0: output to qw.tmove.dmc.o
1787: Timestep is 1.15480698529412
1441: Timestep is 1.15480698529412
1227: Timestep is 1.15480698529412
361: Timestep is 1.15480698529412
104: Timestep is 1.15480698529412
2016: Timestep is 1.15480698529412
645: Timestep is 1.15480698529412
1788: Timestep is 1.15480698529412
1442: Timestep is 1.15480698529412
1228: Timestep is 1.15480698529412
362: Timestep is 1.15480698529412
105: Timestep is 1.15480698529412
907: Timestep is 1.15480698529412
2017: Timestep is 1.15480698529412
1790: Timestep is 1.15480698529412
1443: Timestep is 1.15480698529412
1229: Timestep is 1.15480698529412
363: Timestep is 1.15480698529412
106: Timestep is 1.15480698529412
909: Timestep is 1.15480698529412
646: Timestep is 1.15480698529412
1791: Timestep is 1.15480698529412
1444: Timestep is 1.15480698529412
1230: Timestep is 1.15480698529412
364: Timestep is 1.15480698529412
107: Timestep is 1.15480698529412
2018: Timestep is 1.15480698529412
647: Timestep is 1.15480698529412
1792: Timestep is 1.15480698529412
1445: Timestep is 1.15480698529412
1232: Timestep is 1.15480698529412
365: Timestep is 1.15480698529412
108: Timestep is 1.15480698529412
910: Timestep is 1.15480698529412
2019: Timestep is 1.15480698529412
649: Timestep is 1.15480698529412
1793: Timestep is 1.15480698529412
1446: Timestep is 1.15480698529412
1233: Timestep is 1.15480698529412
366: Timestep is 1.15480698529412
109: Timestep is 1.15480698529412
913: Timestep is 1.15480698529412
2020: Timestep is 1.15480698529412
650: Timestep is 1.15480698529412
1794: Timestep is 1.15480698529412
1448: Timestep is 1.15480698529412
1235: Timestep is 1.15480698529412
367: Timestep is 1.15480698529412
110: Timestep is 1.15480698529412
914: Timestep is 1.15480698529412
2021: Timestep is 1.15480698529412
651: Timestep is 1.15480698529412
1795: Timestep is 1.15480698529412
1449: Timestep is 1.15480698529412
1236: Timestep is 1.15480698529412
368: Timestep is 1.15480698529412
111: Timestep is 1.15480698529412
915: Timestep is 1.15480698529412
2022: Timestep is 1.15480698529412
652: Timestep is 1.15480698529412
1796: Timestep is 1.15480698529412
1237: Timestep is 1.15480698529412
369: Timestep is 1.15480698529412
112: Timestep is 1.15480698529412
916: Timestep is 1.15480698529412
2023: Timestep is 1.15480698529412
1797: Timestep is 1.15480698529412
1450: Timestep is 1.15480698529412
370: Timestep is 1.15480698529412
917: Timestep is 1.15480698529412
2024: Timestep is 1.15480698529412
653: Timestep is 1.15480698529412
1451: Timestep is 1.15480698529412
1238: Timestep is 1.15480698529412
371: Timestep is 1.15480698529412
113: Timestep is 1.15480698529412
918: Timestep is 1.15480698529412
2025: Timestep is 1.15480698529412
654: Timestep is 1.15480698529412
1798: Timestep is 1.15480698529412
1452: Timestep is 1.15480698529412
1239: Timestep is 1.15480698529412
114: Timestep is 1.15480698529412
919: Timestep is 1.15480698529412
655: Timestep is 1.15480698529412
1802: Timestep is 1.15480698529412
1240: Timestep is 1.15480698529412
115: Timestep is 1.15480698529412
2026: Timestep is 1.15480698529412
656: Timestep is 1.15480698529412
1803: Timestep is 1.15480698529412
116: Timestep is 1.15480698529412
920: Timestep is 1.15480698529412
2027: Timestep is 1.15480698529412
1807: Timestep is 1.15480698529412
372: Timestep is 1.15480698529412
117: Timestep is 1.15480698529412
2028: Timestep is 1.15480698529412
657: Timestep is 1.15480698529412
1453: Timestep is 1.15480698529412
921: Timestep is 1.15480698529412
2029: Timestep is 1.15480698529412
1243: Timestep is 1.15480698529412
373: Timestep is 1.15480698529412
2030: Timestep is 1.15480698529412
658: Timestep is 1.15480698529412
1454: Timestep is 1.15480698529412
1808: Timestep is 1.15480698529412
1245: Timestep is 1.15480698529412
374: Timestep is 1.15480698529412
922: Timestep is 1.15480698529412
2031: Timestep is 1.15480698529412
659: Timestep is 1.15480698529412
1809: Timestep is 1.15480698529412
1455: Timestep is 1.15480698529412
1247: Timestep is 1.15480698529412
375: Timestep is 1.15480698529412
118: Timestep is 1.15480698529412
923: Timestep is 1.15480698529412
1810: Timestep is 1.15480698529412
1456: Timestep is 1.15480698529412
1248: Timestep is 1.15480698529412
376: Timestep is 1.15480698529412
119: Timestep is 1.15480698529412
2032: Timestep is 1.15480698529412
660: Timestep is 1.15480698529412
1457: Timestep is 1.15480698529412
1251: Timestep is 1.15480698529412
377: Timestep is 1.15480698529412
925: Timestep is 1.15480698529412
2034: Timestep is 1.15480698529412
661: Timestep is 1.15480698529412
1811: Timestep is 1.15480698529412
1458: Timestep is 1.15480698529412
1252: Timestep is 1.15480698529412
378: Timestep is 1.15480698529412
120: Timestep is 1.15480698529412
926: Timestep is 1.15480698529412
1459: Timestep is 1.15480698529412
379: Timestep is 1.15480698529412
121: Timestep is 1.15480698529412
2037: Timestep is 1.15480698529412
662: Timestep is 1.15480698529412
1253: Timestep is 1.15480698529412
380: Timestep is 1.15480698529412
122: Timestep is 1.15480698529412
927: Timestep is 1.15480698529412
2038: Timestep is 1.15480698529412
663: Timestep is 1.15480698529412
1460: Timestep is 1.15480698529412
1254: Timestep is 1.15480698529412
381: Timestep is 1.15480698529412
1812: Timestep is 1.15480698529412
1461: Timestep is 1.15480698529412
123: Timestep is 1.15480698529412
928: Timestep is 1.15480698529412
2040: Timestep is 1.15480698529412
665: Timestep is 1.15480698529412
1813: Timestep is 1.15480698529412
1462: Timestep is 1.15480698529412
1258: Timestep is 1.15480698529412
382: Timestep is 1.15480698529412
124: Timestep is 1.15480698529412
2041: Timestep is 1.15480698529412
668: Timestep is 1.15480698529412
1814: Timestep is 1.15480698529412
1463: Timestep is 1.15480698529412
1260: Timestep is 1.15480698529412
125: Timestep is 1.15480698529412
929: Timestep is 1.15480698529412
2042: Timestep is 1.15480698529412
671: Timestep is 1.15480698529412
1815: Timestep is 1.15480698529412
383: Timestep is 1.15480698529412
126: Timestep is 1.15480698529412
930: Timestep is 1.15480698529412
2043: Timestep is 1.15480698529412
672: Timestep is 1.15480698529412
1816: Timestep is 1.15480698529412
1464: Timestep is 1.15480698529412
1262: Timestep is 1.15480698529412
127: Timestep is 1.15480698529412
931: Timestep is 1.15480698529412
1817: Timestep is 1.15480698529412
384: Timestep is 1.15480698529412
128: Timestep is 1.15480698529412
932: Timestep is 1.15480698529412
2044: Timestep is 1.15480698529412
676: Timestep is 1.15480698529412
1818: Timestep is 1.15480698529412
1465: Timestep is 1.15480698529412
1263: Timestep is 1.15480698529412
385: Timestep is 1.15480698529412
2045: Timestep is 1.15480698529412
677: Timestep is 1.15480698529412
1264: Timestep is 1.15480698529412
386: Timestep is 1.15480698529412
933: Timestep is 1.15480698529412
2046: Timestep is 1.15480698529412
678: Timestep is 1.15480698529412
1820: Timestep is 1.15480698529412
1466: Timestep is 1.15480698529412
387: Timestep is 1.15480698529412
129: Timestep is 1.15480698529412
934: Timestep is 1.15480698529412
2047: Timestep is 1.15480698529412
679: Timestep is 1.15480698529412
1821: Timestep is 1.15480698529412
1467: Timestep is 1.15480698529412
1265: Timestep is 1.15480698529412
388: Timestep is 1.15480698529412
130: Timestep is 1.15480698529412
935: Timestep is 1.15480698529412
2048: Timestep is 1.15480698529412
1822: Timestep is 1.15480698529412
1468: Timestep is 1.15480698529412
1266: Timestep is 1.15480698529412
131: Timestep is 1.15480698529412
936: Timestep is 1.15480698529412
680: Timestep is 1.15480698529412
1823: Timestep is 1.15480698529412
1469: Timestep is 1.15480698529412
389: Timestep is 1.15480698529412
132: Timestep is 1.15480698529412
940: Timestep is 1.15480698529412
2049: Timestep is 1.15480698529412
681: Timestep is 1.15480698529412
1825: Timestep is 1.15480698529412
1470: Timestep is 1.15480698529412
1267: Timestep is 1.15480698529412
390: Timestep is 1.15480698529412
133: Timestep is 1.15480698529412
941: Timestep is 1.15480698529412
2050: Timestep is 1.15480698529412
682: Timestep is 1.15480698529412
1826: Timestep is 1.15480698529412
1471: Timestep is 1.15480698529412
1268: Timestep is 1.15480698529412
391: Timestep is 1.15480698529412
134: Timestep is 1.15480698529412
942: Timestep is 1.15480698529412
2051: Timestep is 1.15480698529412
683: Timestep is 1.15480698529412
1827: Timestep is 1.15480698529412
1472: Timestep is 1.15480698529412
1269: Timestep is 1.15480698529412
392: Timestep is 1.15480698529412
135: Timestep is 1.15480698529412
943: Timestep is 1.15480698529412
2052: Timestep is 1.15480698529412
684: Timestep is 1.15480698529412
1828: Timestep is 1.15480698529412
1473: Timestep is 1.15480698529412
1270: Timestep is 1.15480698529412
393: Timestep is 1.15480698529412
136: Timestep is 1.15480698529412
944: Timestep is 1.15480698529412
2053: Timestep is 1.15480698529412
685: Timestep is 1.15480698529412
1830: Timestep is 1.15480698529412
1474: Timestep is 1.15480698529412
1271: Timestep is 1.15480698529412
394: Timestep is 1.15480698529412
137: Timestep is 1.15480698529412
945: Timestep is 1.15480698529412
2054: Timestep is 1.15480698529412
686: Timestep is 1.15480698529412
1831: Timestep is 1.15480698529412
1475: Timestep is 1.15480698529412
1273: Timestep is 1.15480698529412
395: Timestep is 1.15480698529412
138: Timestep is 1.15480698529412
946: Timestep is 1.15480698529412
2055: Timestep is 1.15480698529412
687: Timestep is 1.15480698529412
1832: Timestep is 1.15480698529412
1476: Timestep is 1.15480698529412
1274: Timestep is 1.15480698529412
396: Timestep is 1.15480698529412
139: Timestep is 1.15480698529412
948: Timestep is 1.15480698529412
2056: Timestep is 1.15480698529412
688: Timestep is 1.15480698529412
1834: Timestep is 1.15480698529412
1477: Timestep is 1.15480698529412
1275: Timestep is 1.15480698529412
397: Timestep is 1.15480698529412
140: Timestep is 1.15480698529412
949: Timestep is 1.15480698529412
2057: Timestep is 1.15480698529412
689: Timestep is 1.15480698529412
1836: Timestep is 1.15480698529412
1478: Timestep is 1.15480698529412
1276: Timestep is 1.15480698529412
398: Timestep is 1.15480698529412
141: Timestep is 1.15480698529412
950: Timestep is 1.15480698529412
2058: Timestep is 1.15480698529412
690: Timestep is 1.15480698529412
1840: Timestep is 1.15480698529412
1479: Timestep is 1.15480698529412
1277: Timestep is 1.15480698529412
399: Timestep is 1.15480698529412
142: Timestep is 1.15480698529412
951: Timestep is 1.15480698529412
2059: Timestep is 1.15480698529412
691: Timestep is 1.15480698529412
1841: Timestep is 1.15480698529412
1480: Timestep is 1.15480698529412
1278: Timestep is 1.15480698529412
400: Timestep is 1.15480698529412
143: Timestep is 1.15480698529412
953: Timestep is 1.15480698529412
2060: Timestep is 1.15480698529412
692: Timestep is 1.15480698529412
1843: Timestep is 1.15480698529412
1481: Timestep is 1.15480698529412
1279: Timestep is 1.15480698529412
401: Timestep is 1.15480698529412
144: Timestep is 1.15480698529412
954: Timestep is 1.15480698529412
2061: Timestep is 1.15480698529412
693: Timestep is 1.15480698529412
1844: Timestep is 1.15480698529412
1482: Timestep is 1.15480698529412
1280: Timestep is 1.15480698529412
402: Timestep is 1.15480698529412
145: Timestep is 1.15480698529412
955: Timestep is 1.15480698529412
2062: Timestep is 1.15480698529412
694: Timestep is 1.15480698529412
1846: Timestep is 1.15480698529412
1483: Timestep is 1.15480698529412
1284: Timestep is 1.15480698529412
403: Timestep is 1.15480698529412
146: Timestep is 1.15480698529412
956: Timestep is 1.15480698529412
2063: Timestep is 1.15480698529412
695: Timestep is 1.15480698529412
1848: Timestep is 1.15480698529412
1484: Timestep is 1.15480698529412
1285: Timestep is 1.15480698529412
404: Timestep is 1.15480698529412
147: Timestep is 1.15480698529412
957: Timestep is 1.15480698529412
2064: Timestep is 1.15480698529412
696: Timestep is 1.15480698529412
1849: Timestep is 1.15480698529412
1485: Timestep is 1.15480698529412
1286: Timestep is 1.15480698529412
405: Timestep is 1.15480698529412
148: Timestep is 1.15480698529412
958: Timestep is 1.15480698529412
2065: Timestep is 1.15480698529412
697: Timestep is 1.15480698529412
1850: Timestep is 1.15480698529412
1486: Timestep is 1.15480698529412
1287: Timestep is 1.15480698529412
406: Timestep is 1.15480698529412
149: Timestep is 1.15480698529412
959: Timestep is 1.15480698529412
2067: Timestep is 1.15480698529412
698: Timestep is 1.15480698529412
1853: Timestep is 1.15480698529412
1487: Timestep is 1.15480698529412
1288: Timestep is 1.15480698529412
407: Timestep is 1.15480698529412
150: Timestep is 1.15480698529412
960: Timestep is 1.15480698529412
2068: Timestep is 1.15480698529412
699: Timestep is 1.15480698529412
1854: Timestep is 1.15480698529412
1488: Timestep is 1.15480698529412
1290: Timestep is 1.15480698529412
408: Timestep is 1.15480698529412
151: Timestep is 1.15480698529412
961: Timestep is 1.15480698529412
2069: Timestep is 1.15480698529412
700: Timestep is 1.15480698529412
1855: Timestep is 1.15480698529412
1489: Timestep is 1.15480698529412
1292: Timestep is 1.15480698529412
409: Timestep is 1.15480698529412
152: Timestep is 1.15480698529412
962: Timestep is 1.15480698529412
2070: Timestep is 1.15480698529412
701: Timestep is 1.15480698529412
1856: Timestep is 1.15480698529412
1490: Timestep is 1.15480698529412
1293: Timestep is 1.15480698529412
410: Timestep is 1.15480698529412
153: Timestep is 1.15480698529412
963: Timestep is 1.15480698529412
2071: Timestep is 1.15480698529412
702: Timestep is 1.15480698529412
1857: Timestep is 1.15480698529412
1491: Timestep is 1.15480698529412
1294: Timestep is 1.15480698529412
411: Timestep is 1.15480698529412
154: Timestep is 1.15480698529412
964: Timestep is 1.15480698529412
2072: Timestep is 1.15480698529412
703: Timestep is 1.15480698529412
1859: Timestep is 1.15480698529412
1492: Timestep is 1.15480698529412
1295: Timestep is 1.15480698529412
412: Timestep is 1.15480698529412
155: Timestep is 1.15480698529412
965: Timestep is 1.15480698529412
2073: Timestep is 1.15480698529412
704: Timestep is 1.15480698529412
1861: Timestep is 1.15480698529412
1493: Timestep is 1.15480698529412
1296: Timestep is 1.15480698529412
413: Timestep is 1.15480698529412
156: Timestep is 1.15480698529412
966: Timestep is 1.15480698529412
2074: Timestep is 1.15480698529412
705: Timestep is 1.15480698529412
1862: Timestep is 1.15480698529412
1494: Timestep is 1.15480698529412
1297: Timestep is 1.15480698529412
414: Timestep is 1.15480698529412
157: Timestep is 1.15480698529412
967: Timestep is 1.15480698529412
2075: Timestep is 1.15480698529412
706: Timestep is 1.15480698529412
1863: Timestep is 1.15480698529412
1495: Timestep is 1.15480698529412
1298: Timestep is 1.15480698529412
415: Timestep is 1.15480698529412
158: Timestep is 1.15480698529412
968: Timestep is 1.15480698529412
2076: Timestep is 1.15480698529412
707: Timestep is 1.15480698529412
1864: Timestep is 1.15480698529412
1496: Timestep is 1.15480698529412
1299: Timestep is 1.15480698529412
416: Timestep is 1.15480698529412
159: Timestep is 1.15480698529412
969: Timestep is 1.15480698529412
2077: Timestep is 1.15480698529412
708: Timestep is 1.15480698529412
1865: Timestep is 1.15480698529412
1497: Timestep is 1.15480698529412
1300: Timestep is 1.15480698529412
417: Timestep is 1.15480698529412
160: Timestep is 1.15480698529412
970: Timestep is 1.15480698529412
2078: Timestep is 1.15480698529412
709: Timestep is 1.15480698529412
1866: Timestep is 1.15480698529412
1498: Timestep is 1.15480698529412
1301: Timestep is 1.15480698529412
418: Timestep is 1.15480698529412
161: Timestep is 1.15480698529412
971: Timestep is 1.15480698529412
2079: Timestep is 1.15480698529412
710: Timestep is 1.15480698529412
1867: Timestep is 1.15480698529412
1499: Timestep is 1.15480698529412
