0: output to qw.tmove.dmc.o
sending walkers:6e-06
matching: 0.004842
sending branch: 0.072309
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004915
sending branch: 0.075652
Finding out where to send: 0.000403
sending walkers:9e-06
matching: 0.004906
sending branch: 0.093224
Finding out where to send: 0.000389
sending walkers:1.1e-05
matching: 0.004849
sending branch: 0.072919
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004942
sending branch: 0.07254
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004845
sending branch: 0.073606
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.004895
sending branch: 0.076367
Finding out where to send: 0.000402
sending walkers:6e-06
matching: 0.004982
sending branch: 0.074188
Finding out where to send: 0.000374
sending walkers:7e-06
matching: 0.004911
sending branch: 0.07576
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004916
sending branch: 0.072566
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.004989
sending branch: 0.079871
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.004888
sending branch: 0.075657
Finding out where to send: 0.000487
sending walkers:8e-06
matching: 0.00492
sending branch: 0.072332
Finding out where to send: 0.000487
sending walkers:6e-06
matching: 0.004871
sending branch: 0.074033
Finding out where to send: 0.000412
sending walkers:1.2e-05
matching: 0.004849
sending branch: 0.073693
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004877
sending branch: 0.073779
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004915
sending branch: 0.078586
Finding out where to send: 0.000381
sending walkers:9e-06
matching: 0.004835
sending branch: 0.073537
Finding out where to send: 0.000521
sending walkers:7e-06
matching: 0.005017
sending branch: 0.073019
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004861
sending branch: 0.073559
Finding out where to send: 0.000389
sending walkers:1.1e-05
matching: 0.004853
sending branch: 0.073635
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.004878
sending branch: 0.099077
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004869
sending branch: 0.073123
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004967
sending branch: 0.073049
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004868
sending branch: 0.073802
Finding out where to send: 0.000391
sending walkers:8e-06
matching: 0.004999
sending branch: 0.078166
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.004957
sending branch: 0.074781
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004851
sending branch: 0.072752
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004965
sending branch: 0.072972
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004895
sending branch: 0.072949
Finding out where to send: 0.00039
sending walkers:8e-06
matching: 0.004886
sending branch: 0.076208
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.004854
sending branch: 0.072771
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004903
sending branch: 0.072985
Finding out where to send: 0.000386
sending walkers:6e-06
matching: 0.005043
sending branch: 0.07575
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.004907
sending branch: 0.073314
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004939
sending branch: 0.074436
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.004928
sending branch: 0.072661
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004952
sending branch: 0.072383
Finding out where to send: 0.000404
sending walkers:8e-06
matching: 0.00495
sending branch: 0.072612
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.004913
sending branch: 0.072989
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004897
sending branch: 0.075591
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004879
sending branch: 0.073295
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.004952
sending branch: 0.075269
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.0049
sending branch: 0.073867
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004908
sending branch: 0.075055
Finding out where to send: 0.000396
sending walkers:5e-06
matching: 0.004912
sending branch: 0.072541
Finding out where to send: 0.000396
sending walkers:6e-06
matching: 0.004867
sending branch: 0.072729
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.004924
sending branch: 0.074083
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004856
sending branch: 0.072801
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004936
sending branch: 0.076532
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.005004
sending branch: 0.075231
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.004953
sending branch: 0.073052
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004996
sending branch: 0.073322
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.00498
sending branch: 0.09133
Finding out where to send: 0.000394
sending walkers:5e-06
matching: 0.004881
sending branch: 0.074797
Finding out where to send: 0.000496
sending walkers:6e-06
matching: 0.004931
sending branch: 0.072643
Finding out where to send: 0.000381
sending walkers:6e-06
matching: 0.004925
sending branch: 0.072599
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004874
sending branch: 0.072396
Finding out where to send: 0.000507
sending walkers:5e-06
matching: 0.00484
sending branch: 0.074556
Finding out where to send: 0.000375
sending walkers:6e-06
matching: 0.004866
sending branch: 0.078357
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004896
sending branch: 0.072675
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004904
sending branch: 0.073309
Finding out where to send: 0.000504
sending walkers:9e-06
matching: 0.004905
sending branch: 0.072985
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004934
sending branch: 0.076583
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004908
sending branch: 0.072842
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004889
sending branch: 0.07328
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004958
sending branch: 0.072006
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004973
sending branch: 0.086212
Finding out where to send: 0.000417
sending walkers:6e-06
matching: 0.004911
sending branch: 0.075728
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.004919
sending branch: 0.072353
Finding out where to send: 0.000384
sending walkers:8e-06
matching: 0.004933
sending branch: 0.072951
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.004945
sending branch: 0.072398
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004901
sending branch: 0.0729
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004993
sending branch: 0.075356
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004997
sending branch: 0.072982
Finding out where to send: 0.000405
sending walkers:1e-05
matching: 0.00495
sending branch: 0.073625
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.00502
sending branch: 0.075703
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004968
sending branch: 0.078902
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004838
sending branch: 0.079253
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.004977
sending branch: 0.075122
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.0049
sending branch: 0.071768
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004919
sending branch: 0.074875
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.004957
sending branch: 0.07526
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004879
sending branch: 0.073877
Finding out where to send: 0.000396
sending walkers:6e-06
matching: 0.004933
sending branch: 0.075819
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.005057
sending branch: 0.07344
Finding out where to send: 0.000412
sending walkers:7e-06
matching: 0.004995
sending branch: 0.072842
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004977
sending branch: 0.076668
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.004898
sending branch: 0.074623
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.004856
sending branch: 0.072943
Finding out where to send: 0.000498
sending walkers:7e-06
matching: 0.004936
sending branch: 0.073312
Finding out where to send: 0.000546
sending walkers:8e-06
matching: 0.004896
sending branch: 0.072566
Finding out where to send: 0.00039
sending walkers:6e-06
matching: 0.004935
sending branch: 0.075428
Finding out where to send: 0.000486
sending walkers:7e-06
matching: 0.004921
sending branch: 0.074822
Finding out where to send: 0.00038
sending walkers:6e-06
matching: 0.00487
sending branch: 0.072506
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004935
sending branch: 0.071497
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.004894
sending branch: 0.07194
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004838
sending branch: 0.076062
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004984
sending branch: 0.071778
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004846
sending branch: 0.073896
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004951
sending branch: 0.073713
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.004888
sending branch: 0.07685
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004905
sending branch: 0.07511
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004915
sending branch: 0.072577
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004862
sending branch: 0.072783
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.004876
sending branch: 0.072731
Finding out where to send: 0.000493
sending walkers:9e-06
matching: 0.004882
1: Write took 0 seconds
sending branch: 0.220059
Finding out where to send: 0.000319
sending walkers:1.1e-05
matching: 0.004961
sending branch: 0.072976
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004864
sending branch: 0.073002
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004878
sending branch: 0.072717
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.004883
sending branch: 0.072535
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004827
sending branch: 0.077235
Finding out where to send: 0.000414
sending walkers:6e-06
matching: 0.004917
sending branch: 0.071934
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004977
sending branch: 0.073119
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004843
sending branch: 0.076013
Finding out where to send: 0.000398
sending walkers:1e-05
matching: 0.004894
sending branch: 0.073097
Finding out where to send: 0.000381
sending walkers:1e-05
matching: 0.004888
sending branch: 0.075952
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.00492
sending branch: 0.072841
Finding out where to send: 0.000494
sending walkers:6e-06
matching: 0.004953
sending branch: 0.07226
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.00495
sending branch: 0.073136
Finding out where to send: 0.000384
sending walkers:8e-06
matching: 0.004887
sending branch: 0.098757
Finding out where to send: 0.000401
sending walkers:5e-06
matching: 0.005021
sending branch: 0.075846
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.004946
sending branch: 0.073164
Finding out where to send: 0.000392
sending walkers:1.1e-05
matching: 0.004968
sending branch: 0.075185
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.004921
sending branch: 0.073822
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.004984
sending branch: 0.075562
Finding out where to send: 0.000384
sending walkers:5e-06
matching: 0.00507
sending branch: 0.073143
Finding out where to send: 0.000396
sending walkers:6e-06
matching: 0.004969
sending branch: 0.073804
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004889
sending branch: 0.072787
Finding out where to send: 0.000399
sending walkers:7e-06
matching: 0.004846
sending branch: 0.072743
Finding out where to send: 0.000386
sending walkers:8e-06
matching: 0.004935
sending branch: 0.07618
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004907
sending branch: 0.075854
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004913
sending branch: 0.072887
Finding out where to send: 0.000382
sending walkers:6e-06
matching: 0.004917
sending branch: 0.072884
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.004972
sending branch: 0.073591
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.005001
sending branch: 0.075615
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004983
sending branch: 0.073162
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.00482
sending branch: 0.072103
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.004975
sending branch: 0.072991
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004867
sending branch: 0.07308
Finding out where to send: 0.000397
sending walkers:9e-06
matching: 0.004838
sending branch: 0.078079
Finding out where to send: 0.0005
sending walkers:7e-06
matching: 0.005051
sending branch: 0.075156
Finding out where to send: 0.000408
sending walkers:1e-05
matching: 0.00493
sending branch: 0.073847
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.005026
sending branch: 0.072361
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.005177
sending branch: 0.075256
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.005004
sending branch: 0.071999
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.004927
sending branch: 0.074155
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.00496
sending branch: 0.073571
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004942
sending branch: 0.077285
Finding out where to send: 0.000383
sending walkers:8e-06
matching: 0.004923
sending branch: 0.07709
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.005104
sending branch: 0.072484
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.004937
sending branch: 0.074204
Finding out where to send: 0.000387
sending walkers:8e-06
matching: 0.005069
sending branch: 0.07455
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.004867
sending branch: 0.074682
Finding out where to send: 0.000419
sending walkers:6e-06
matching: 0.005002
sending branch: 0.075679
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004955
sending branch: 0.073278
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004941
sending branch: 0.073698
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.004962
sending branch: 0.075612
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.004902
sending branch: 0.072974
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004989
sending branch: 0.079405
Finding out where to send: 0.00048
sending walkers:6e-06
matching: 0.005015
sending branch: 0.073767
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004941
sending branch: 0.072966
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.004912
sending branch: 0.073405
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.00502
sending branch: 0.074904
Finding out where to send: 0.00052
sending walkers:7e-06
matching: 0.004966
sending branch: 0.073481
Finding out where to send: 0.000378
sending walkers:6e-06
matching: 0.004863
sending branch: 0.076695
Finding out where to send: 0.000395
sending walkers:6e-06
matching: 0.005017
sending branch: 0.074847
Finding out where to send: 0.000377
sending walkers:8e-06
matching: 0.00496
sending branch: 0.073021
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.00499
sending branch: 0.075748
Finding out where to send: 0.00038
sending walkers:7e-06
matching: 0.004916
sending branch: 0.073699
Finding out where to send: 0.000382
sending walkers:5e-06
matching: 0.004875
sending branch: 0.073176
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004945
sending branch: 0.072924
Finding out where to send: 0.000394
sending walkers:6e-06
matching: 0.004887
sending branch: 0.074575
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004993
sending branch: 0.07602
Finding out where to send: 0.000389
sending walkers:9e-06
matching: 0.005174
sending branch: 0.075022
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004898
sending branch: 0.072351
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.00498
sending branch: 0.072576
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.004993
sending branch: 0.07274
Finding out where to send: 0.000392
sending walkers:7e-06
matching: 0.00494
sending branch: 0.076219
Finding out where to send: 0.000472
sending walkers:7e-06
matching: 0.004937
sending branch: 0.072943
Finding out where to send: 0.00055
sending walkers:6e-06
matching: 0.004975
sending branch: 0.072681
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.005075
sending branch: 0.074341
Finding out where to send: 0.000382
sending walkers:8e-06
matching: 0.005014
sending branch: 0.077477
Finding out where to send: 0.000416
sending walkers:1.1e-05
matching: 0.004901
sending branch: 0.075529
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004934
sending branch: 0.072309
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004853
sending branch: 0.072758
Finding out where to send: 0.000376
sending walkers:8e-06
matching: 0.004979
sending branch: 0.072206
Finding out where to send: 0.000511
sending walkers:7e-06
matching: 0.004892
sending branch: 0.076652
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004954
sending branch: 0.072335
Finding out where to send: 0.000376
sending walkers:7e-06
matching: 0.004905
sending branch: 0.071496
Finding out where to send: 0.000506
sending walkers:6e-06
matching: 0.004947
sending branch: 0.0754
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.004943
sending branch: 0.074965
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.00494
sending branch: 0.075024
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004906
sending branch: 0.072727
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004927
sending branch: 0.07221
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004933
sending branch: 0.072252
Finding out where to send: 0.0005
sending walkers:1e-05
matching: 0.004905
sending branch: 0.073487
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004888
sending branch: 0.075403
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.004964
sending branch: 0.072857
Finding out where to send: 0.000387
sending walkers:7e-06
matching: 0.004992
sending branch: 0.075128
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.00501
sending branch: 0.072888
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.005072
sending branch: 0.073361
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004853
sending branch: 0.076171
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004984
sending branch: 0.071985
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004912
sending branch: 0.073949
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004982
sending branch: 0.073618
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004888
sending branch: 0.075033
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.004943
sending branch: 0.073558
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.005067
sending branch: 0.075603
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004953
sending branch: 0.095698
Finding out where to send: 0.000386
sending walkers:6e-06
matching: 0.00495
sending branch: 0.072073
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.00495
sending branch: 0.084778
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004953
sending branch: 0.072066
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004922
sending branch: 0.07289
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.004938
sending branch: 0.072727
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.004905
sending branch: 0.072249
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004966
sending branch: 0.077248
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004899
sending branch: 0.072891
Finding out where to send: 0.000487
sending walkers:8e-06
matching: 0.004943
sending branch: 0.073971
Finding out where to send: 0.000381
sending walkers:8e-06
matching: 0.004893
sending branch: 0.073136
Finding out where to send: 0.000481
sending walkers:9e-06
matching: 0.004933
sending branch: 0.072063
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.004949
sending branch: 0.075849
Finding out where to send: 0.000405
sending walkers:6e-06
matching: 0.004978
sending branch: 0.073075
Finding out where to send: 0.000375
sending walkers:8e-06
matching: 0.004937
sending branch: 0.08329
Finding out where to send: 0.000375
sending walkers:6e-06
matching: 0.004877
sending branch: 0.072715
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.005024
sending branch: 0.077175
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.005014
sending branch: 0.072764
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.005005
sending branch: 0.072902
Finding out where to send: 0.000401
sending walkers:7e-06
matching: 0.004934
sending branch: 0.073463
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004917
sending branch: 0.075274
Finding out where to send: 0.000511
sending walkers:6e-06
matching: 0.004991
sending branch: 0.076906
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004978
sending branch: 0.073974
Finding out where to send: 0.00048
sending walkers:6e-06
matching: 0.004909
sending branch: 0.073547
Finding out where to send: 0.000403
sending walkers:9e-06
matching: 0.004945
sending branch: 0.075743
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.004948
sending branch: 0.072393
Finding out where to send: 0.000415
sending walkers:7e-06
matching: 0.005043
sending branch: 0.077221
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004991
sending branch: 0.074131
Finding out where to send: 0.000408
sending walkers:8e-06
matching: 0.00498
sending branch: 0.073925
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.004995
sending branch: 0.073305
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.004965
sending branch: 0.07298
Finding out where to send: 0.000409
sending walkers:8e-06
matching: 0.004941
sending branch: 0.076172
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.004944
sending branch: 0.073918
Finding out where to send: 0.000411
sending walkers:8e-06
matching: 0.004879
sending branch: 0.07482
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.005038
sending branch: 0.072466
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004886
sending branch: 0.07551
Finding out where to send: 0.000382
sending walkers:7e-06
matching: 0.005032
sending branch: 0.073451
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004986
sending branch: 0.072601
Finding out where to send: 0.000384
sending walkers:7e-06
matching: 0.004979
sending branch: 0.073172
Finding out where to send: 0.000367
sending walkers:7e-06
matching: 0.004987
sending branch: 0.074491
Finding out where to send: 0.000387
sending walkers:6e-06
matching: 0.004942
sending branch: 0.077761
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.004913
sending branch: 0.090663
Finding out where to send: 0.000386
sending walkers:7e-06
matching: 0.004991
sending branch: 0.073387
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.004985
sending branch: 0.074669
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.00497
sending branch: 0.073966
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.004986
sending branch: 0.075012
Finding out where to send: 0.000378
sending walkers:8e-06
matching: 0.004989
sending branch: 0.073042
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.005123
sending branch: 0.073839
Finding out where to send: 0.000383
sending walkers:7e-06
matching: 0.005169
sending branch: 0.07417
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.004938
sending branch: 0.075075
Finding out where to send: 0.000396
sending walkers:9e-06
matching: 0.004918
sending branch: 0.07812
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.004896
sending branch: 0.073704
Finding out where to send: 0.00038
sending walkers:1.3e-05
matching: 0.004877
sending branch: 0.073322
Finding out where to send: 0.000382
sending walkers:6e-06
matching: 0.004932
sending branch: 0.075793
Finding out where to send: 0.000392
sending walkers:8e-06
matching: 0.004898
sending branch: 0.073704
Finding out where to send: 0.000394
sending walkers:7e-06
matching: 0.004898
sending branch: 0.074838
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004971
sending branch: 0.073166
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.005007
sending branch: 0.072986
Finding out where to send: 0.000413
sending walkers:8e-06
matching: 0.004906
sending branch: 0.076247
Finding out where to send: 0.000388
sending walkers:8e-06
matching: 0.005226
sending branch: 0.076026
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004911
sending branch: 0.072943
Finding out where to send: 0.000377
sending walkers:7e-06
matching: 0.004987
sending branch: 0.073056
Finding out where to send: 0.000397
sending walkers:8e-06
matching: 0.004929
sending branch: 0.073147
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.004991
sending branch: 0.073078
Finding out where to send: 0.0004
sending walkers:8e-06
matching: 0.00498
sending branch: 0.076907
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004938
sending branch: 0.073161
Finding out where to send: 0.000516
sending walkers:6e-06
matching: 0.004987
sending branch: 0.074364
Finding out where to send: 0.000519
sending walkers:6e-06
matching: 0.004965
sending branch: 0.076404
Finding out where to send: 0.000396
sending walkers:6e-06
matching: 0.00491
sending branch: 0.073585
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.005063
sending branch: 0.07478
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.004946
sending branch: 0.072457
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.004993
sending branch: 0.073391
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.0049
sending branch: 0.073604
Finding out where to send: 0.000516
sending walkers:6e-06
matching: 0.004907
sending branch: 0.073412
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004971
sending branch: 0.076552
Finding out where to send: 0.000382
sending walkers:1.2e-05
matching: 0.005067
sending branch: 0.077212
Finding out where to send: 0.000391
sending walkers:7e-06
matching: 0.004933
sending branch: 0.073707
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004924
sending branch: 0.073789
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.00497
sending branch: 0.076041
Finding out where to send: 0.000393
sending walkers:5e-06
matching: 0.004986
sending branch: 0.074099
Finding out where to send: 0.000382
sending walkers:9e-06
matching: 0.004907
sending branch: 0.072675
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004924
sending branch: 0.073265
Finding out where to send: 0.000396
sending walkers:8e-06
matching: 0.004997
sending branch: 0.072925
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004934
sending branch: 0.078393
Finding out where to send: 0.00041
sending walkers:8e-06
matching: 0.004981
sending branch: 0.075053
Finding out where to send: 0.000386
sending walkers:6e-06
matching: 0.005021
sending branch: 0.073728
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.005204
sending branch: 0.073252
Finding out where to send: 0.000375
sending walkers:7e-06
matching: 0.004977
sending branch: 0.073294
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.005007
sending branch: 0.074927
Finding out where to send: 0.000485
sending walkers:7e-06
matching: 0.005001
sending branch: 0.073074
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.005057
sending branch: 0.073354
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004991
sending branch: 0.072776
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.004897
sending branch: 0.076132
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.00499
sending branch: 0.076105
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005069
sending branch: 0.072805
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.004951
sending branch: 0.073235
Finding out where to send: 0.000406
sending walkers:1e-05
matching: 0.004948
sending branch: 0.07348
Finding out where to send: 0.000491
sending walkers:6e-06
matching: 0.004946
1: Write took 0 seconds
sending branch: 0.215861
Finding out where to send: 0.000327
sending walkers:9e-06
matching: 0.004937
sending branch: 0.073454
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.004953
sending branch: 0.080824
Finding out where to send: 0.000395
sending walkers:6e-06
matching: 0.005035
sending branch: 0.072817
