0: output to qw.dmc.o
1285: Timestep is 1.18600183823529
1626: Timestep is 1.18600183823529
1872: Timestep is 1.18600183823529
1874: Timestep is 1.18600183823529
1286: Timestep is 1.18600183823529
1069: Timestep is 1.18600183823529
1627: Timestep is 1.18600183823529
41: Timestep is 1.18600183823529
539: Timestep is 1.18600183823529
1910: Timestep is 1.18600183823529
1071: Timestep is 1.18600183823529
42: Timestep is 1.18600183823529
1073: Timestep is 1.18600183823529
46: Timestep is 1.18600183823529
541: Timestep is 1.18600183823529
1911: Timestep is 1.18600183823529
1080: Timestep is 1.18600183823529
543: Timestep is 1.18600183823529
1912: Timestep is 1.18600183823529
1083: Timestep is 1.18600183823529
275: Timestep is 1.18600183823529
1913: Timestep is 1.18600183823529
778: Timestep is 1.18600183823529
817: Timestep is 1.18600183823529
47: Timestep is 1.18600183823529
278: Timestep is 1.18600183823529
1914: Timestep is 1.18600183823529
279: Timestep is 1.18600183823529
1915: Timestep is 1.18600183823529
1875: Timestep is 1.18600183823529
1287: Timestep is 1.18600183823529
780: Timestep is 1.18600183823529
1629: Timestep is 1.18600183823529
48: Timestep is 1.18600183823529
281: Timestep is 1.18600183823529
1288: Timestep is 1.18600183823529
1360: Timestep is 1.18600183823529
49: Timestep is 1.18600183823529
1880: Timestep is 1.18600183823529
1291: Timestep is 1.18600183823529
1361: Timestep is 1.18600183823529
50: Timestep is 1.18600183823529
1881: Timestep is 1.18600183823529
1292: Timestep is 1.18600183823529
825: Timestep is 1.18600183823529
1364: Timestep is 1.18600183823529
1882: Timestep is 1.18600183823529
1884: Timestep is 1.18600183823529
1365: Timestep is 1.18600183823529
1885: Timestep is 1.18600183823529
1886: Timestep is 1.18600183823529
1293: Timestep is 1.18600183823529
826: Timestep is 1.18600183823529
1366: Timestep is 1.18600183823529
1294: Timestep is 1.18600183823529
781: Timestep is 1.18600183823529
827: Timestep is 1.18600183823529
51: Timestep is 1.18600183823529
283: Timestep is 1.18600183823529
1917: Timestep is 1.18600183823529
1299: Timestep is 1.18600183823529
783: Timestep is 1.18600183823529
828: Timestep is 1.18600183823529
1367: Timestep is 1.18600183823529
784: Timestep is 1.18600183823529
829: Timestep is 1.18600183823529
284: Timestep is 1.18600183823529
1918: Timestep is 1.18600183823529
786: Timestep is 1.18600183823529
830: Timestep is 1.18600183823529
285: Timestep is 1.18600183823529
1920: Timestep is 1.18600183823529
793: Timestep is 1.18600183823529
831: Timestep is 1.18600183823529
53: Timestep is 1.18600183823529
286: Timestep is 1.18600183823529
1923: Timestep is 1.18600183823529
796: Timestep is 1.18600183823529
287: Timestep is 1.18600183823529
1924: Timestep is 1.18600183823529
1888: Timestep is 1.18600183823529
288: Timestep is 1.18600183823529
1300: Timestep is 1.18600183823529
799: Timestep is 1.18600183823529
1369: Timestep is 1.18600183823529
54: Timestep is 1.18600183823529
1925: Timestep is 1.18600183823529
1890: Timestep is 1.18600183823529
1302: Timestep is 1.18600183823529
1370: Timestep is 1.18600183823529
55: Timestep is 1.18600183823529
289: Timestep is 1.18600183823529
1303: Timestep is 1.18600183823529
832: Timestep is 1.18600183823529
1371: Timestep is 1.18600183823529
56: Timestep is 1.18600183823529
1926: Timestep is 1.18600183823529
1893: Timestep is 1.18600183823529
1305: Timestep is 1.18600183823529
1372: Timestep is 1.18600183823529
57: Timestep is 1.18600183823529
1899: Timestep is 1.18600183823529
1373: Timestep is 1.18600183823529
58: Timestep is 1.18600183823529
1901: Timestep is 1.18600183823529
1309: Timestep is 1.18600183823529
833: Timestep is 1.18600183823529
1902: Timestep is 1.18600183823529
1312: Timestep is 1.18600183823529
801: Timestep is 1.18600183823529
1375: Timestep is 1.18600183823529
60: Timestep is 1.18600183823529
291: Timestep is 1.18600183823529
1927: Timestep is 1.18600183823529
1633: Timestep is 1.18600183823529
1315: Timestep is 1.18600183823529
803: Timestep is 1.18600183823529
834: Timestep is 1.18600183823529
1378: Timestep is 1.18600183823529
1636: Timestep is 1.18600183823529
1316: Timestep is 1.18600183823529
815: Timestep is 1.18600183823529
836: Timestep is 1.18600183823529
1380: Timestep is 1.18600183823529
292: Timestep is 1.18600183823529
1928: Timestep is 1.18600183823529
544: Timestep is 1.18600183823529
837: Timestep is 1.18600183823529
64: Timestep is 1.18600183823529
294: Timestep is 1.18600183823529
1929: Timestep is 1.18600183823529
545: Timestep is 1.18600183823529
839: Timestep is 1.18600183823529
295: Timestep is 1.18600183823529
1930: Timestep is 1.18600183823529
546: Timestep is 1.18600183823529
840: Timestep is 1.18600183823529
65: Timestep is 1.18600183823529
297: Timestep is 1.18600183823529
1931: Timestep is 1.18600183823529
547: Timestep is 1.18600183823529
299: Timestep is 1.18600183823529
1932: Timestep is 1.18600183823529
1638: Timestep is 1.18600183823529
1318: Timestep is 1.18600183823529
548: Timestep is 1.18600183823529
1381: Timestep is 1.18600183823529
67: Timestep is 1.18600183823529
300: Timestep is 1.18600183823529
1323: Timestep is 1.18600183823529
1382: Timestep is 1.18600183823529
68: Timestep is 1.18600183823529
304: Timestep is 1.18600183823529
1933: Timestep is 1.18600183823529
1639: Timestep is 1.18600183823529
1326: Timestep is 1.18600183823529
841: Timestep is 1.18600183823529
1383: Timestep is 1.18600183823529
69: Timestep is 1.18600183823529
1934: Timestep is 1.18600183823529
1648: Timestep is 1.18600183823529
1385: Timestep is 1.18600183823529
70: Timestep is 1.18600183823529
1653: Timestep is 1.18600183823529
1327: Timestep is 1.18600183823529
71: Timestep is 1.18600183823529
1654: Timestep is 1.18600183823529
842: Timestep is 1.18600183823529
1658: Timestep is 1.18600183823529
1329: Timestep is 1.18600183823529
549: Timestep is 1.18600183823529
1386: Timestep is 1.18600183823529
305: Timestep is 1.18600183823529
1935: Timestep is 1.18600183823529
1667: Timestep is 1.18600183823529
1330: Timestep is 1.18600183823529
551: Timestep is 1.18600183823529
844: Timestep is 1.18600183823529
1387: Timestep is 1.18600183823529
1332: Timestep is 1.18600183823529
553: Timestep is 1.18600183823529
847: Timestep is 1.18600183823529
1388: Timestep is 1.18600183823529
308: Timestep is 1.18600183823529
1937: Timestep is 1.18600183823529
554: Timestep is 1.18600183823529
849: Timestep is 1.18600183823529
74: Timestep is 1.18600183823529
309: Timestep is 1.18600183823529
1938: Timestep is 1.18600183823529
555: Timestep is 1.18600183823529
851: Timestep is 1.18600183823529
1939: Timestep is 1.18600183823529
853: Timestep is 1.18600183823529
1941: Timestep is 1.18600183823529
1333: Timestep is 1.18600183823529
557: Timestep is 1.18600183823529
1389: Timestep is 1.18600183823529
75: Timestep is 1.18600183823529
310: Timestep is 1.18600183823529
1669: Timestep is 1.18600183823529
1335: Timestep is 1.18600183823529
559: Timestep is 1.18600183823529
1390: Timestep is 1.18600183823529
76: Timestep is 1.18600183823529
1944: Timestep is 1.18600183823529
1336: Timestep is 1.18600183823529
855: Timestep is 1.18600183823529
1391: Timestep is 1.18600183823529
77: Timestep is 1.18600183823529
311: Timestep is 1.18600183823529
1947: Timestep is 1.18600183823529
1677: Timestep is 1.18600183823529
1392: Timestep is 1.18600183823529
78: Timestep is 1.18600183823529
312: Timestep is 1.18600183823529
1678: Timestep is 1.18600183823529
1338: Timestep is 1.18600183823529
79: Timestep is 1.18600183823529
313: Timestep is 1.18600183823529
1679: Timestep is 1.18600183823529
1394: Timestep is 1.18600183823529
81: Timestep is 1.18600183823529
315: Timestep is 1.18600183823529
1681: Timestep is 1.18600183823529
1339: Timestep is 1.18600183823529
561: Timestep is 1.18600183823529
860: Timestep is 1.18600183823529
1398: Timestep is 1.18600183823529
83: Timestep is 1.18600183823529
318: Timestep is 1.18600183823529
1948: Timestep is 1.18600183823529
1682: Timestep is 1.18600183823529
1340: Timestep is 1.18600183823529
562: Timestep is 1.18600183823529
862: Timestep is 1.18600183823529
1400: Timestep is 1.18600183823529
86: Timestep is 1.18600183823529
319: Timestep is 1.18600183823529
1689: Timestep is 1.18600183823529
1342: Timestep is 1.18600183823529
563: Timestep is 1.18600183823529
863: Timestep is 1.18600183823529
88: Timestep is 1.18600183823529
1949: Timestep is 1.18600183823529
564: Timestep is 1.18600183823529
869: Timestep is 1.18600183823529
1952: Timestep is 1.18600183823529
1690: Timestep is 1.18600183823529
565: Timestep is 1.18600183823529
870: Timestep is 1.18600183823529
89: Timestep is 1.18600183823529
1953: Timestep is 1.18600183823529
1709: Timestep is 1.18600183823529
1351: Timestep is 1.18600183823529
567: Timestep is 1.18600183823529
871: Timestep is 1.18600183823529
1402: Timestep is 1.18600183823529
90: Timestep is 1.18600183823529
321: Timestep is 1.18600183823529
1954: Timestep is 1.18600183823529
1353: Timestep is 1.18600183823529
568: Timestep is 1.18600183823529
874: Timestep is 1.18600183823529
1404: Timestep is 1.18600183823529
91: Timestep is 1.18600183823529
1955: Timestep is 1.18600183823529
1710: Timestep is 1.18600183823529
1357: Timestep is 1.18600183823529
875: Timestep is 1.18600183823529
1405: Timestep is 1.18600183823529
92: Timestep is 1.18600183823529
322: Timestep is 1.18600183823529
1956: Timestep is 1.18600183823529
1718: Timestep is 1.18600183823529
1358: Timestep is 1.18600183823529
570: Timestep is 1.18600183823529
878: Timestep is 1.18600183823529
1408: Timestep is 1.18600183823529
324: Timestep is 1.18600183823529
1735: Timestep is 1.18600183823529
1088: Timestep is 1.18600183823529
328: Timestep is 1.18600183823529
1738: Timestep is 1.18600183823529
1089: Timestep is 1.18600183823529
330: Timestep is 1.18600183823529
1959: Timestep is 1.18600183823529
1739: Timestep is 1.18600183823529
1092: Timestep is 1.18600183823529
571: Timestep is 1.18600183823529
880: Timestep is 1.18600183823529
331: Timestep is 1.18600183823529
1740: Timestep is 1.18600183823529
572: Timestep is 1.18600183823529
1412: Timestep is 1.18600183823529
93: Timestep is 1.18600183823529
1960: Timestep is 1.18600183823529
1752: Timestep is 1.18600183823529
573: Timestep is 1.18600183823529
881: Timestep is 1.18600183823529
1413: Timestep is 1.18600183823529
94: Timestep is 1.18600183823529
332: Timestep is 1.18600183823529
574: Timestep is 1.18600183823529
882: Timestep is 1.18600183823529
1415: Timestep is 1.18600183823529
96: Timestep is 1.18600183823529
333: Timestep is 1.18600183823529
1961: Timestep is 1.18600183823529
575: Timestep is 1.18600183823529
884: Timestep is 1.18600183823529
1417: Timestep is 1.18600183823529
97: Timestep is 1.18600183823529
1962: Timestep is 1.18600183823529
576: Timestep is 1.18600183823529
885: Timestep is 1.18600183823529
1418: Timestep is 1.18600183823529
98: Timestep is 1.18600183823529
1963: Timestep is 1.18600183823529
579: Timestep is 1.18600183823529
1419: Timestep is 1.18600183823529
1964: Timestep is 1.18600183823529
1754: Timestep is 1.18600183823529
1420: Timestep is 1.18600183823529
100: Timestep is 1.18600183823529
1967: Timestep is 1.18600183823529
1094: Timestep is 1.18600183823529
1425: Timestep is 1.18600183823529
101: Timestep is 1.18600183823529
335: Timestep is 1.18600183823529
1968: Timestep is 1.18600183823529
1758: Timestep is 1.18600183823529
1095: Timestep is 1.18600183823529
102: Timestep is 1.18600183823529
336: Timestep is 1.18600183823529
1096: Timestep is 1.18600183823529
103: Timestep is 1.18600183823529
339: Timestep is 1.18600183823529
1759: Timestep is 1.18600183823529
1097: Timestep is 1.18600183823529
104: Timestep is 1.18600183823529
344: Timestep is 1.18600183823529
1760: Timestep is 1.18600183823529
1100: Timestep is 1.18600183823529
345: Timestep is 1.18600183823529
1761: Timestep is 1.18600183823529
1101: Timestep is 1.18600183823529
886: Timestep is 1.18600183823529
346: Timestep is 1.18600183823529
1763: Timestep is 1.18600183823529
1102: Timestep is 1.18600183823529
580: Timestep is 1.18600183823529
348: Timestep is 1.18600183823529
1768: Timestep is 1.18600183823529
1103: Timestep is 1.18600183823529
888: Timestep is 1.18600183823529
1969: Timestep is 1.18600183823529
1772: Timestep is 1.18600183823529
1106: Timestep is 1.18600183823529
584: Timestep is 1.18600183823529
1426: Timestep is 1.18600183823529
350: Timestep is 1.18600183823529
1775: Timestep is 1.18600183823529
1110: Timestep is 1.18600183823529
588: Timestep is 1.18600183823529
889: Timestep is 1.18600183823529
105: Timestep is 1.18600183823529
1971: Timestep is 1.18600183823529
1777: Timestep is 1.18600183823529
591: Timestep is 1.18600183823529
891: Timestep is 1.18600183823529
1428: Timestep is 1.18600183823529
351: Timestep is 1.18600183823529
892: Timestep is 1.18600183823529
106: Timestep is 1.18600183823529
1972: Timestep is 1.18600183823529
1778: Timestep is 1.18600183823529
592: Timestep is 1.18600183823529
893: Timestep is 1.18600183823529
1429: Timestep is 1.18600183823529
1973: Timestep is 1.18600183823529
1779: Timestep is 1.18600183823529
894: Timestep is 1.18600183823529
1787: Timestep is 1.18600183823529
1436: Timestep is 1.18600183823529
1976: Timestep is 1.18600183823529
1793: Timestep is 1.18600183823529
897: Timestep is 1.18600183823529
107: Timestep is 1.18600183823529
1794: Timestep is 1.18600183823529
594: Timestep is 1.18600183823529
898: Timestep is 1.18600183823529
1437: Timestep is 1.18600183823529
1798: Timestep is 1.18600183823529
899: Timestep is 1.18600183823529
1977: Timestep is 1.18600183823529
1808: Timestep is 1.18600183823529
108: Timestep is 1.18600183823529
598: Timestep is 1.18600183823529
900: Timestep is 1.18600183823529
1812: Timestep is 1.18600183823529
1438: Timestep is 1.18600183823529
904: Timestep is 1.18600183823529
110: Timestep is 1.18600183823529
1978: Timestep is 1.18600183823529
1816: Timestep is 1.18600183823529
905: Timestep is 1.18600183823529
600: Timestep is 1.18600183823529
906: Timestep is 1.18600183823529
1439: Timestep is 1.18600183823529
1818: Timestep is 1.18600183823529
907: Timestep is 1.18600183823529
111: Timestep is 1.18600183823529
1979: Timestep is 1.18600183823529
909: Timestep is 1.18600183823529
603: Timestep is 1.18600183823529
911: Timestep is 1.18600183823529
1441: Timestep is 1.18600183823529
1828: Timestep is 1.18600183823529
112: Timestep is 1.18600183823529
1981: Timestep is 1.18600183823529
916: Timestep is 1.18600183823529
605: Timestep is 1.18600183823529
1444: Timestep is 1.18600183823529
1829: Timestep is 1.18600183823529
113: Timestep is 1.18600183823529
1984: Timestep is 1.18600183823529
1830: Timestep is 1.18600183823529
1445: Timestep is 1.18600183823529
1840: Timestep is 1.18600183823529
1111: Timestep is 1.18600183823529
917: Timestep is 1.18600183823529
114: Timestep is 1.18600183823529
352: Timestep is 1.18600183823529
1116: Timestep is 1.18600183823529
607: Timestep is 1.18600183823529
922: Timestep is 1.18600183823529
1842: Timestep is 1.18600183823529
1117: Timestep is 1.18600183823529
115: Timestep is 1.18600183823529
355: Timestep is 1.18600183823529
1986: Timestep is 1.18600183823529
1843: Timestep is 1.18600183823529
1119: Timestep is 1.18600183823529
608: Timestep is 1.18600183823529
923: Timestep is 1.18600183823529
356: Timestep is 1.18600183823529
1120: Timestep is 1.18600183823529
609: Timestep is 1.18600183823529
924: Timestep is 1.18600183823529
117: Timestep is 1.18600183823529
357: Timestep is 1.18600183823529
1987: Timestep is 1.18600183823529
1121: Timestep is 1.18600183823529
927: Timestep is 1.18600183823529
358: Timestep is 1.18600183823529
1848: Timestep is 1.18600183823529
1122: Timestep is 1.18600183823529
610: Timestep is 1.18600183823529
118: Timestep is 1.18600183823529
359: Timestep is 1.18600183823529
