0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
eigenvals (54105.21493,0) (6601.913017,0) (1928.244917,0) (1718.401048,0) (625.075504,0) (470.0685934,0) (374.0295878,0) (227.4909355,0) (172.6479682,0) (128.8009209,0) (82.21983894,0) (65.79169542,0) (51.18268386,0) (50.43453991,0) (35.14159048,0) (32.26942305,0) (20.65136915,0) (15.1804306,0) (13.58537999,0) (8.917429674,0) (7.403769545,0) (4.793840884,0) (4.056925286,0) (2.950995671,0) (1.522981752,0) (0.7026304776,0) (0.2910067276,0) (-4.951092255,0) (-1.393945885,0) (-4.432649384,0) (-4.289752353,0) (-1.63078407,0) (-2.017496748,0) (-2.118901301,0) (-2.369954393,0) (-2.841786736,0) (-3.075980755,0) (-3.853264274,0) (-3.731932467,0) (-3.606804293,0) 
i 27 stab 0.003097476968 p0 0.9598877764 eigenval (-4.951092255,0)
chose 27 eigenval -4.951092255
eigenvals (270479.2544,0) (32984.36429,0) (9614.434699,0) (8555.850293,0) (3102.811989,0) (2330.546143,0) (1772.631587,0) (1115.754106,0) (826.8556757,0) (406.5717507,0) (364.5076031,0) (316.135451,0) (248.8402793,0) (181.412004,0) (155.6955034,0) (70.87067676,0) (60.09295362,0) (57.22845233,0) (42.25125121,0) (37.1409937,0) (25.49176746,0) (17.82647189,0) (15.76378903,0) (11.98504205,0) (7.641640111,0) (5.707727781,0) (4.2098565,0) (2.270736804,0) (1.194674444,0) (-4.950967926,0) (0.2642118746,0) (-0.8128160955,0) (-0.9800513718,0) (-2.042814135,0) (-1.66861622,0) (-4.376992956,0) (-4.214181265,0) (-3.132361701,0) (-3.65418476,0) (-3.353620776,0) 
i 29 stab 0.01548738484 p0 0.9925956425 eigenval (-4.950967926,0)
chose 29 eigenval -4.950967926
eigenvals (1352349.455,0) (164896.652,0) (48045.45589,0) (42743.205,0) (15491.89589,0) (11633.40775,0) (8766.739898,0) (5556.579882,0) (4098.720497,0) (2028.71472,0) (1614.247472,0) (1529.317618,0) (1228.823537,0) (876.6189417,0) (772.4623319,0) (323.790149,0) (274.6897629,0) (224.3324392,0) (174.1502919,0) (136.6226508,0) (100.8714847,0) (76.2727607,0) (78.49859322,0) (49.59102588,0) (34.51286478,0) (25.65779086,0) (19.84301565,0) (17.33742055,0) (11.58266071,0) (7.393006758,0) (5.886200765,0) (2.781446701,0) (0.6928025387,0) (-0.04596363914,0) (-4.951190374,0) (-4.304312974,0) (-4.099642869,0) (-2.347750261,0) (-3.153671304,0) (-2.731192138,0) 
i 34 stab 0.0774369242 p0 0.998770895 eigenval (-4.951190374,0)
i 35 stab 0.0774369242 p0 0.1775055191 eigenval (-4.304312974,0)
chose 34 eigenval -4.951190374
eigenvals (6761700.455,0) (824458.097,0) (240200.576,0) (213680.0002,0) (77437.39015,0) (58147.79536,0) (43737.54497,0) (27760.58791,0) (20458.21516,0) (10139.53756,0) (7996.608644,0) (7479.906304,0) (6119.166594,0) (4354.799868,0) (3855.973527,0) (1608.634041,0) (1364.781906,0) (1082.894852,0) (846.1735797,0) (600.4598101,0) (477.3347553,0) (384.9820234,0) (360.3805357,0) (240.0254332,0) (160.6578395,0) (129.6300434,0) (105.5271848,0) (79.02347805,0) (62.30496499,0) (42.29454627,0) (26.43985143,0) (19.97152274,0) (9.163164018,0) (7.446834158,0) (-4.952059721,0) (-0.07235924169,0) (-1.842238186,0) (-0.9170513092,0) (-3.867915412,0) (-4.215109692,0) 
i 34 stab 0.387184621 p0 0.9997664009 eigenval (-4.952059721,0)
i 39 stab 0.387184621 p0 0.3803532753 eigenval (-4.215109692,0)
chose 34 eigenval -4.952059721
eigenvals (33808455.46,0) (4122265.323,0) (1200976.18,0) (1068363.981,0) (387164.8762,0) (290719.7489,0) (218591.6248,0) (138780.6029,0) (102255.7228,0) (50693.6706,0) (39932.92362,0) (37214.0125,0) (30567.27296,0) (21746.02862,0) (19273.43486,0) (8033.84691,0) (6815.674468,0) (5384.590318,0) (4207.065342,0) (2924.29089,0) (2360.348495,0) (1919.607315,0) (1773.108676,0) (1194.21768,0) (791.0194417,0) (647.8470432,0) (532.9505424,0) (390.3626165,0) (314.9872946,0) (220.1524628,0) (119.5431275,0) (104.5612398,0) (49.99299628,0) (44.63879512,0) (10.28013784,0) (7.22925388,0) (2.747230979,0) (-4.953279095,0) (-3.24140517,0) (-4.086689739,0) 
i 37 stab 1.935923105 p0 0.9999649653 eigenval (-4.953279095,0)
i 39 stab 1.935923105 p0 0.5830679682 eigenval (-4.086689739,0)
chose 37 eigenval -4.953279095
eigenvals (169042230.5,0) (20611301.45,0) (6004854.198,0) (5341783.885,0) (1935802.309,0) (1453579.519,0) (1092862.035,0) (693880.6727,0) (511243.2679,0) (253464.3396,0) (199617.9871,0) (185882.3239,0) (152806.9627,0) (108702.2333,0) (96360.7209,0) (40160.07882,0) (34070.22066,0) (26894.58384,0) (21011.77121,0) (14545.27002,0) (11775.28116,0) (9592.733345,0) (8835.620106,0) (5965.609429,0) (3943.342051,0) (3238.346631,0) (2669.532656,0) (1948.053441,0) (1578.148061,0) (1109.400878,0) (525.4302197,0) (586.4753811,0) (254.1296798,0) (229.8418884,0) (61.86369793,0) (47.50702111,0) (24.81684446,0) (-4.954418816,0) (-0.5194540298,0) (-3.687417751,0) 
i 37 stab 9.679615525 p0 0.9999957806 eigenval (-4.954418816,0)
i 39 stab 9.679615525 p0 0.5092199447 eigenval (-3.687417751,0)
chose 37 eigenval -4.954418816
eigenvals (845211105.6,0) (103056482.1,0) (30024244.29,0) (26708883.4,0) (9678989.476,0) (7267878.373,0) (5464214.089,0) (3469381.021,0) (2556180.995,0) (1267317.685,0) (998043.9552,0) (929223.49,0) (764005.2377,0) (543483.2689,0) (481797.1469,0) (200791.2708,0) (170342.9682,0) (134444.8444,0) (105035.3532,0) (72650.57252,0) (58849.89969,0) (47958.35467,0) (44147.96132,0) (29822.65424,0) (19705.09067,0) (16190.71994,0) (13352.31579,0) (9736.716312,0) (7893.903076,0) (5555.621594,0) (2628.749926,0) (2922.189815,0) (1274.99282,0) (1155.47299,0) (319.7998967,0) (248.7221136,0) (134.9985766,0) (-4.955385756,0) (12.94119208,0) (-1.787029985,0) 
i 37 stab 48.39807763 p0 0.9999996219 eigenval (-4.955385756,0)
i 39 stab 48.39807763 p0 0.2350142281 eigenval (-1.787029985,0)
chose 37 eigenval -4.955385756
eigenvals (4226055481,0) (515282385.4,0) (150121194.8,0) (133544381,0) (48394925.31,0) (36339372.64,0) (27320974.36,0) (17346882.76,0) (12780869.63,0) (6336584.413,0) (4990173.924,0) (4645929.244,0) (3819996.578,0) (2717388.449,0) (2408979.276,0) (1003947.237,0) (851706.7091,0) (672196.2052,0) (525153.2738,0) (363177.1681,0) (294222.9826,0) (239786.4592,0) (220709.6246,0) (149107.8955,0) (98513.86222,0) (80952.56136,0) (66766.20506,0) (48680.07271,0) (39472.66851,0) (27786.72043,0) (13145.09325,0) (14601.03132,0) (6379.358852,0) (5783.535022,0) (1609.489464,0) (1254.756263,0) (685.8780362,0) (-4.95582088,0) (80.20855384,0) (7.688727438,0) 
i 37 stab 241.9903881 p0 0.9999999792 eigenval (-4.95582088,0)
chose 37 eigenval -4.95582088
eigenvals (2.113027736e+10,0) (2576411902,0) (750605947.1,0) (667721869,0) (241974604.5,0) (181696844,0) (136604775.7,0) (86734391.46,0) (63904312.81,0) (31682918.05,0) (24950823.79,0) (23229458,0) (19099953.27,0) (13586914.35,0) (12044889.92,0) (5019727.071,0) (4258525.414,0) (3360953.021,0) (2625742.879,0) (1815810.163,0) (1471088.395,0) (1198926.982,0) (1103517.932,0) (745534.1053,0) (492557.7257,0) (404761.7634,0) (333835.6461,0) (243396.8631,0) (197366.4938,0) (138942.2137,0) (65726.75654,0) (72995.29534,0) (31901.19971,0) (28923.82577,0) (8057.939242,0) (6284.918449,0) (3440.269732,0) (-4.955933282,0) (416.5378695,0) (55.06093721,0) 
i 37 stab 1209.951941 p0 0.9999999991 eigenval (-4.955933282,0)
chose 37 eigenval -4.955933282
eigenvals (1.056513867e+11,0) (1.288205948e+10,0) (3753029709,0) (3338609309,0) (1209873000,0) (908484200.7,0) (683023782.4,0) (433671934.9,0) (319521528.7,0) (158414586.2,0) (124754073.1,0) (116147101.8,0) (95499736.73,0) (67934543.86,0) (60224443.15,0) (25098626.24,0) (21292618.94,0) (16804737.1,0) (13128690.91,0) (9078975.139,0) (7355415.459,0) (5994629.593,0) (5517559.469,0) (3727665.155,0) (2462777.044,0) (2023807.773,0) (1669182.85,0) (1216980.817,0) (986835.6196,0) (694719.6796,0) (328635.0622,0) (364966.6268,0) (159510.4062,0) (144625.2756,0) (40300.18853,0) (31435.72765,0) (17212.2271,0) (-4.955957115,0) (2098.182935,0) (291.9205388,0) 
i 37 stab 6049.759703 p0 1 eigenval (-4.955957115,0)
chose 37 eigenval -4.955957115
eigenvals (5.282569337e+11,0) (6.441029739e+10,0) (1.876514852e+10,0) (1.669304651e+10,0) (6049364980,0) (4542420984,0) (3415118816,0) (2168359652,0) (1597607608,0) (792072927.2,0) (623770319.9,0) (580735320.7,0) (477498654,0) (339672691.4,0) (301122209.3,0) (125493122.1,0) (106463086.6,0) (84023657.51,0) (65643431.04,0) (45394800.02,0) (36777050.78,0) (29973142.65,0) (27587767.15,0) (18638320.4,0) (12313873.64,0) (10119037.82,0) (8345918.87,0) (6084900.587,0) (4934181.249,0) (3473607.009,0) (1643176.589,0) (1824823.287,0) (797556.4389,0) (723132.5238,0) (201511.4351,0) (157189.7733,0) (-4.95596194,0) (86072.01374,0) (10506.40796,0) (1476.21825,0) 
i 36 stab 30248.79852 p0 1 eigenval (-4.95596194,0)
chose 36 eigenval -4.95596194
1360: Timestep is 1.254981618
1361: Timestep is 1.254981618
1088: Timestep is 1.254981618
544: Timestep is 1.254981618
272: Timestep is 1.254981618
0: Timestep is 1.254981618
1089: Timestep is 1.254981618
1362: Timestep is 1.254981618
1632: Timestep is 1.254981618
545: Timestep is 1.254981618
816: Timestep is 1.254981618
1904: Timestep is 1.254981618
1363: Timestep is 1.254981618
1633: Timestep is 1.254981618
817: Timestep is 1.254981618
1: Timestep is 1.254981618
1905: Timestep is 1.254981618
2: Timestep is 1.254981618
818: Timestep is 1.254981618
1634: Timestep is 1.254981618
1906: Timestep is 1.254981618
1635: Timestep is 1.254981618
819: Timestep is 1.254981618
3: Timestep is 1.254981618
820: Timestep is 1.254981618
1090: Timestep is 1.254981618
273: Timestep is 1.254981618
4: Timestep is 1.254981618
546: Timestep is 1.254981618
1091: Timestep is 1.254981618
1907: Timestep is 1.254981618
274: Timestep is 1.254981618
1364: Timestep is 1.254981618
547: Timestep is 1.254981618
1092: Timestep is 1.254981618
1908: Timestep is 1.254981618
275: Timestep is 1.254981618
1365: Timestep is 1.254981618
548: Timestep is 1.254981618
1093: Timestep is 1.254981618
276: Timestep is 1.254981618
1366: Timestep is 1.254981618
549: Timestep is 1.254981618
1367: Timestep is 1.254981618
5: Timestep is 1.254981618
821: Timestep is 1.254981618
1909: Timestep is 1.254981618
1368: Timestep is 1.254981618
6: Timestep is 1.254981618
1636: Timestep is 1.254981618
1910: Timestep is 1.254981618
822: Timestep is 1.254981618
550: Timestep is 1.254981618
1637: Timestep is 1.254981618
1094: Timestep is 1.254981618
7: Timestep is 1.254981618
277: Timestep is 1.254981618
823: Timestep is 1.254981618
1911: Timestep is 1.254981618
1369: Timestep is 1.254981618
1095: Timestep is 1.254981618
551: Timestep is 1.254981618
8: Timestep is 1.254981618
1638: Timestep is 1.254981618
278: Timestep is 1.254981618
1912: Timestep is 1.254981618
824: Timestep is 1.254981618
1370: Timestep is 1.254981618
552: Timestep is 1.254981618
1096: Timestep is 1.254981618
1639: Timestep is 1.254981618
279: Timestep is 1.254981618
1371: Timestep is 1.254981618
553: Timestep is 1.254981618
1097: Timestep is 1.254981618
1640: Timestep is 1.254981618
280: Timestep is 1.254981618
554: Timestep is 1.254981618
1098: Timestep is 1.254981618
1641: Timestep is 1.254981618
281: Timestep is 1.254981618
1642: Timestep is 1.254981618
825: Timestep is 1.254981618
1643: Timestep is 1.254981618
1913: Timestep is 1.254981618
9: Timestep is 1.254981618
10: Timestep is 1.254981618
826: Timestep is 1.254981618
1644: Timestep is 1.254981618
1914: Timestep is 1.254981618
1372: Timestep is 1.254981618
827: Timestep is 1.254981618
1645: Timestep is 1.254981618
1915: Timestep is 1.254981618
1373: Timestep is 1.254981618
11: Timestep is 1.254981618
828: Timestep is 1.254981618
555: Timestep is 1.254981618
1646: Timestep is 1.254981618
1916: Timestep is 1.254981618
1374: Timestep is 1.254981618
12: Timestep is 1.254981618
829: Timestep is 1.254981618
1099: Timestep is 1.254981618
1917: Timestep is 1.254981618
1375: Timestep is 1.254981618
556: Timestep is 1.254981618
282: Timestep is 1.254981618
1100: Timestep is 1.254981618
557: Timestep is 1.254981618
283: Timestep is 1.254981618
1376: Timestep is 1.254981618
1647: Timestep is 1.254981618
284: Timestep is 1.254981618
1101: Timestep is 1.254981618
558: Timestep is 1.254981618
1918: Timestep is 1.254981618
13: Timestep is 1.254981618
830: Timestep is 1.254981618
1648: Timestep is 1.254981618
285: Timestep is 1.254981618
1102: Timestep is 1.254981618
1919: Timestep is 1.254981618
14: Timestep is 1.254981618
831: Timestep is 1.254981618
1649: Timestep is 1.254981618
1377: Timestep is 1.254981618
15: Timestep is 1.254981618
832: Timestep is 1.254981618
1650: Timestep is 1.254981618
1920: Timestep is 1.254981618
1378: Timestep is 1.254981618
1921: Timestep is 1.254981618
16: Timestep is 1.254981618
833: Timestep is 1.254981618
1651: Timestep is 1.254981618
1379: Timestep is 1.254981618
1380: Timestep is 1.254981618
1103: Timestep is 1.254981618
1652: Timestep is 1.254981618
1104: Timestep is 1.254981618
1922: Timestep is 1.254981618
1381: Timestep is 1.254981618
559: Timestep is 1.254981618
286: Timestep is 1.254981618
834: Timestep is 1.254981618
1653: Timestep is 1.254981618
560: Timestep is 1.254981618
287: Timestep is 1.254981618
1105: Timestep is 1.254981618
17: Timestep is 1.254981618
835: Timestep is 1.254981618
1654: Timestep is 1.254981618
1923: Timestep is 1.254981618
1382: Timestep is 1.254981618
561: Timestep is 1.254981618
288: Timestep is 1.254981618
18: Timestep is 1.254981618
836: Timestep is 1.254981618
1655: Timestep is 1.254981618
1106: Timestep is 1.254981618
1924: Timestep is 1.254981618
1383: Timestep is 1.254981618
562: Timestep is 1.254981618
1107: Timestep is 1.254981618
1925: Timestep is 1.254981618
1384: Timestep is 1.254981618
289: Timestep is 1.254981618
19: Timestep is 1.254981618
837: Timestep is 1.254981618
563: Timestep is 1.254981618
1656: Timestep is 1.254981618
290: Timestep is 1.254981618
564: Timestep is 1.254981618
20: Timestep is 1.254981618
1657: Timestep is 1.254981618
21: Timestep is 1.254981618
838: Timestep is 1.254981618
1926: Timestep is 1.254981618
1385: Timestep is 1.254981618
839: Timestep is 1.254981618
1658: Timestep is 1.254981618
1108: Timestep is 1.254981618
1927: Timestep is 1.254981618
1386: Timestep is 1.254981618
565: Timestep is 1.254981618
291: Timestep is 1.254981618
840: Timestep is 1.254981618
1109: Timestep is 1.254981618
1928: Timestep is 1.254981618
1387: Timestep is 1.254981618
566: Timestep is 1.254981618
292: Timestep is 1.254981618
22: Timestep is 1.254981618
841: Timestep is 1.254981618
1659: Timestep is 1.254981618
1110: Timestep is 1.254981618
1388: Timestep is 1.254981618
567: Timestep is 1.254981618
293: Timestep is 1.254981618
23: Timestep is 1.254981618
1660: Timestep is 1.254981618
1929: Timestep is 1.254981618
842: Timestep is 1.254981618
1111: Timestep is 1.254981618
294: Timestep is 1.254981618
1389: Timestep is 1.254981618
1930: Timestep is 1.254981618
24: Timestep is 1.254981618
1661: Timestep is 1.254981618
25: Timestep is 1.254981618
1662: Timestep is 1.254981618
295: Timestep is 1.254981618
1390: Timestep is 1.254981618
26: Timestep is 1.254981618
1663: Timestep is 1.254981618
1391: Timestep is 1.254981618
296: Timestep is 1.254981618
27: Timestep is 1.254981618
297: Timestep is 1.254981618
843: Timestep is 1.254981618
1112: Timestep is 1.254981618
1392: Timestep is 1.254981618
568: Timestep is 1.254981618
298: Timestep is 1.254981618
844: Timestep is 1.254981618
1393: Timestep is 1.254981618
569: Timestep is 1.254981618
1664: Timestep is 1.254981618
1113: Timestep is 1.254981618
299: Timestep is 1.254981618
845: Timestep is 1.254981618
1665: Timestep is 1.254981618
1114: Timestep is 1.254981618
1931: Timestep is 1.254981618
570: Timestep is 1.254981618
28: Timestep is 1.254981618
846: Timestep is 1.254981618
1666: Timestep is 1.254981618
1115: Timestep is 1.254981618
1932: Timestep is 1.254981618
1394: Timestep is 1.254981618
571: Timestep is 1.254981618
29: Timestep is 1.254981618
1933: Timestep is 1.254981618
572: Timestep is 1.254981618
1667: Timestep is 1.254981618
1116: Timestep is 1.254981618
1395: Timestep is 1.254981618
30: Timestep is 1.254981618
847: Timestep is 1.254981618
300: Timestep is 1.254981618
1934: Timestep is 1.254981618
1396: Timestep is 1.254981618
31: Timestep is 1.254981618
848: Timestep is 1.254981618
1668: Timestep is 1.254981618
301: Timestep is 1.254981618
32: Timestep is 1.254981618
849: Timestep is 1.254981618
1935: Timestep is 1.254981618
1397: Timestep is 1.254981618
850: Timestep is 1.254981618
1669: Timestep is 1.254981618
1117: Timestep is 1.254981618
1936: Timestep is 1.254981618
302: Timestep is 1.254981618
573: Timestep is 1.254981618
303: Timestep is 1.254981618
851: Timestep is 1.254981618
1670: Timestep is 1.254981618
1118: Timestep is 1.254981618
1398: Timestep is 1.254981618
1937: Timestep is 1.254981618
574: Timestep is 1.254981618
1119: Timestep is 1.254981618
1399: Timestep is 1.254981618
1671: Timestep is 1.254981618
1938: Timestep is 1.254981618
575: Timestep is 1.254981618
1120: Timestep is 1.254981618
1400: Timestep is 1.254981618
1672: Timestep is 1.254981618
1121: Timestep is 1.254981618
1939: Timestep is 1.254981618
1401: Timestep is 1.254981618
33: Timestep is 1.254981618
1122: Timestep is 1.254981618
1940: Timestep is 1.254981618
304: Timestep is 1.254981618
34: Timestep is 1.254981618
35: Timestep is 1.254981618
852: Timestep is 1.254981618
1941: Timestep is 1.254981618
1402: Timestep is 1.254981618
305: Timestep is 1.254981618
853: Timestep is 1.254981618
306: Timestep is 1.254981618
1942: Timestep is 1.254981618
1403: Timestep is 1.254981618
36: Timestep is 1.254981618
576: Timestep is 1.254981618
854: Timestep is 1.254981618
1943: Timestep is 1.254981618
307: Timestep is 1.254981618
1673: Timestep is 1.254981618
1123: Timestep is 1.254981618
1404: Timestep is 1.254981618
577: Timestep is 1.254981618
855: Timestep is 1.254981618
37: Timestep is 1.254981618
1674: Timestep is 1.254981618
1124: Timestep is 1.254981618
1405: Timestep is 1.254981618
578: Timestep is 1.254981618
308: Timestep is 1.254981618
856: Timestep is 1.254981618
1944: Timestep is 1.254981618
38: Timestep is 1.254981618
1675: Timestep is 1.254981618
1125: Timestep is 1.254981618
579: Timestep is 1.254981618
1945: Timestep is 1.254981618
39: Timestep is 1.254981618
1676: Timestep is 1.254981618
1126: Timestep is 1.254981618
580: Timestep is 1.254981618
40: Timestep is 1.254981618
1677: Timestep is 1.254981618
1946: Timestep is 1.254981618
1127: Timestep is 1.254981618
581: Timestep is 1.254981618
41: Timestep is 1.254981618
1947: Timestep is 1.254981618
1406: Timestep is 1.254981618
42: Timestep is 1.254981618
