0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
611: Timestep is 1.268648897
186: Timestep is 1.268648897
938: Timestep is 1.268648897
1747: Timestep is 1.268648897
2027: Timestep is 1.268648897
1421: Timestep is 1.268648897
1189: Timestep is 1.268648897
612: Timestep is 1.268648897
372: Timestep is 1.268648897
2028: Timestep is 1.268648897
1422: Timestep is 1.268648897
939: Timestep is 1.268648897
2029: Timestep is 1.268648897
1423: Timestep is 1.268648897
373: Timestep is 1.268648897
1424: Timestep is 1.268648897
374: Timestep is 1.268648897
1425: Timestep is 1.268648897
375: Timestep is 1.268648897
2030: Timestep is 1.268648897
1426: Timestep is 1.268648897
376: Timestep is 1.268648897
1748: Timestep is 1.268648897
377: Timestep is 1.268648897
1427: Timestep is 1.268648897
187: Timestep is 1.268648897
2031: Timestep is 1.268648897
1190: Timestep is 1.268648897
940: Timestep is 1.268648897
1749: Timestep is 1.268648897
613: Timestep is 1.268648897
188: Timestep is 1.268648897
2032: Timestep is 1.268648897
1191: Timestep is 1.268648897
941: Timestep is 1.268648897
189: Timestep is 1.268648897
2033: Timestep is 1.268648897
1192: Timestep is 1.268648897
942: Timestep is 1.268648897
1750: Timestep is 1.268648897
614: Timestep is 1.268648897
190: Timestep is 1.268648897
1193: Timestep is 1.268648897
943: Timestep is 1.268648897
1751: Timestep is 1.268648897
615: Timestep is 1.268648897
191: Timestep is 1.268648897
1194: Timestep is 1.268648897
944: Timestep is 1.268648897
1752: Timestep is 1.268648897
378: Timestep is 1.268648897
192: Timestep is 1.268648897
1195: Timestep is 1.268648897
945: Timestep is 1.268648897
1753: Timestep is 1.268648897
616: Timestep is 1.268648897
193: Timestep is 1.268648897
1754: Timestep is 1.268648897
2034: Timestep is 1.268648897
1428: Timestep is 1.268648897
1196: Timestep is 1.268648897
946: Timestep is 1.268648897
379: Timestep is 1.268648897
2035: Timestep is 1.268648897
1429: Timestep is 1.268648897
1430: Timestep is 1.268648897
380: Timestep is 1.268648897
2036: Timestep is 1.268648897
1431: Timestep is 1.268648897
381: Timestep is 1.268648897
1432: Timestep is 1.268648897
382: Timestep is 1.268648897
1433: Timestep is 1.268648897
383: Timestep is 1.268648897
384: Timestep is 1.268648897
2037: Timestep is 1.268648897
1755: Timestep is 1.268648897
1434: Timestep is 1.268648897
194: Timestep is 1.268648897
2038: Timestep is 1.268648897
1197: Timestep is 1.268648897
947: Timestep is 1.268648897
1756: Timestep is 1.268648897
617: Timestep is 1.268648897
195: Timestep is 1.268648897
2039: Timestep is 1.268648897
1198: Timestep is 1.268648897
948: Timestep is 1.268648897
196: Timestep is 1.268648897
2040: Timestep is 1.268648897
1199: Timestep is 1.268648897
949: Timestep is 1.268648897
1757: Timestep is 1.268648897
618: Timestep is 1.268648897
197: Timestep is 1.268648897
1200: Timestep is 1.268648897
1758: Timestep is 1.268648897
619: Timestep is 1.268648897
198: Timestep is 1.268648897
1201: Timestep is 1.268648897
950: Timestep is 1.268648897
1759: Timestep is 1.268648897
620: Timestep is 1.268648897
385: Timestep is 1.268648897
199: Timestep is 1.268648897
1202: Timestep is 1.268648897
1760: Timestep is 1.268648897
200: Timestep is 1.268648897
1435: Timestep is 1.268648897
951: Timestep is 1.268648897
1761: Timestep is 1.268648897
621: Timestep is 1.268648897
386: Timestep is 1.268648897
1203: Timestep is 1.268648897
952: Timestep is 1.268648897
387: Timestep is 1.268648897
1436: Timestep is 1.268648897
1762: Timestep is 1.268648897
2041: Timestep is 1.268648897
201: Timestep is 1.268648897
2042: Timestep is 1.268648897
1763: Timestep is 1.268648897
202: Timestep is 1.268648897
2043: Timestep is 1.268648897
1204: Timestep is 1.268648897
1764: Timestep is 1.268648897
388: Timestep is 1.268648897
203: Timestep is 1.268648897
953: Timestep is 1.268648897
622: Timestep is 1.268648897
1437: Timestep is 1.268648897
1205: Timestep is 1.268648897
1438: Timestep is 1.268648897
954: Timestep is 1.268648897
389: Timestep is 1.268648897
2044: Timestep is 1.268648897
1439: Timestep is 1.268648897
955: Timestep is 1.268648897
390: Timestep is 1.268648897
1440: Timestep is 1.268648897
956: Timestep is 1.268648897
391: Timestep is 1.268648897
392: Timestep is 1.268648897
1441: Timestep is 1.268648897
2045: Timestep is 1.268648897
1442: Timestep is 1.268648897
204: Timestep is 1.268648897
2046: Timestep is 1.268648897
1443: Timestep is 1.268648897
1206: Timestep is 1.268648897
1765: Timestep is 1.268648897
623: Timestep is 1.268648897
205: Timestep is 1.268648897
2047: Timestep is 1.268648897
1207: Timestep is 1.268648897
957: Timestep is 1.268648897
206: Timestep is 1.268648897
2048: Timestep is 1.268648897
1208: Timestep is 1.268648897
1766: Timestep is 1.268648897
624: Timestep is 1.268648897
207: Timestep is 1.268648897
2049: Timestep is 1.268648897
1209: Timestep is 1.268648897
958: Timestep is 1.268648897
1767: Timestep is 1.268648897
393: Timestep is 1.268648897
208: Timestep is 1.268648897
2050: Timestep is 1.268648897
1210: Timestep is 1.268648897
625: Timestep is 1.268648897
209: Timestep is 1.268648897
1768: Timestep is 1.268648897
626: Timestep is 1.268648897
394: Timestep is 1.268648897
1211: Timestep is 1.268648897
959: Timestep is 1.268648897
1769: Timestep is 1.268648897
210: Timestep is 1.268648897
1444: Timestep is 1.268648897
1770: Timestep is 1.268648897
395: Timestep is 1.268648897
1212: Timestep is 1.268648897
960: Timestep is 1.268648897
627: Timestep is 1.268648897
2051: Timestep is 1.268648897
1445: Timestep is 1.268648897
1771: Timestep is 1.268648897
396: Timestep is 1.268648897
2052: Timestep is 1.268648897
961: Timestep is 1.268648897
1446: Timestep is 1.268648897
962: Timestep is 1.268648897
397: Timestep is 1.268648897
1447: Timestep is 1.268648897
398: Timestep is 1.268648897
2053: Timestep is 1.268648897
1448: Timestep is 1.268648897
399: Timestep is 1.268648897
1449: Timestep is 1.268648897
1450: Timestep is 1.268648897
2054: Timestep is 1.268648897
211: Timestep is 1.268648897
212: Timestep is 1.268648897
2055: Timestep is 1.268648897
1213: Timestep is 1.268648897
963: Timestep is 1.268648897
1772: Timestep is 1.268648897
628: Timestep is 1.268648897
213: Timestep is 1.268648897
2056: Timestep is 1.268648897
1214: Timestep is 1.268648897
400: Timestep is 1.268648897
214: Timestep is 1.268648897
1215: Timestep is 1.268648897
964: Timestep is 1.268648897
1773: Timestep is 1.268648897
629: Timestep is 1.268648897
215: Timestep is 1.268648897
965: Timestep is 1.268648897
1774: Timestep is 1.268648897
630: Timestep is 1.268648897
216: Timestep is 1.268648897
1216: Timestep is 1.268648897
1775: Timestep is 1.268648897
631: Timestep is 1.268648897
401: Timestep is 1.268648897
1217: Timestep is 1.268648897
966: Timestep is 1.268648897
1776: Timestep is 1.268648897
632: Timestep is 1.268648897
2057: Timestep is 1.268648897
1451: Timestep is 1.268648897
1218: Timestep is 1.268648897
967: Timestep is 1.268648897
402: Timestep is 1.268648897
2058: Timestep is 1.268648897
1452: Timestep is 1.268648897
1219: Timestep is 1.268648897
1777: Timestep is 1.268648897
633: Timestep is 1.268648897
2059: Timestep is 1.268648897
1453: Timestep is 1.268648897
968: Timestep is 1.268648897
1778: Timestep is 1.268648897
403: Timestep is 1.268648897
969: Timestep is 1.268648897
404: Timestep is 1.268648897
2060: Timestep is 1.268648897
405: Timestep is 1.268648897
1454: Timestep is 1.268648897
217: Timestep is 1.268648897
2061: Timestep is 1.268648897
218: Timestep is 1.268648897
1455: Timestep is 1.268648897
1220: Timestep is 1.268648897
970: Timestep is 1.268648897
1779: Timestep is 1.268648897
634: Timestep is 1.268648897
219: Timestep is 1.268648897
2062: Timestep is 1.268648897
1456: Timestep is 1.268648897
1221: Timestep is 1.268648897
971: Timestep is 1.268648897
1780: Timestep is 1.268648897
220: Timestep is 1.268648897
2063: Timestep is 1.268648897
1457: Timestep is 1.268648897
1222: Timestep is 1.268648897
1781: Timestep is 1.268648897
635: Timestep is 1.268648897
221: Timestep is 1.268648897
1458: Timestep is 1.268648897
1223: Timestep is 1.268648897
972: Timestep is 1.268648897
1782: Timestep is 1.268648897
636: Timestep is 1.268648897
406: Timestep is 1.268648897
222: Timestep is 1.268648897
1459: Timestep is 1.268648897
1783: Timestep is 1.268648897
637: Timestep is 1.268648897
223: Timestep is 1.268648897
2064: Timestep is 1.268648897
1460: Timestep is 1.268648897
1224: Timestep is 1.268648897
973: Timestep is 1.268648897
638: Timestep is 1.268648897
407: Timestep is 1.268648897
1225: Timestep is 1.268648897
974: Timestep is 1.268648897
1784: Timestep is 1.268648897
639: Timestep is 1.268648897
2065: Timestep is 1.268648897
975: Timestep is 1.268648897
1785: Timestep is 1.268648897
408: Timestep is 1.268648897
976: Timestep is 1.268648897
640: Timestep is 1.268648897
409: Timestep is 1.268648897
410: Timestep is 1.268648897
2066: Timestep is 1.268648897
411: Timestep is 1.268648897
224: Timestep is 1.268648897
1461: Timestep is 1.268648897
1226: Timestep is 1.268648897
977: Timestep is 1.268648897
1786: Timestep is 1.268648897
641: Timestep is 1.268648897
412: Timestep is 1.268648897
225: Timestep is 1.268648897
2067: Timestep is 1.268648897
1462: Timestep is 1.268648897
1227: Timestep is 1.268648897
978: Timestep is 1.268648897
1787: Timestep is 1.268648897
642: Timestep is 1.268648897
226: Timestep is 1.268648897
2068: Timestep is 1.268648897
1463: Timestep is 1.268648897
1228: Timestep is 1.268648897
979: Timestep is 1.268648897
1788: Timestep is 1.268648897
643: Timestep is 1.268648897
413: Timestep is 1.268648897
227: Timestep is 1.268648897
2069: Timestep is 1.268648897
1464: Timestep is 1.268648897
1229: Timestep is 1.268648897
980: Timestep is 1.268648897
1789: Timestep is 1.268648897
228: Timestep is 1.268648897
2070: Timestep is 1.268648897
1465: Timestep is 1.268648897
1230: Timestep is 1.268648897
981: Timestep is 1.268648897
644: Timestep is 1.268648897
414: Timestep is 1.268648897
229: Timestep is 1.268648897
1466: Timestep is 1.268648897
1231: Timestep is 1.268648897
1790: Timestep is 1.268648897
645: Timestep is 1.268648897
230: Timestep is 1.268648897
2071: Timestep is 1.268648897
1467: Timestep is 1.268648897
1232: Timestep is 1.268648897
982: Timestep is 1.268648897
1791: Timestep is 1.268648897
415: Timestep is 1.268648897
2072: Timestep is 1.268648897
1468: Timestep is 1.268648897
416: Timestep is 1.268648897
417: Timestep is 1.268648897
418: Timestep is 1.268648897
2073: Timestep is 1.268648897
1792: Timestep is 1.268648897
419: Timestep is 1.268648897
231: Timestep is 1.268648897
2074: Timestep is 1.268648897
1469: Timestep is 1.268648897
1233: Timestep is 1.268648897
983: Timestep is 1.268648897
1793: Timestep is 1.268648897
646: Timestep is 1.268648897
232: Timestep is 1.268648897
2075: Timestep is 1.268648897
1470: Timestep is 1.268648897
1234: Timestep is 1.268648897
984: Timestep is 1.268648897
420: Timestep is 1.268648897
233: Timestep is 1.268648897
2076: Timestep is 1.268648897
1471: Timestep is 1.268648897
1235: Timestep is 1.268648897
985: Timestep is 1.268648897
1794: Timestep is 1.268648897
647: Timestep is 1.268648897
421: Timestep is 1.268648897
234: Timestep is 1.268648897
2077: Timestep is 1.268648897
1472: Timestep is 1.268648897
1236: Timestep is 1.268648897
986: Timestep is 1.268648897
1795: Timestep is 1.268648897
648: Timestep is 1.268648897
422: Timestep is 1.268648897
235: Timestep is 1.268648897
2078: Timestep is 1.268648897
1473: Timestep is 1.268648897
1237: Timestep is 1.268648897
987: Timestep is 1.268648897
1796: Timestep is 1.268648897
649: Timestep is 1.268648897
423: Timestep is 1.268648897
236: Timestep is 1.268648897
2079: Timestep is 1.268648897
1474: Timestep is 1.268648897
1238: Timestep is 1.268648897
988: Timestep is 1.268648897
1797: Timestep is 1.268648897
424: Timestep is 1.268648897
237: Timestep is 1.268648897
1475: Timestep is 1.268648897
1239: Timestep is 1.268648897
989: Timestep is 1.268648897
1798: Timestep is 1.268648897
425: Timestep is 1.268648897
650: Timestep is 1.268648897
2080: Timestep is 1.268648897
1799: Timestep is 1.268648897
426: Timestep is 1.268648897
238: Timestep is 1.268648897
2081: Timestep is 1.268648897
1240: Timestep is 1.268648897
1800: Timestep is 1.268648897
651: Timestep is 1.268648897
239: Timestep is 1.268648897
2082: Timestep is 1.268648897
1476: Timestep is 1.268648897
1241: Timestep is 1.268648897
990: Timestep is 1.268648897
1801: Timestep is 1.268648897
427: Timestep is 1.268648897
240: Timestep is 1.268648897
2083: Timestep is 1.268648897
1477: Timestep is 1.268648897
1242: Timestep is 1.268648897
991: Timestep is 1.268648897
1802: Timestep is 1.268648897
652: Timestep is 1.268648897
242: Timestep is 1.268648897
2084: Timestep is 1.268648897
1478: Timestep is 1.268648897
1243: Timestep is 1.268648897
992: Timestep is 1.268648897
1803: Timestep is 1.268648897
653: Timestep is 1.268648897
428: Timestep is 1.268648897
243: Timestep is 1.268648897
2085: Timestep is 1.268648897
1479: Timestep is 1.268648897
1244: Timestep is 1.268648897
993: Timestep is 1.268648897
1804: Timestep is 1.268648897
429: Timestep is 1.268648897
244: Timestep is 1.268648897
2086: Timestep is 1.268648897
1245: Timestep is 1.268648897
994: Timestep is 1.268648897
654: Timestep is 1.268648897
430: Timestep is 1.268648897
245: Timestep is 1.268648897
2087: Timestep is 1.268648897
1480: Timestep is 1.268648897
1246: Timestep is 1.268648897
995: Timestep is 1.268648897
1805: Timestep is 1.268648897
431: Timestep is 1.268648897
246: Timestep is 1.268648897
1481: Timestep is 1.268648897
1247: Timestep is 1.268648897
996: Timestep is 1.268648897
655: Timestep is 1.268648897
432: Timestep is 1.268648897
247: Timestep is 1.268648897
2088: Timestep is 1.268648897
1482: Timestep is 1.268648897
1248: Timestep is 1.268648897
997: Timestep is 1.268648897
1806: Timestep is 1.268648897
656: Timestep is 1.268648897
248: Timestep is 1.268648897
2089: Timestep is 1.268648897
1483: Timestep is 1.268648897
1249: Timestep is 1.268648897
998: Timestep is 1.268648897
433: Timestep is 1.268648897
2090: Timestep is 1.268648897
1484: Timestep is 1.268648897
1250: Timestep is 1.268648897
999: Timestep is 1.268648897
1807: Timestep is 1.268648897
657: Timestep is 1.268648897
1485: Timestep is 1.268648897
1000: Timestep is 1.268648897
1808: Timestep is 1.268648897
434: Timestep is 1.268648897
249: Timestep is 1.268648897
2091: Timestep is 1.268648897
1486: Timestep is 1.268648897
1251: Timestep is 1.268648897
1001: Timestep is 1.268648897
1809: Timestep is 1.268648897
658: Timestep is 1.268648897
435: Timestep is 1.268648897
1487: Timestep is 1.268648897
250: Timestep is 1.268648897
1252: Timestep is 1.268648897
1810: Timestep is 1.268648897
659: Timestep is 1.268648897
436: Timestep is 1.268648897
2092: Timestep is 1.268648897
1488: Timestep is 1.268648897
1002: Timestep is 1.268648897
1811: Timestep is 1.268648897
437: Timestep is 1.268648897
251: Timestep is 1.268648897
2093: Timestep is 1.268648897
1253: Timestep is 1.268648897
438: Timestep is 1.268648897
1003: Timestep is 1.268648897
1812: Timestep is 1.268648897
2094: Timestep is 1.268648897
1254: Timestep is 1.268648897
439: Timestep is 1.268648897
1813: Timestep is 1.268648897
1004: Timestep is 1.268648897
440: Timestep is 1.268648897
1489: Timestep is 1.268648897
660: Timestep is 1.268648897
2095: Timestep is 1.268648897
1490: Timestep is 1.268648897
1005: Timestep is 1.268648897
1814: Timestep is 1.268648897
661: Timestep is 1.268648897
441: Timestep is 1.268648897
252: Timestep is 1.268648897
2096: Timestep is 1.268648897
1815: Timestep is 1.268648897
1491: Timestep is 1.268648897
662: Timestep is 1.268648897
253: Timestep is 1.268648897
1255: Timestep is 1.268648897
254: Timestep is 1.268648897
1492: Timestep is 1.268648897
663: Timestep is 1.268648897
255: Timestep is 1.268648897
1256: Timestep is 1.268648897
1257: Timestep is 1.268648897
1258: Timestep is 1.268648897
442: Timestep is 1.268648897
443: Timestep is 1.268648897
2097: Timestep is 1.268648897
1493: Timestep is 1.268648897
1006: Timestep is 1.268648897
1816: Timestep is 1.268648897
444: Timestep is 1.268648897
2098: Timestep is 1.268648897
1494: Timestep is 1.268648897
1007: Timestep is 1.268648897
1495: Timestep is 1.268648897
1008: Timestep is 1.268648897
1817: Timestep is 1.268648897
445: Timestep is 1.268648897
2099: Timestep is 1.268648897
1496: Timestep is 1.268648897
1009: Timestep is 1.268648897
1818: Timestep is 1.268648897
446: Timestep is 1.268648897
1497: Timestep is 1.268648897
1010: Timestep is 1.268648897
1819: Timestep is 1.268648897
664: Timestep is 1.268648897
447: Timestep is 1.268648897
1011: Timestep is 1.268648897
1820: Timestep is 1.268648897
