0: output to qw.tmove.dmc.o
Finding out where to send: 0.000503
sending walkers:6e-06
matching: 0.004899
sending branch: 0.088904
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.005085
sending branch: 0.092076
Finding out where to send: 0.000403
sending walkers:7e-06
matching: 0.004966
sending branch: 0.090146
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.004979
sending branch: 0.080975
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.005032
sending branch: 0.084758
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.004875
sending branch: 0.08311
Finding out where to send: 0.000414
sending walkers:7e-06
matching: 0.004974
sending branch: 0.087381
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.005034
sending branch: 0.086003
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.00497
sending branch: 0.085404
Finding out where to send: 0.000401
sending walkers:1.2e-05
matching: 0.004988
sending branch: 0.089042
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.004896
sending branch: 0.08037
Finding out where to send: 0.000462
sending walkers:8e-06
matching: 0.00493
sending branch: 0.086133
Finding out where to send: 0.000492
sending walkers:6e-06
matching: 0.004928
sending branch: 0.077589
Finding out where to send: 0.000419
sending walkers:7e-06
matching: 0.005039
sending branch: 0.078971
Finding out where to send: 0.000482
sending walkers:7e-06
matching: 0.004997
sending branch: 0.081509
Finding out where to send: 0.000405
sending walkers:9e-06
matching: 0.004944
sending branch: 0.078786
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.004956
sending branch: 0.077234
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.004935
sending branch: 0.080801
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.004986
sending branch: 0.079548
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.004956
sending branch: 0.081876
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.005282
sending branch: 0.076401
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.005047
sending branch: 0.079441
Finding out where to send: 0.000393
sending walkers:7e-06
matching: 0.005008
sending branch: 0.080534
Finding out where to send: 0.00041
sending walkers:6e-06
matching: 0.005
sending branch: 0.083981
Finding out where to send: 0.000518
sending walkers:7e-06
matching: 0.004979
sending branch: 0.079513
Finding out where to send: 0.000434
sending walkers:8e-06
matching: 0.005007
sending branch: 0.078748
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.004935
sending branch: 0.077944
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.004995
sending branch: 0.081216
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.005148
sending branch: 0.083903
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.005069
sending branch: 0.084564
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004968
sending branch: 0.079039
Finding out where to send: 0.000421
sending walkers:9e-06
matching: 0.005031
sending branch: 0.076962
Finding out where to send: 0.000385
sending walkers:6e-06
matching: 0.004996
sending branch: 0.076121
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.004977
sending branch: 0.080429
Finding out where to send: 0.000409
sending walkers:6e-06
matching: 0.005038
sending branch: 0.078129
Finding out where to send: 0.000415
sending walkers:9e-06
matching: 0.005024
sending branch: 0.078315
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.004965
sending branch: 0.083151
Finding out where to send: 0.000503
sending walkers:8e-06
matching: 0.005123
sending branch: 0.080833
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.005013
sending branch: 0.087296
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004978
sending branch: 0.082989
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.005002
sending branch: 0.08215
Finding out where to send: 0.000425
sending walkers:8e-06
matching: 0.00509
sending branch: 0.080345
Finding out where to send: 0.000535
sending walkers:7e-06
matching: 0.005009
sending branch: 0.08248
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.00498
sending branch: 0.077825
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.005113
sending branch: 0.081455
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005072
sending branch: 0.077073
Finding out where to send: 0.000406
sending walkers:6e-06
matching: 0.005003
sending branch: 0.07656
Finding out where to send: 0.000391
sending walkers:9e-06
matching: 0.005
sending branch: 0.081245
Finding out where to send: 0.000385
sending walkers:7e-06
matching: 0.004951
sending branch: 0.079411
Finding out where to send: 0.000492
sending walkers:6e-06
matching: 0.004959
sending branch: 0.078225
Finding out where to send: 0.000395
sending walkers:7e-06
matching: 0.005031
sending branch: 0.076903
Finding out where to send: 0.000406
sending walkers:9e-06
matching: 0.004982
sending branch: 0.078542
Finding out where to send: 0.000421
sending walkers:1e-05
matching: 0.005149
sending branch: 0.079271
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.005037
sending branch: 0.082706
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.004968
sending branch: 0.079225
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.004915
sending branch: 0.077272
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004983
sending branch: 0.079717
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004994
sending branch: 0.081625
Finding out where to send: 0.000417
sending walkers:8e-06
matching: 0.005018
sending branch: 0.081493
Finding out where to send: 0.000517
sending walkers:7e-06
matching: 0.00501
sending branch: 0.076278
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.004988
sending branch: 0.080158
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.005109
sending branch: 0.082993
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005038
sending branch: 0.078552
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.005115
sending branch: 0.08582
Finding out where to send: 0.000535
sending walkers:7e-06
matching: 0.004963
sending branch: 0.085406
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.004928
sending branch: 0.077433
Finding out where to send: 0.000405
sending walkers:7e-06
matching: 0.004968
sending branch: 0.087732
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004985
sending branch: 0.080154
Finding out where to send: 0.000534
sending walkers:9e-06
matching: 0.004911
sending branch: 0.084413
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004915
sending branch: 0.085125
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.004969
sending branch: 0.082423
Finding out where to send: 0.000405
sending walkers:8e-06
matching: 0.004919
sending branch: 0.079833
Finding out where to send: 0.00041
sending walkers:7e-06
matching: 0.004966
sending branch: 0.076726
Finding out where to send: 0.000422
sending walkers:1e-05
matching: 0.005018
sending branch: 0.077371
Finding out where to send: 0.000398
sending walkers:8e-06
matching: 0.004898
sending branch: 0.077695
Finding out where to send: 0.000571
sending walkers:7e-06
matching: 0.005038
sending branch: 0.081338
Finding out where to send: 0.000444
sending walkers:6e-06
matching: 0.004907
sending branch: 0.081011
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.005022
sending branch: 0.078681
Finding out where to send: 0.000528
sending walkers:7e-06
matching: 0.00504
sending branch: 0.080204
Finding out where to send: 0.00039
sending walkers:7e-06
matching: 0.005007
sending branch: 0.083545
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.005051
sending branch: 0.08051
Finding out where to send: 0.000399
sending walkers:8e-06
matching: 0.004932
sending branch: 0.08895
Finding out where to send: 0.000484
sending walkers:1.2e-05
matching: 0.004906
sending branch: 0.083003
Finding out where to send: 0.000593
sending walkers:7e-06
matching: 0.005019
sending branch: 0.077197
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.004993
sending branch: 0.07725
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.005001
1: Write took 0 seconds
sending branch: 0.224234
Finding out where to send: 0.000336
sending walkers:1.4e-05
matching: 0.004976
sending branch: 0.076507
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.004924
sending branch: 0.078031
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.005072
sending branch: 0.079509
Finding out where to send: 0.000396
sending walkers:7e-06
matching: 0.004966
sending branch: 0.07769
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.00492
sending branch: 0.082593
Finding out where to send: 0.000402
sending walkers:8e-06
matching: 0.004988
sending branch: 0.081847
Finding out where to send: 0.000516
sending walkers:6e-06
matching: 0.004918
sending branch: 0.079561
Finding out where to send: 0.000409
sending walkers:7.3e-05
matching: 0.004951
sending branch: 0.07997
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.004952
sending branch: 0.081587
Finding out where to send: 0.000393
sending walkers:6e-06
matching: 0.005002
sending branch: 0.081931
Finding out where to send: 0.000404
sending walkers:6e-06
matching: 0.005086
sending branch: 0.076847
Finding out where to send: 0.000424
sending walkers:7e-06
matching: 0.004994
sending branch: 0.078585
Finding out where to send: 0.000376
sending walkers:8e-06
matching: 0.004946
sending branch: 0.078238
Finding out where to send: 0.000505
sending walkers:7e-06
matching: 0.004922
sending branch: 0.07989
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.004965
sending branch: 0.082202
Finding out where to send: 0.000407
sending walkers:6e-06
matching: 0.00496
sending branch: 0.078422
Finding out where to send: 0.0004
sending walkers:7e-06
matching: 0.005022
sending branch: 0.079738
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.004943
sending branch: 0.084916
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.004941
sending branch: 0.0825
Finding out where to send: 0.000401
sending walkers:8e-06
matching: 0.004991
sending branch: 0.093129
Finding out where to send: 0.000522
sending walkers:7e-06
matching: 0.00498
sending branch: 0.082371
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.005039
sending branch: 0.080133
Finding out where to send: 0.000388
sending walkers:6e-06
matching: 0.005082
sending branch: 0.079237
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004937
sending branch: 0.078915
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004953
sending branch: 0.082825
Finding out where to send: 0.000423
sending walkers:7e-06
matching: 0.004994
sending branch: 0.080105
Finding out where to send: 0.000433
sending walkers:8e-06
matching: 0.004959
sending branch: 0.078723
Finding out where to send: 0.000407
sending walkers:7e-06
matching: 0.00514
sending branch: 0.076742
Finding out where to send: 0.000419
sending walkers:8e-06
matching: 0.00492
sending branch: 0.081295
Finding out where to send: 0.000421
sending walkers:7e-06
matching: 0.005072
sending branch: 0.077194
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004955
sending branch: 0.077958
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.00493
sending branch: 0.076712
Finding out where to send: 0.000409
sending walkers:7e-06
matching: 0.004943
sending branch: 0.080864
Finding out where to send: 0.000508
sending walkers:6e-06
matching: 0.005027
sending branch: 0.087771
Finding out where to send: 0.000411
sending walkers:6e-06
matching: 0.004931
sending branch: 0.078993
Finding out where to send: 0.000459
sending walkers:7e-06
matching: 0.005007
sending branch: 0.079239
Finding out where to send: 0.000397
sending walkers:9e-06
matching: 0.004981
sending branch: 0.076731
Finding out where to send: 0.000415
sending walkers:6e-06
matching: 0.004954
sending branch: 0.080579
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.004917
sending branch: 0.076679
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.005036
sending branch: 0.076964
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.004915
sending branch: 0.079419
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.004903
sending branch: 0.084663
Finding out where to send: 0.000416
sending walkers:7e-06
matching: 0.005016
sending branch: 0.08076
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.004967
sending branch: 0.079871
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.004949
sending branch: 0.078788
Finding out where to send: 0.000404
sending walkers:7e-06
matching: 0.004894
sending branch: 0.078348
Finding out where to send: 0.000429
