0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
1387: Timestep is 1.816139706
301: Timestep is 1.816139706
843: Timestep is 1.816139706
1662: Timestep is 1.816139706
1114: Timestep is 1.816139706
302: Timestep is 1.816139706
844: Timestep is 1.816139706
1932: Timestep is 1.816139706
1663: Timestep is 1.816139706
303: Timestep is 1.816139706
845: Timestep is 1.816139706
1115: Timestep is 1.816139706
846: Timestep is 1.816139706
1664: Timestep is 1.816139706
847: Timestep is 1.816139706
1933: Timestep is 1.816139706
29: Timestep is 1.816139706
848: Timestep is 1.816139706
1116: Timestep is 1.816139706
1934: Timestep is 1.816139706
573: Timestep is 1.816139706
30: Timestep is 1.816139706
1117: Timestep is 1.816139706
1935: Timestep is 1.816139706
574: Timestep is 1.816139706
31: Timestep is 1.816139706
1388: Timestep is 1.816139706
575: Timestep is 1.816139706
1389: Timestep is 1.816139706
1936: Timestep is 1.816139706
32: Timestep is 1.816139706
1665: Timestep is 1.816139706
576: Timestep is 1.816139706
1937: Timestep is 1.816139706
33: Timestep is 1.816139706
1390: Timestep is 1.816139706
304: Timestep is 1.816139706
1938: Timestep is 1.816139706
1666: Timestep is 1.816139706
577: Timestep is 1.816139706
34: Timestep is 1.816139706
1391: Timestep is 1.816139706
305: Timestep is 1.816139706
1667: Timestep is 1.816139706
578: Timestep is 1.816139706
1118: Timestep is 1.816139706
1392: Timestep is 1.816139706
306: Timestep is 1.816139706
1668: Timestep is 1.816139706
579: Timestep is 1.816139706
1119: Timestep is 1.816139706
35: Timestep is 1.816139706
1393: Timestep is 1.816139706
307: Timestep is 1.816139706
849: Timestep is 1.816139706
1939: Timestep is 1.816139706
1669: Timestep is 1.816139706
1394: Timestep is 1.816139706
1120: Timestep is 1.816139706
308: Timestep is 1.816139706
850: Timestep is 1.816139706
1940: Timestep is 1.816139706
36: Timestep is 1.816139706
1121: Timestep is 1.816139706
309: Timestep is 1.816139706
851: Timestep is 1.816139706
580: Timestep is 1.816139706
1122: Timestep is 1.816139706
310: Timestep is 1.816139706
852: Timestep is 1.816139706
1941: Timestep is 1.816139706
37: Timestep is 1.816139706
1123: Timestep is 1.816139706
853: Timestep is 1.816139706
581: Timestep is 1.816139706
1124: Timestep is 1.816139706
854: Timestep is 1.816139706
1942: Timestep is 1.816139706
1395: Timestep is 1.816139706
1125: Timestep is 1.816139706
855: Timestep is 1.816139706
38: Timestep is 1.816139706
856: Timestep is 1.816139706
1943: Timestep is 1.816139706
582: Timestep is 1.816139706
1396: Timestep is 1.816139706
1126: Timestep is 1.816139706
39: Timestep is 1.816139706
1944: Timestep is 1.816139706
583: Timestep is 1.816139706
1127: Timestep is 1.816139706
1397: Timestep is 1.816139706
311: Timestep is 1.816139706
40: Timestep is 1.816139706
584: Timestep is 1.816139706
1398: Timestep is 1.816139706
312: Timestep is 1.816139706
1670: Timestep is 1.816139706
41: Timestep is 1.816139706
585: Timestep is 1.816139706
1399: Timestep is 1.816139706
313: Timestep is 1.816139706
1671: Timestep is 1.816139706
586: Timestep is 1.816139706
1400: Timestep is 1.816139706
1672: Timestep is 1.816139706
314: Timestep is 1.816139706
1128: Timestep is 1.816139706
1401: Timestep is 1.816139706
1945: Timestep is 1.816139706
1673: Timestep is 1.816139706
315: Timestep is 1.816139706
857: Timestep is 1.816139706
1129: Timestep is 1.816139706
42: Timestep is 1.816139706
316: Timestep is 1.816139706
858: Timestep is 1.816139706
1946: Timestep is 1.816139706
1674: Timestep is 1.816139706
1130: Timestep is 1.816139706
317: Timestep is 1.816139706
859: Timestep is 1.816139706
1947: Timestep is 1.816139706
1675: Timestep is 1.816139706
43: Timestep is 1.816139706
1131: Timestep is 1.816139706
860: Timestep is 1.816139706
1948: Timestep is 1.816139706
587: Timestep is 1.816139706
1132: Timestep is 1.816139706
861: Timestep is 1.816139706
1949: Timestep is 1.816139706
44: Timestep is 1.816139706
862: Timestep is 1.816139706
1950: Timestep is 1.816139706
1951: Timestep is 1.816139706
588: Timestep is 1.816139706
1402: Timestep is 1.816139706
45: Timestep is 1.816139706
589: Timestep is 1.816139706
46: Timestep is 1.816139706
1403: Timestep is 1.816139706
590: Timestep is 1.816139706
1133: Timestep is 1.816139706
47: Timestep is 1.816139706
1404: Timestep is 1.816139706
318: Timestep is 1.816139706
591: Timestep is 1.816139706
1405: Timestep is 1.816139706
1134: Timestep is 1.816139706
48: Timestep is 1.816139706
319: Timestep is 1.816139706
592: Timestep is 1.816139706
1406: Timestep is 1.816139706
1135: Timestep is 1.816139706
320: Timestep is 1.816139706
1676: Timestep is 1.816139706
593: Timestep is 1.816139706
1407: Timestep is 1.816139706
1677: Timestep is 1.816139706
321: Timestep is 1.816139706
863: Timestep is 1.816139706
1408: Timestep is 1.816139706
322: Timestep is 1.816139706
1952: Timestep is 1.816139706
1678: Timestep is 1.816139706
864: Timestep is 1.816139706
1953: Timestep is 1.816139706
1679: Timestep is 1.816139706
323: Timestep is 1.816139706
865: Timestep is 1.816139706
324: Timestep is 1.816139706
1954: Timestep is 1.816139706
1680: Timestep is 1.816139706
1136: Timestep is 1.816139706
866: Timestep is 1.816139706
1955: Timestep is 1.816139706
1681: Timestep is 1.816139706
867: Timestep is 1.816139706
1956: Timestep is 1.816139706
1682: Timestep is 1.816139706
1137: Timestep is 1.816139706
868: Timestep is 1.816139706
49: Timestep is 1.816139706
1957: Timestep is 1.816139706
50: Timestep is 1.816139706
1138: Timestep is 1.816139706
869: Timestep is 1.816139706
51: Timestep is 1.816139706
594: Timestep is 1.816139706
1139: Timestep is 1.816139706
595: Timestep is 1.816139706
52: Timestep is 1.816139706
596: Timestep is 1.816139706
53: Timestep is 1.816139706
54: Timestep is 1.816139706
597: Timestep is 1.816139706
1409: Timestep is 1.816139706
1140: Timestep is 1.816139706
325: Timestep is 1.816139706
1683: Timestep is 1.816139706
55: Timestep is 1.816139706
598: Timestep is 1.816139706
1410: Timestep is 1.816139706
326: Timestep is 1.816139706
870: Timestep is 1.816139706
1958: Timestep is 1.816139706
1684: Timestep is 1.816139706
599: Timestep is 1.816139706
1411: Timestep is 1.816139706
1141: Timestep is 1.816139706
327: Timestep is 1.816139706
1685: Timestep is 1.816139706
600: Timestep is 1.816139706
1412: Timestep is 1.816139706
871: Timestep is 1.816139706
1959: Timestep is 1.816139706
1413: Timestep is 1.816139706
1142: Timestep is 1.816139706
328: Timestep is 1.816139706
1686: Timestep is 1.816139706
1414: Timestep is 1.816139706
872: Timestep is 1.816139706
1960: Timestep is 1.816139706
1415: Timestep is 1.816139706
1143: Timestep is 1.816139706
329: Timestep is 1.816139706
1687: Timestep is 1.816139706
873: Timestep is 1.816139706
1961: Timestep is 1.816139706
330: Timestep is 1.816139706
1688: Timestep is 1.816139706
1962: Timestep is 1.816139706
331: Timestep is 1.816139706
1689: Timestep is 1.816139706
1963: Timestep is 1.816139706
56: Timestep is 1.816139706
1964: Timestep is 1.816139706
57: Timestep is 1.816139706
601: Timestep is 1.816139706
1416: Timestep is 1.816139706
332: Timestep is 1.816139706
1690: Timestep is 1.816139706
58: Timestep is 1.816139706
1144: Timestep is 1.816139706
874: Timestep is 1.816139706
602: Timestep is 1.816139706
1417: Timestep is 1.816139706
333: Timestep is 1.816139706
1965: Timestep is 1.816139706
59: Timestep is 1.816139706
1145: Timestep is 1.816139706
1691: Timestep is 1.816139706
1418: Timestep is 1.816139706
334: Timestep is 1.816139706
875: Timestep is 1.816139706
60: Timestep is 1.816139706
603: Timestep is 1.816139706
1419: Timestep is 1.816139706
1146: Timestep is 1.816139706
335: Timestep is 1.816139706
1966: Timestep is 1.816139706
1692: Timestep is 1.816139706
61: Timestep is 1.816139706
604: Timestep is 1.816139706
1147: Timestep is 1.816139706
876: Timestep is 1.816139706
1967: Timestep is 1.816139706
1420: Timestep is 1.816139706
336: Timestep is 1.816139706
1968: Timestep is 1.816139706
62: Timestep is 1.816139706
877: Timestep is 1.816139706
1693: Timestep is 1.816139706
605: Timestep is 1.816139706
1148: Timestep is 1.816139706
337: Timestep is 1.816139706
878: Timestep is 1.816139706
606: Timestep is 1.816139706
1421: Timestep is 1.816139706
338: Timestep is 1.816139706
1149: Timestep is 1.816139706
879: Timestep is 1.816139706
63: Timestep is 1.816139706
1422: Timestep is 1.816139706
339: Timestep is 1.816139706
1150: Timestep is 1.816139706
1694: Timestep is 1.816139706
64: Timestep is 1.816139706
1423: Timestep is 1.816139706
340: Timestep is 1.816139706
1151: Timestep is 1.816139706
1969: Timestep is 1.816139706
1695: Timestep is 1.816139706
65: Timestep is 1.816139706
1424: Timestep is 1.816139706
66: Timestep is 1.816139706
607: Timestep is 1.816139706
341: Timestep is 1.816139706
1970: Timestep is 1.816139706
1425: Timestep is 1.816139706
880: Timestep is 1.816139706
67: Timestep is 1.816139706
608: Timestep is 1.816139706
1152: Timestep is 1.816139706
342: Timestep is 1.816139706
1971: Timestep is 1.816139706
609: Timestep is 1.816139706
1426: Timestep is 1.816139706
1153: Timestep is 1.816139706
881: Timestep is 1.816139706
1696: Timestep is 1.816139706
610: Timestep is 1.816139706
1154: Timestep is 1.816139706
343: Timestep is 1.816139706
882: Timestep is 1.816139706
1972: Timestep is 1.816139706
1155: Timestep is 1.816139706
344: Timestep is 1.816139706
1973: Timestep is 1.816139706
1156: Timestep is 1.816139706
883: Timestep is 1.816139706
1697: Timestep is 1.816139706
1427: Timestep is 1.816139706
884: Timestep is 1.816139706
885: Timestep is 1.816139706
886: Timestep is 1.816139706
1698: Timestep is 1.816139706
1428: Timestep is 1.816139706
611: Timestep is 1.816139706
1429: Timestep is 1.816139706
1157: Timestep is 1.816139706
345: Timestep is 1.816139706
887: Timestep is 1.816139706
1974: Timestep is 1.816139706
1699: Timestep is 1.816139706
68: Timestep is 1.816139706
612: Timestep is 1.816139706
1430: Timestep is 1.816139706
1158: Timestep is 1.816139706
346: Timestep is 1.816139706
613: Timestep is 1.816139706
1431: Timestep is 1.816139706
347: Timestep is 1.816139706
888: Timestep is 1.816139706
1975: Timestep is 1.816139706
1700: Timestep is 1.816139706
69: Timestep is 1.816139706
614: Timestep is 1.816139706
348: Timestep is 1.816139706
1976: Timestep is 1.816139706
1701: Timestep is 1.816139706
615: Timestep is 1.816139706
1159: Timestep is 1.816139706
349: Timestep is 1.816139706
1702: Timestep is 1.816139706
889: Timestep is 1.816139706
1977: Timestep is 1.816139706
70: Timestep is 1.816139706
616: Timestep is 1.816139706
1432: Timestep is 1.816139706
1160: Timestep is 1.816139706
350: Timestep is 1.816139706
1703: Timestep is 1.816139706
71: Timestep is 1.816139706
617: Timestep is 1.816139706
1433: Timestep is 1.816139706
1161: Timestep is 1.816139706
890: Timestep is 1.816139706
1978: Timestep is 1.816139706
72: Timestep is 1.816139706
1162: Timestep is 1.816139706
1979: Timestep is 1.816139706
1704: Timestep is 1.816139706
73: Timestep is 1.816139706
1163: Timestep is 1.816139706
1980: Timestep is 1.816139706
74: Timestep is 1.816139706
1434: Timestep is 1.816139706
891: Timestep is 1.816139706
1705: Timestep is 1.816139706
75: Timestep is 1.816139706
618: Timestep is 1.816139706
1435: Timestep is 1.816139706
351: Timestep is 1.816139706
892: Timestep is 1.816139706
1981: Timestep is 1.816139706
619: Timestep is 1.816139706
1436: Timestep is 1.816139706
352: Timestep is 1.816139706
1706: Timestep is 1.816139706
620: Timestep is 1.816139706
1437: Timestep is 1.816139706
353: Timestep is 1.816139706
893: Timestep is 1.816139706
1982: Timestep is 1.816139706
1707: Timestep is 1.816139706
621: Timestep is 1.816139706
1438: Timestep is 1.816139706
1164: Timestep is 1.816139706
354: Timestep is 1.816139706
894: Timestep is 1.816139706
1983: Timestep is 1.816139706
1708: Timestep is 1.816139706
76: Timestep is 1.816139706
622: Timestep is 1.816139706
355: Timestep is 1.816139706
1709: Timestep is 1.816139706
356: Timestep is 1.816139706
1984: Timestep is 1.816139706
77: Timestep is 1.816139706
623: Timestep is 1.816139706
1439: Timestep is 1.816139706
1165: Timestep is 1.816139706
895: Timestep is 1.816139706
1710: Timestep is 1.816139706
78: Timestep is 1.816139706
624: Timestep is 1.816139706
1440: Timestep is 1.816139706
357: Timestep is 1.816139706
1985: Timestep is 1.816139706
79: Timestep is 1.816139706
1166: Timestep is 1.816139706
896: Timestep is 1.816139706
1986: Timestep is 1.816139706
80: Timestep is 1.816139706
1167: Timestep is 1.816139706
897: Timestep is 1.816139706
1987: Timestep is 1.816139706
1711: Timestep is 1.816139706
81: Timestep is 1.816139706
1441: Timestep is 1.816139706
1168: Timestep is 1.816139706
898: Timestep is 1.816139706
1169: Timestep is 1.816139706
1170: Timestep is 1.816139706
899: Timestep is 1.816139706
1712: Timestep is 1.816139706
82: Timestep is 1.816139706
625: Timestep is 1.816139706
1442: Timestep is 1.816139706
358: Timestep is 1.816139706
1988: Timestep is 1.816139706
626: Timestep is 1.816139706
1443: Timestep is 1.816139706
1713: Timestep is 1.816139706
627: Timestep is 1.816139706
1444: Timestep is 1.816139706
359: Timestep is 1.816139706
1989: Timestep is 1.816139706
1714: Timestep is 1.816139706
628: Timestep is 1.816139706
1445: Timestep is 1.816139706
1171: Timestep is 1.816139706
360: Timestep is 1.816139706
1990: Timestep is 1.816139706
1715: Timestep is 1.816139706
83: Timestep is 1.816139706
629: Timestep is 1.816139706
361: Timestep is 1.816139706
1716: Timestep is 1.816139706
362: Timestep is 1.816139706
1991: Timestep is 1.816139706
1172: Timestep is 1.816139706
363: Timestep is 1.816139706
84: Timestep is 1.816139706
630: Timestep is 1.816139706
1992: Timestep is 1.816139706
364: Timestep is 1.816139706
85: Timestep is 1.816139706
1173: Timestep is 1.816139706
86: Timestep is 1.816139706
1446: Timestep is 1.816139706
1174: Timestep is 1.816139706
900: Timestep is 1.816139706
1993: Timestep is 1.816139706
1717: Timestep is 1.816139706
87: Timestep is 1.816139706
1447: Timestep is 1.816139706
1175: Timestep is 1.816139706
901: Timestep is 1.816139706
88: Timestep is 1.816139706
1448: Timestep is 1.816139706
1176: Timestep is 1.816139706
902: Timestep is 1.816139706
1177: Timestep is 1.816139706
1718: Timestep is 1.816139706
1449: Timestep is 1.816139706
631: Timestep is 1.816139706
1450: Timestep is 1.816139706
365: Timestep is 1.816139706
1719: Timestep is 1.816139706
632: Timestep is 1.816139706
1451: Timestep is 1.816139706
366: Timestep is 1.816139706
903: Timestep is 1.816139706
1994: Timestep is 1.816139706
1720: Timestep is 1.816139706
633: Timestep is 1.816139706
1452: Timestep is 1.816139706
367: Timestep is 1.816139706
1995: Timestep is 1.816139706
89: Timestep is 1.816139706
634: Timestep is 1.816139706
1178: Timestep is 1.816139706
368: Timestep is 1.816139706
904: Timestep is 1.816139706
1721: Timestep is 1.816139706
90: Timestep is 1.816139706
635: Timestep is 1.816139706
1179: Timestep is 1.816139706
369: Timestep is 1.816139706
1996: Timestep is 1.816139706
91: Timestep is 1.816139706
636: Timestep is 1.816139706
1180: Timestep is 1.816139706
370: Timestep is 1.816139706
905: Timestep is 1.816139706
1997: Timestep is 1.816139706
1722: Timestep is 1.816139706
92: Timestep is 1.816139706
637: Timestep is 1.816139706
1181: Timestep is 1.816139706
371: Timestep is 1.816139706
906: Timestep is 1.816139706
1998: Timestep is 1.816139706
93: Timestep is 1.816139706
907: Timestep is 1.816139706
1999: Timestep is 1.816139706
1723: Timestep is 1.816139706
94: Timestep is 1.816139706
1182: Timestep is 1.816139706
908: Timestep is 1.816139706
2000: Timestep is 1.816139706
95: Timestep is 1.816139706
1183: Timestep is 1.816139706
909: Timestep is 1.816139706
1724: Timestep is 1.816139706
96: Timestep is 1.816139706
2001: Timestep is 1.816139706
1725: Timestep is 1.816139706
1184: Timestep is 1.816139706
2002: Timestep is 1.816139706
1726: Timestep is 1.816139706
1453: Timestep is 1.816139706
372: Timestep is 1.816139706
2003: Timestep is 1.816139706
1727: Timestep is 1.816139706
1185: Timestep is 1.816139706
910: Timestep is 1.816139706
638: Timestep is 1.816139706
1454: Timestep is 1.816139706
373: Timestep is 1.816139706
2004: Timestep is 1.816139706
1186: Timestep is 1.816139706
911: Timestep is 1.816139706
1728: Timestep is 1.816139706
1455: Timestep is 1.816139706
374: Timestep is 1.816139706
2005: Timestep is 1.816139706
639: Timestep is 1.816139706
912: Timestep is 1.816139706
1729: Timestep is 1.816139706
1456: Timestep is 1.816139706
1187: Timestep is 1.816139706
375: Timestep is 1.816139706
2006: Timestep is 1.816139706
640: Timestep is 1.816139706
1730: Timestep is 1.816139706
