0: output to qw.dmc.o
213: Timestep is 1.18930147058824
624: Timestep is 1.18930147058824
360: Timestep is 1.18930147058824
214: Timestep is 1.18930147058824
625: Timestep is 1.18930147058824
910: Timestep is 1.18930147058824
1973: Timestep is 1.18930147058824
361: Timestep is 1.18930147058824
626: Timestep is 1.18930147058824
215: Timestep is 1.18930147058824
627: Timestep is 1.18930147058824
362: Timestep is 1.18930147058824
1480: Timestep is 1.18930147058824
1679: Timestep is 1.18930147058824
1974: Timestep is 1.18930147058824
628: Timestep is 1.18930147058824
911: Timestep is 1.18930147058824
1481: Timestep is 1.18930147058824
1680: Timestep is 1.18930147058824
1482: Timestep is 1.18930147058824
1173: Timestep is 1.18930147058824
1975: Timestep is 1.18930147058824
912: Timestep is 1.18930147058824
1484: Timestep is 1.18930147058824
913: Timestep is 1.18930147058824
1485: Timestep is 1.18930147058824
914: Timestep is 1.18930147058824
1486: Timestep is 1.18930147058824
1681: Timestep is 1.18930147058824
915: Timestep is 1.18930147058824
1174: Timestep is 1.18930147058824
1487: Timestep is 1.18930147058824
1682: Timestep is 1.18930147058824
1175: Timestep is 1.18930147058824
363: Timestep is 1.18930147058824
221: Timestep is 1.18930147058824
629: Timestep is 1.18930147058824
1176: Timestep is 1.18930147058824
1683: Timestep is 1.18930147058824
1976: Timestep is 1.18930147058824
365: Timestep is 1.18930147058824
222: Timestep is 1.18930147058824
1177: Timestep is 1.18930147058824
1684: Timestep is 1.18930147058824
1977: Timestep is 1.18930147058824
366: Timestep is 1.18930147058824
228: Timestep is 1.18930147058824
630: Timestep is 1.18930147058824
916: Timestep is 1.18930147058824
1178: Timestep is 1.18930147058824
1685: Timestep is 1.18930147058824
1978: Timestep is 1.18930147058824
368: Timestep is 1.18930147058824
231: Timestep is 1.18930147058824
631: Timestep is 1.18930147058824
1179: Timestep is 1.18930147058824
1979: Timestep is 1.18930147058824
369: Timestep is 1.18930147058824
233: Timestep is 1.18930147058824
632: Timestep is 1.18930147058824
1980: Timestep is 1.18930147058824
370: Timestep is 1.18930147058824
236: Timestep is 1.18930147058824
635: Timestep is 1.18930147058824
917: Timestep is 1.18930147058824
636: Timestep is 1.18930147058824
371: Timestep is 1.18930147058824
640: Timestep is 1.18930147058824
918: Timestep is 1.18930147058824
1981: Timestep is 1.18930147058824
1488: Timestep is 1.18930147058824
1686: Timestep is 1.18930147058824
919: Timestep is 1.18930147058824
1982: Timestep is 1.18930147058824
1489: Timestep is 1.18930147058824
1687: Timestep is 1.18930147058824
920: Timestep is 1.18930147058824
1490: Timestep is 1.18930147058824
1180: Timestep is 1.18930147058824
921: Timestep is 1.18930147058824
1491: Timestep is 1.18930147058824
924: Timestep is 1.18930147058824
1492: Timestep is 1.18930147058824
1688: Timestep is 1.18930147058824
1181: Timestep is 1.18930147058824
237: Timestep is 1.18930147058824
1493: Timestep is 1.18930147058824
1689: Timestep is 1.18930147058824
1494: Timestep is 1.18930147058824
1182: Timestep is 1.18930147058824
1690: Timestep is 1.18930147058824
1983: Timestep is 1.18930147058824
373: Timestep is 1.18930147058824
239: Timestep is 1.18930147058824
641: Timestep is 1.18930147058824
1495: Timestep is 1.18930147058824
1183: Timestep is 1.18930147058824
1691: Timestep is 1.18930147058824
1984: Timestep is 1.18930147058824
376: Timestep is 1.18930147058824
240: Timestep is 1.18930147058824
925: Timestep is 1.18930147058824
1496: Timestep is 1.18930147058824
1184: Timestep is 1.18930147058824
1692: Timestep is 1.18930147058824
1985: Timestep is 1.18930147058824
377: Timestep is 1.18930147058824
241: Timestep is 1.18930147058824
642: Timestep is 1.18930147058824
1185: Timestep is 1.18930147058824
1986: Timestep is 1.18930147058824
378: Timestep is 1.18930147058824
242: Timestep is 1.18930147058824
643: Timestep is 1.18930147058824
1186: Timestep is 1.18930147058824
1987: Timestep is 1.18930147058824
379: Timestep is 1.18930147058824
243: Timestep is 1.18930147058824
926: Timestep is 1.18930147058824
380: Timestep is 1.18930147058824
244: Timestep is 1.18930147058824
644: Timestep is 1.18930147058824
1497: Timestep is 1.18930147058824
1693: Timestep is 1.18930147058824
1988: Timestep is 1.18930147058824
381: Timestep is 1.18930147058824
645: Timestep is 1.18930147058824
927: Timestep is 1.18930147058824
1498: Timestep is 1.18930147058824
1694: Timestep is 1.18930147058824
1989: Timestep is 1.18930147058824
646: Timestep is 1.18930147058824
928: Timestep is 1.18930147058824
1187: Timestep is 1.18930147058824
647: Timestep is 1.18930147058824
929: Timestep is 1.18930147058824
930: Timestep is 1.18930147058824
1695: Timestep is 1.18930147058824
1499: Timestep is 1.18930147058824
1188: Timestep is 1.18930147058824
246: Timestep is 1.18930147058824
1696: Timestep is 1.18930147058824
1500: Timestep is 1.18930147058824
1189: Timestep is 1.18930147058824
1501: Timestep is 1.18930147058824
1697: Timestep is 1.18930147058824
1990: Timestep is 1.18930147058824
382: Timestep is 1.18930147058824
248: Timestep is 1.18930147058824
648: Timestep is 1.18930147058824
931: Timestep is 1.18930147058824
1503: Timestep is 1.18930147058824
1190: Timestep is 1.18930147058824
1698: Timestep is 1.18930147058824
1991: Timestep is 1.18930147058824
383: Timestep is 1.18930147058824
249: Timestep is 1.18930147058824
1191: Timestep is 1.18930147058824
1699: Timestep is 1.18930147058824
1994: Timestep is 1.18930147058824
384: Timestep is 1.18930147058824
250: Timestep is 1.18930147058824
649: Timestep is 1.18930147058824
933: Timestep is 1.18930147058824
1192: Timestep is 1.18930147058824
1996: Timestep is 1.18930147058824
251: Timestep is 1.18930147058824
650: Timestep is 1.18930147058824
1193: Timestep is 1.18930147058824
2000: Timestep is 1.18930147058824
385: Timestep is 1.18930147058824
252: Timestep is 1.18930147058824
934: Timestep is 1.18930147058824
253: Timestep is 1.18930147058824
651: Timestep is 1.18930147058824
386: Timestep is 1.18930147058824
1504: Timestep is 1.18930147058824
1700: Timestep is 1.18930147058824
2001: Timestep is 1.18930147058824
653: Timestep is 1.18930147058824
936: Timestep is 1.18930147058824
1505: Timestep is 1.18930147058824
387: Timestep is 1.18930147058824
2002: Timestep is 1.18930147058824
388: Timestep is 1.18930147058824
654: Timestep is 1.18930147058824
937: Timestep is 1.18930147058824
1506: Timestep is 1.18930147058824
1194: Timestep is 1.18930147058824
1701: Timestep is 1.18930147058824
655: Timestep is 1.18930147058824
938: Timestep is 1.18930147058824
940: Timestep is 1.18930147058824
1507: Timestep is 1.18930147058824
1196: Timestep is 1.18930147058824
1702: Timestep is 1.18930147058824
254: Timestep is 1.18930147058824
1508: Timestep is 1.18930147058824
1197: Timestep is 1.18930147058824
1703: Timestep is 1.18930147058824
258: Timestep is 1.18930147058824
1509: Timestep is 1.18930147058824
1198: Timestep is 1.18930147058824
1704: Timestep is 1.18930147058824
1510: Timestep is 1.18930147058824
2003: Timestep is 1.18930147058824
389: Timestep is 1.18930147058824
261: Timestep is 1.18930147058824
656: Timestep is 1.18930147058824
941: Timestep is 1.18930147058824
1199: Timestep is 1.18930147058824
1706: Timestep is 1.18930147058824
2004: Timestep is 1.18930147058824
390: Timestep is 1.18930147058824
262: Timestep is 1.18930147058824
1201: Timestep is 1.18930147058824
1707: Timestep is 1.18930147058824
2005: Timestep is 1.18930147058824
391: Timestep is 1.18930147058824
263: Timestep is 1.18930147058824
657: Timestep is 1.18930147058824
942: Timestep is 1.18930147058824
1204: Timestep is 1.18930147058824
2006: Timestep is 1.18930147058824
394: Timestep is 1.18930147058824
265: Timestep is 1.18930147058824
658: Timestep is 1.18930147058824
943: Timestep is 1.18930147058824
1511: Timestep is 1.18930147058824
1207: Timestep is 1.18930147058824
2007: Timestep is 1.18930147058824
396: Timestep is 1.18930147058824
266: Timestep is 1.18930147058824
944: Timestep is 1.18930147058824
2008: Timestep is 1.18930147058824
397: Timestep is 1.18930147058824
659: Timestep is 1.18930147058824
945: Timestep is 1.18930147058824
2009: Timestep is 1.18930147058824
399: Timestep is 1.18930147058824
660: Timestep is 1.18930147058824
1513: Timestep is 1.18930147058824
1709: Timestep is 1.18930147058824
1209: Timestep is 1.18930147058824
267: Timestep is 1.18930147058824
661: Timestep is 1.18930147058824
946: Timestep is 1.18930147058824
1515: Timestep is 1.18930147058824
1710: Timestep is 1.18930147058824
1516: Timestep is 1.18930147058824
1711: Timestep is 1.18930147058824
662: Timestep is 1.18930147058824
947: Timestep is 1.18930147058824
1517: Timestep is 1.18930147058824
1213: Timestep is 1.18930147058824
1716: Timestep is 1.18930147058824
663: Timestep is 1.18930147058824
1518: Timestep is 1.18930147058824
400: Timestep is 1.18930147058824
270: Timestep is 1.18930147058824
664: Timestep is 1.18930147058824
1519: Timestep is 1.18930147058824
1215: Timestep is 1.18930147058824
665: Timestep is 1.18930147058824
2: Timestep is 1.18930147058824
666: Timestep is 1.18930147058824
1217: Timestep is 1.18930147058824
401: Timestep is 1.18930147058824
2010: Timestep is 1.18930147058824
948: Timestep is 1.18930147058824
1218: Timestep is 1.18930147058824
402: Timestep is 1.18930147058824
8: Timestep is 1.18930147058824
1521: Timestep is 1.18930147058824
1224: Timestep is 1.18930147058824
1717: Timestep is 1.18930147058824
2011: Timestep is 1.18930147058824
403: Timestep is 1.18930147058824
9: Timestep is 1.18930147058824
667: Timestep is 1.18930147058824
949: Timestep is 1.18930147058824
1522: Timestep is 1.18930147058824
1225: Timestep is 1.18930147058824
1718: Timestep is 1.18930147058824
2012: Timestep is 1.18930147058824
404: Timestep is 1.18930147058824
10: Timestep is 1.18930147058824
1523: Timestep is 1.18930147058824
1226: Timestep is 1.18930147058824
1719: Timestep is 1.18930147058824
2013: Timestep is 1.18930147058824
11: Timestep is 1.18930147058824
668: Timestep is 1.18930147058824
950: Timestep is 1.18930147058824
1524: Timestep is 1.18930147058824
1720: Timestep is 1.18930147058824
2014: Timestep is 1.18930147058824
405: Timestep is 1.18930147058824
669: Timestep is 1.18930147058824
951: Timestep is 1.18930147058824
1525: Timestep is 1.18930147058824
1721: Timestep is 1.18930147058824
2015: Timestep is 1.18930147058824
952: Timestep is 1.18930147058824
1526: Timestep is 1.18930147058824
2016: Timestep is 1.18930147058824
406: Timestep is 1.18930147058824
670: Timestep is 1.18930147058824
953: Timestep is 1.18930147058824
1527: Timestep is 1.18930147058824
2027: Timestep is 1.18930147058824
954: Timestep is 1.18930147058824
407: Timestep is 1.18930147058824
671: Timestep is 1.18930147058824
955: Timestep is 1.18930147058824
1227: Timestep is 1.18930147058824
1722: Timestep is 1.18930147058824
408: Timestep is 1.18930147058824
12: Timestep is 1.18930147058824
672: Timestep is 1.18930147058824
1529: Timestep is 1.18930147058824
1228: Timestep is 1.18930147058824
1723: Timestep is 1.18930147058824
2032: Timestep is 1.18930147058824
409: Timestep is 1.18930147058824
13: Timestep is 1.18930147058824
956: Timestep is 1.18930147058824
1229: Timestep is 1.18930147058824
1724: Timestep is 1.18930147058824
2036: Timestep is 1.18930147058824
14: Timestep is 1.18930147058824
673: Timestep is 1.18930147058824
1530: Timestep is 1.18930147058824
1230: Timestep is 1.18930147058824
1725: Timestep is 1.18930147058824
2040: Timestep is 1.18930147058824
15: Timestep is 1.18930147058824
674: Timestep is 1.18930147058824
957: Timestep is 1.18930147058824
1231: Timestep is 1.18930147058824
2041: Timestep is 1.18930147058824
410: Timestep is 1.18930147058824
17: Timestep is 1.18930147058824
958: Timestep is 1.18930147058824
1532: Timestep is 1.18930147058824
1232: Timestep is 1.18930147058824
22: Timestep is 1.18930147058824
675: Timestep is 1.18930147058824
1233: Timestep is 1.18930147058824
411: Timestep is 1.18930147058824
23: Timestep is 1.18930147058824
959: Timestep is 1.18930147058824
1534: Timestep is 1.18930147058824
1234: Timestep is 1.18930147058824
1726: Timestep is 1.18930147058824
2042: Timestep is 1.18930147058824
412: Timestep is 1.18930147058824
25: Timestep is 1.18930147058824
676: Timestep is 1.18930147058824
1536: Timestep is 1.18930147058824
1235: Timestep is 1.18930147058824
1727: Timestep is 1.18930147058824
2043: Timestep is 1.18930147058824
413: Timestep is 1.18930147058824
960: Timestep is 1.18930147058824
1537: Timestep is 1.18930147058824
1236: Timestep is 1.18930147058824
1728: Timestep is 1.18930147058824
2044: Timestep is 1.18930147058824
414: Timestep is 1.18930147058824
678: Timestep is 1.18930147058824
961: Timestep is 1.18930147058824
1538: Timestep is 1.18930147058824
1237: Timestep is 1.18930147058824
1729: Timestep is 1.18930147058824
415: Timestep is 1.18930147058824
679: Timestep is 1.18930147058824
962: Timestep is 1.18930147058824
1539: Timestep is 1.18930147058824
1238: Timestep is 1.18930147058824
1730: Timestep is 1.18930147058824
416: Timestep is 1.18930147058824
681: Timestep is 1.18930147058824
963: Timestep is 1.18930147058824
1540: Timestep is 1.18930147058824
1239: Timestep is 1.18930147058824
1732: Timestep is 1.18930147058824
417: Timestep is 1.18930147058824
682: Timestep is 1.18930147058824
1541: Timestep is 1.18930147058824
1240: Timestep is 1.18930147058824
418: Timestep is 1.18930147058824
683: Timestep is 1.18930147058824
1241: Timestep is 1.18930147058824
1735: Timestep is 1.18930147058824
28: Timestep is 1.18930147058824
684: Timestep is 1.18930147058824
1542: Timestep is 1.18930147058824
1736: Timestep is 1.18930147058824
2045: Timestep is 1.18930147058824
29: Timestep is 1.18930147058824
685: Timestep is 1.18930147058824
964: Timestep is 1.18930147058824
1737: Timestep is 1.18930147058824
2046: Timestep is 1.18930147058824
30: Timestep is 1.18930147058824
686: Timestep is 1.18930147058824
1545: Timestep is 1.18930147058824
2047: Timestep is 1.18930147058824
419: Timestep is 1.18930147058824
31: Timestep is 1.18930147058824
965: Timestep is 1.18930147058824
39: Timestep is 1.18930147058824
687: Timestep is 1.18930147058824
966: Timestep is 1.18930147058824
44: Timestep is 1.18930147058824
967: Timestep is 1.18930147058824
1546: Timestep is 1.18930147058824
2048: Timestep is 1.18930147058824
420: Timestep is 1.18930147058824
45: Timestep is 1.18930147058824
688: Timestep is 1.18930147058824
968: Timestep is 1.18930147058824
46: Timestep is 1.18930147058824
1547: Timestep is 1.18930147058824
1242: Timestep is 1.18930147058824
2049: Timestep is 1.18930147058824
421: Timestep is 1.18930147058824
47: Timestep is 1.18930147058824
689: Timestep is 1.18930147058824
969: Timestep is 1.18930147058824
50: Timestep is 1.18930147058824
1548: Timestep is 1.18930147058824
1243: Timestep is 1.18930147058824
2050: Timestep is 1.18930147058824
422: Timestep is 1.18930147058824
690: Timestep is 1.18930147058824
970: Timestep is 1.18930147058824
1549: Timestep is 1.18930147058824
1244: Timestep is 1.18930147058824
1738: Timestep is 1.18930147058824
2051: Timestep is 1.18930147058824
1550: Timestep is 1.18930147058824
1245: Timestep is 1.18930147058824
2052: Timestep is 1.18930147058824
423: Timestep is 1.18930147058824
691: Timestep is 1.18930147058824
971: Timestep is 1.18930147058824
1551: Timestep is 1.18930147058824
1246: Timestep is 1.18930147058824
1739: Timestep is 1.18930147058824
2053: Timestep is 1.18930147058824
424: Timestep is 1.18930147058824
692: Timestep is 1.18930147058824
972: Timestep is 1.18930147058824
1552: Timestep is 1.18930147058824
1247: Timestep is 1.18930147058824
1742: Timestep is 1.18930147058824
2054: Timestep is 1.18930147058824
425: Timestep is 1.18930147058824
