0: output to qw.linear.o
967: Timestep is 1.478262868
405: Timestep is 1.478262868
145: Timestep is 1.478262868
660: Timestep is 1.478262868
1490: Timestep is 1.478262868
968: Timestep is 1.478262868
2039: Timestep is 1.478262868
1213: Timestep is 1.478262868
146: Timestep is 1.478262868
969: Timestep is 1.478262868
406: Timestep is 1.478262868
970: Timestep is 1.478262868
147: Timestep is 1.478262868
661: Timestep is 1.478262868
1491: Timestep is 1.478262868
2040: Timestep is 1.478262868
1752: Timestep is 1.478262868
971: Timestep is 1.478262868
148: Timestep is 1.478262868
972: Timestep is 1.478262868
1214: Timestep is 1.478262868
407: Timestep is 1.478262868
149: Timestep is 1.478262868
662: Timestep is 1.478262868
1492: Timestep is 1.478262868
2041: Timestep is 1.478262868
973: Timestep is 1.478262868
974: Timestep is 1.478262868
150: Timestep is 1.478262868
408: Timestep is 1.478262868
663: Timestep is 1.478262868
1753: Timestep is 1.478262868
975: Timestep is 1.478262868
151: Timestep is 1.478262868
2042: Timestep is 1.478262868
1493: Timestep is 1.478262868
1215: Timestep is 1.478262868
152: Timestep is 1.478262868
976: Timestep is 1.478262868
2043: Timestep is 1.478262868
977: Timestep is 1.478262868
153: Timestep is 1.478262868
409: Timestep is 1.478262868
664: Timestep is 1.478262868
1494: Timestep is 1.478262868
978: Timestep is 1.478262868
154: Timestep is 1.478262868
1216: Timestep is 1.478262868
2044: Timestep is 1.478262868
979: Timestep is 1.478262868
155: Timestep is 1.478262868
410: Timestep is 1.478262868
1754: Timestep is 1.478262868
980: Timestep is 1.478262868
156: Timestep is 1.478262868
1495: Timestep is 1.478262868
2045: Timestep is 1.478262868
665: Timestep is 1.478262868
981: Timestep is 1.478262868
157: Timestep is 1.478262868
1217: Timestep is 1.478262868
411: Timestep is 1.478262868
982: Timestep is 1.478262868
158: Timestep is 1.478262868
2046: Timestep is 1.478262868
1755: Timestep is 1.478262868
983: Timestep is 1.478262868
159: Timestep is 1.478262868
1496: Timestep is 1.478262868
412: Timestep is 1.478262868
2047: Timestep is 1.478262868
984: Timestep is 1.478262868
160: Timestep is 1.478262868
1218: Timestep is 1.478262868
985: Timestep is 1.478262868
161: Timestep is 1.478262868
2048: Timestep is 1.478262868
986: Timestep is 1.478262868
413: Timestep is 1.478262868
162: Timestep is 1.478262868
1497: Timestep is 1.478262868
987: Timestep is 1.478262868
1219: Timestep is 1.478262868
163: Timestep is 1.478262868
2049: Timestep is 1.478262868
1756: Timestep is 1.478262868
988: Timestep is 1.478262868
414: Timestep is 1.478262868
164: Timestep is 1.478262868
989: Timestep is 1.478262868
165: Timestep is 1.478262868
2050: Timestep is 1.478262868
990: Timestep is 1.478262868
415: Timestep is 1.478262868
166: Timestep is 1.478262868
1498: Timestep is 1.478262868
1220: Timestep is 1.478262868
666: Timestep is 1.478262868
2051: Timestep is 1.478262868
1757: Timestep is 1.478262868
991: Timestep is 1.478262868
167: Timestep is 1.478262868
416: Timestep is 1.478262868
2052: Timestep is 1.478262868
992: Timestep is 1.478262868
168: Timestep is 1.478262868
1758: Timestep is 1.478262868
993: Timestep is 1.478262868
1221: Timestep is 1.478262868
2053: Timestep is 1.478262868
417: Timestep is 1.478262868
994: Timestep is 1.478262868
667: Timestep is 1.478262868
995: Timestep is 1.478262868
2054: Timestep is 1.478262868
1759: Timestep is 1.478262868
418: Timestep is 1.478262868
996: Timestep is 1.478262868
1499: Timestep is 1.478262868
2055: Timestep is 1.478262868
997: Timestep is 1.478262868
1222: Timestep is 1.478262868
169: Timestep is 1.478262868
2056: Timestep is 1.478262868
1760: Timestep is 1.478262868
419: Timestep is 1.478262868
998: Timestep is 1.478262868
668: Timestep is 1.478262868
170: Timestep is 1.478262868
2057: Timestep is 1.478262868
999: Timestep is 1.478262868
1223: Timestep is 1.478262868
1761: Timestep is 1.478262868
171: Timestep is 1.478262868
1500: Timestep is 1.478262868
2058: Timestep is 1.478262868
420: Timestep is 1.478262868
1000: Timestep is 1.478262868
172: Timestep is 1.478262868
2059: Timestep is 1.478262868
1762: Timestep is 1.478262868
173: Timestep is 1.478262868
669: Timestep is 1.478262868
1224: Timestep is 1.478262868
2060: Timestep is 1.478262868
1001: Timestep is 1.478262868
421: Timestep is 1.478262868
174: Timestep is 1.478262868
1501: Timestep is 1.478262868
2061: Timestep is 1.478262868
1763: Timestep is 1.478262868
175: Timestep is 1.478262868
2062: Timestep is 1.478262868
1002: Timestep is 1.478262868
1225: Timestep is 1.478262868
176: Timestep is 1.478262868
422: Timestep is 1.478262868
670: Timestep is 1.478262868
2063: Timestep is 1.478262868
177: Timestep is 1.478262868
1502: Timestep is 1.478262868
2064: Timestep is 1.478262868
1764: Timestep is 1.478262868
178: Timestep is 1.478262868
1226: Timestep is 1.478262868
179: Timestep is 1.478262868
2065: Timestep is 1.478262868
1003: Timestep is 1.478262868
423: Timestep is 1.478262868
671: Timestep is 1.478262868
1503: Timestep is 1.478262868
2066: Timestep is 1.478262868
1227: Timestep is 1.478262868
180: Timestep is 1.478262868
2067: Timestep is 1.478262868
1004: Timestep is 1.478262868
424: Timestep is 1.478262868
1765: Timestep is 1.478262868
181: Timestep is 1.478262868
2068: Timestep is 1.478262868
672: Timestep is 1.478262868
1005: Timestep is 1.478262868
1228: Timestep is 1.478262868
425: Timestep is 1.478262868
182: Timestep is 1.478262868
183: Timestep is 1.478262868
1766: Timestep is 1.478262868
1006: Timestep is 1.478262868
1229: Timestep is 1.478262868
426: Timestep is 1.478262868
184: Timestep is 1.478262868
673: Timestep is 1.478262868
2069: Timestep is 1.478262868
185: Timestep is 1.478262868
2070: Timestep is 1.478262868
1767: Timestep is 1.478262868
1007: Timestep is 1.478262868
1230: Timestep is 1.478262868
427: Timestep is 1.478262868
186: Timestep is 1.478262868
674: Timestep is 1.478262868
2071: Timestep is 1.478262868
1008: Timestep is 1.478262868
187: Timestep is 1.478262868
2072: Timestep is 1.478262868
1768: Timestep is 1.478262868
1231: Timestep is 1.478262868
428: Timestep is 1.478262868
188: Timestep is 1.478262868
2073: Timestep is 1.478262868
675: Timestep is 1.478262868
1009: Timestep is 1.478262868
1232: Timestep is 1.478262868
189: Timestep is 1.478262868
2074: Timestep is 1.478262868
1769: Timestep is 1.478262868
1010: Timestep is 1.478262868
1233: Timestep is 1.478262868
190: Timestep is 1.478262868
676: Timestep is 1.478262868
2075: Timestep is 1.478262868
429: Timestep is 1.478262868
191: Timestep is 1.478262868
1504: Timestep is 1.478262868
2076: Timestep is 1.478262868
1770: Timestep is 1.478262868
1234: Timestep is 1.478262868
1011: Timestep is 1.478262868
192: Timestep is 1.478262868
430: Timestep is 1.478262868
677: Timestep is 1.478262868
1505: Timestep is 1.478262868
1235: Timestep is 1.478262868
193: Timestep is 1.478262868
1771: Timestep is 1.478262868
431: Timestep is 1.478262868
1236: Timestep is 1.478262868
1506: Timestep is 1.478262868
1012: Timestep is 1.478262868
194: Timestep is 1.478262868
678: Timestep is 1.478262868
1237: Timestep is 1.478262868
432: Timestep is 1.478262868
195: Timestep is 1.478262868
1507: Timestep is 1.478262868
2077: Timestep is 1.478262868
1013: Timestep is 1.478262868
196: Timestep is 1.478262868
1238: Timestep is 1.478262868
433: Timestep is 1.478262868
1508: Timestep is 1.478262868
2078: Timestep is 1.478262868
197: Timestep is 1.478262868
1014: Timestep is 1.478262868
1239: Timestep is 1.478262868
434: Timestep is 1.478262868
198: Timestep is 1.478262868
2079: Timestep is 1.478262868
1240: Timestep is 1.478262868
199: Timestep is 1.478262868
2080: Timestep is 1.478262868
200: Timestep is 1.478262868
679: Timestep is 1.478262868
2081: Timestep is 1.478262868
1772: Timestep is 1.478262868
1015: Timestep is 1.478262868
201: Timestep is 1.478262868
1241: Timestep is 1.478262868
2082: Timestep is 1.478262868
1016: Timestep is 1.478262868
1242: Timestep is 1.478262868
202: Timestep is 1.478262868
680: Timestep is 1.478262868
1773: Timestep is 1.478262868
203: Timestep is 1.478262868
2083: Timestep is 1.478262868
681: Timestep is 1.478262868
1774: Timestep is 1.478262868
1017: Timestep is 1.478262868
1243: Timestep is 1.478262868
204: Timestep is 1.478262868
682: Timestep is 1.478262868
1509: Timestep is 1.478262868
2084: Timestep is 1.478262868
1775: Timestep is 1.478262868
205: Timestep is 1.478262868
683: Timestep is 1.478262868
1510: Timestep is 1.478262868
1018: Timestep is 1.478262868
1244: Timestep is 1.478262868
435: Timestep is 1.478262868
206: Timestep is 1.478262868
1511: Timestep is 1.478262868
2085: Timestep is 1.478262868
1776: Timestep is 1.478262868
1245: Timestep is 1.478262868
207: Timestep is 1.478262868
1512: Timestep is 1.478262868
2086: Timestep is 1.478262868
436: Timestep is 1.478262868
208: Timestep is 1.478262868
1513: Timestep is 1.478262868
2087: Timestep is 1.478262868
1246: Timestep is 1.478262868
209: Timestep is 1.478262868
1247: Timestep is 1.478262868
437: Timestep is 1.478262868
1514: Timestep is 1.478262868
2088: Timestep is 1.478262868
1248: Timestep is 1.478262868
210: Timestep is 1.478262868
2089: Timestep is 1.478262868
1019: Timestep is 1.478262868
438: Timestep is 1.478262868
211: Timestep is 1.478262868
2090: Timestep is 1.478262868
1777: Timestep is 1.478262868
1249: Timestep is 1.478262868
684: Timestep is 1.478262868
1020: Timestep is 1.478262868
1250: Timestep is 1.478262868
439: Timestep is 1.478262868
685: Timestep is 1.478262868
2091: Timestep is 1.478262868
1778: Timestep is 1.478262868
1021: Timestep is 1.478262868
212: Timestep is 1.478262868
2092: Timestep is 1.478262868
1022: Timestep is 1.478262868
1251: Timestep is 1.478262868
213: Timestep is 1.478262868
686: Timestep is 1.478262868
1515: Timestep is 1.478262868
2093: Timestep is 1.478262868
1779: Timestep is 1.478262868
1252: Timestep is 1.478262868
440: Timestep is 1.478262868
214: Timestep is 1.478262868
687: Timestep is 1.478262868
1516: Timestep is 1.478262868
1780: Timestep is 1.478262868
1023: Timestep is 1.478262868
215: Timestep is 1.478262868
1517: Timestep is 1.478262868
1024: Timestep is 1.478262868
1253: Timestep is 1.478262868
441: Timestep is 1.478262868
216: Timestep is 1.478262868
1518: Timestep is 1.478262868
2094: Timestep is 1.478262868
1781: Timestep is 1.478262868
1254: Timestep is 1.478262868
217: Timestep is 1.478262868
1519: Timestep is 1.478262868
1782: Timestep is 1.478262868
1255: Timestep is 1.478262868
442: Timestep is 1.478262868
218: Timestep is 1.478262868
1520: Timestep is 1.478262868
2095: Timestep is 1.478262868
443: Timestep is 1.478262868
1256: Timestep is 1.478262868
2096: Timestep is 1.478262868
1257: Timestep is 1.478262868
444: Timestep is 1.478262868
2097: Timestep is 1.478262868
1025: Timestep is 1.478262868
445: Timestep is 1.478262868
688: Timestep is 1.478262868
2098: Timestep is 1.478262868
1026: Timestep is 1.478262868
689: Timestep is 1.478262868
1783: Timestep is 1.478262868
1027: Timestep is 1.478262868
690: Timestep is 1.478262868
1784: Timestep is 1.478262868
1028: Timestep is 1.478262868
691: Timestep is 1.478262868
1785: Timestep is 1.478262868
219: Timestep is 1.478262868
1029: Timestep is 1.478262868
1258: Timestep is 1.478262868
1521: Timestep is 1.478262868
1786: Timestep is 1.478262868
220: Timestep is 1.478262868
1259: Timestep is 1.478262868
446: Timestep is 1.478262868
221: Timestep is 1.478262868
1522: Timestep is 1.478262868
1787: Timestep is 1.478262868
2099: Timestep is 1.478262868
1260: Timestep is 1.478262868
447: Timestep is 1.478262868
222: Timestep is 1.478262868
1523: Timestep is 1.478262868
1788: Timestep is 1.478262868
223: Timestep is 1.478262868
692: Timestep is 1.478262868
2100: Timestep is 1.478262868
1789: Timestep is 1.478262868
1261: Timestep is 1.478262868
448: Timestep is 1.478262868
1524: Timestep is 1.478262868
2101: Timestep is 1.478262868
1030: Timestep is 1.478262868
1262: Timestep is 1.478262868
449: Timestep is 1.478262868
693: Timestep is 1.478262868
1525: Timestep is 1.478262868
2102: Timestep is 1.478262868
1031: Timestep is 1.478262868
450: Timestep is 1.478262868
694: Timestep is 1.478262868
1526: Timestep is 1.478262868
2103: Timestep is 1.478262868
1263: Timestep is 1.478262868
695: Timestep is 1.478262868
1527: Timestep is 1.478262868
1032: Timestep is 1.478262868
451: Timestep is 1.478262868
2104: Timestep is 1.478262868
696: Timestep is 1.478262868
1033: Timestep is 1.478262868
452: Timestep is 1.478262868
697: Timestep is 1.478262868
2105: Timestep is 1.478262868
1034: Timestep is 1.478262868
224: Timestep is 1.478262868
1790: Timestep is 1.478262868
1035: Timestep is 1.478262868
225: Timestep is 1.478262868
1791: Timestep is 1.478262868
1264: Timestep is 1.478262868
226: Timestep is 1.478262868
1792: Timestep is 1.478262868
1265: Timestep is 1.478262868
227: Timestep is 1.478262868
1528: Timestep is 1.478262868
1793: Timestep is 1.478262868
1266: Timestep is 1.478262868
228: Timestep is 1.478262868
1529: Timestep is 1.478262868
1794: Timestep is 1.478262868
453: Timestep is 1.478262868
1267: Timestep is 1.478262868
229: Timestep is 1.478262868
1530: Timestep is 1.478262868
1795: Timestep is 1.478262868
454: Timestep is 1.478262868
1268: Timestep is 1.478262868
698: Timestep is 1.478262868
1531: Timestep is 1.478262868
2106: Timestep is 1.478262868
1269: Timestep is 1.478262868
455: Timestep is 1.478262868
1036: Timestep is 1.478262868
699: Timestep is 1.478262868
1532: Timestep is 1.478262868
2107: Timestep is 1.478262868
1270: Timestep is 1.478262868
456: Timestep is 1.478262868
1037: Timestep is 1.478262868
700: Timestep is 1.478262868
457: Timestep is 1.478262868
2108: Timestep is 1.478262868
1038: Timestep is 1.478262868
458: Timestep is 1.478262868
701: Timestep is 1.478262868
2109: Timestep is 1.478262868
1039: Timestep is 1.478262868
459: Timestep is 1.478262868
702: Timestep is 1.478262868
2110: Timestep is 1.478262868
1040: Timestep is 1.478262868
2111: Timestep is 1.478262868
230: Timestep is 1.478262868
2112: Timestep is 1.478262868
231: Timestep is 1.478262868
1796: Timestep is 1.478262868
1533: Timestep is 1.478262868
232: Timestep is 1.478262868
1534: Timestep is 1.478262868
1797: Timestep is 1.478262868
1271: Timestep is 1.478262868
233: Timestep is 1.478262868
1798: Timestep is 1.478262868
1535: Timestep is 1.478262868
1272: Timestep is 1.478262868
234: Timestep is 1.478262868
1799: Timestep is 1.478262868
1536: Timestep is 1.478262868
703: Timestep is 1.478262868
1273: Timestep is 1.478262868
1800: Timestep is 1.478262868
1041: Timestep is 1.478262868
1537: Timestep is 1.478262868
704: Timestep is 1.478262868
1274: Timestep is 1.478262868
1538: Timestep is 1.478262868
1042: Timestep is 1.478262868
460: Timestep is 1.478262868
705: Timestep is 1.478262868
1043: Timestep is 1.478262868
1275: Timestep is 1.478262868
1539: Timestep is 1.478262868
461: Timestep is 1.478262868
706: Timestep is 1.478262868
2113: Timestep is 1.478262868
1044: Timestep is 1.478262868
462: Timestep is 1.478262868
707: Timestep is 1.478262868
2114: Timestep is 1.478262868
1045: Timestep is 1.478262868
463: Timestep is 1.478262868
708: Timestep is 1.478262868
2115: Timestep is 1.478262868
1801: Timestep is 1.478262868
1046: Timestep is 1.478262868
464: Timestep is 1.478262868
2116: Timestep is 1.478262868
235: Timestep is 1.478262868
1802: Timestep is 1.478262868
465: Timestep is 1.478262868
236: Timestep is 1.478262868
1803: Timestep is 1.478262868
1276: Timestep is 1.478262868
466: Timestep is 1.478262868
1277: Timestep is 1.478262868
237: Timestep is 1.478262868
1804: Timestep is 1.478262868
1278: Timestep is 1.478262868
1805: Timestep is 1.478262868
238: Timestep is 1.478262868
1540: Timestep is 1.478262868
1279: Timestep is 1.478262868
239: Timestep is 1.478262868
1541: Timestep is 1.478262868
1806: Timestep is 1.478262868
1280: Timestep is 1.478262868
1542: Timestep is 1.478262868
1807: Timestep is 1.478262868
709: Timestep is 1.478262868
1543: Timestep is 1.478262868
2117: Timestep is 1.478262868
710: Timestep is 1.478262868
2118: Timestep is 1.478262868
1544: Timestep is 1.478262868
1047: Timestep is 1.478262868
711: Timestep is 1.478262868
2119: Timestep is 1.478262868
1048: Timestep is 1.478262868
467: Timestep is 1.478262868
712: Timestep is 1.478262868
2120: Timestep is 1.478262868
1049: Timestep is 1.478262868
468: Timestep is 1.478262868
240: Timestep is 1.478262868
713: Timestep is 1.478262868
2121: Timestep is 1.478262868
1050: Timestep is 1.478262868
469: Timestep is 1.478262868
241: Timestep is 1.478262868
2122: Timestep is 1.478262868
