0: output to qw.dmc.o
sending walkers:5e-06
matching: 0.005268
sending branch: 0.056748
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.00522
sending branch: 0.057618
Finding out where to send: 0.000335
sending walkers:5e-06
matching: 0.005113
sending branch: 0.056872
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.005237
sending branch: 0.057285
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.005138
sending branch: 0.05832
Finding out where to send: 0.00033
sending walkers:8e-06
matching: 0.005094
sending branch: 0.058438
Finding out where to send: 0.000336
sending walkers:6e-06
matching: 0.005151
sending branch: 0.059524
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.00526
sending branch: 0.056132
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005222
sending branch: 0.056629
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.005132
sending branch: 0.057308
Finding out where to send: 0.000328
sending walkers:5e-06
matching: 0.005113
sending branch: 0.056289
Finding out where to send: 0.000336
sending walkers:5e-06
matching: 0.005162
sending branch: 0.059789
Finding out where to send: 0.000425
sending walkers:5e-06
matching: 0.005149
sending branch: 0.056805
Finding out where to send: 0.000443
sending walkers:7e-06
matching: 0.005144
sending branch: 0.056342
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005107
sending branch: 0.059914
Finding out where to send: 0.00034
sending walkers:6e-06
matching: 0.005063
sending branch: 0.059386
Finding out where to send: 0.000336
sending walkers:7e-06
matching: 0.005112
sending branch: 0.057237
Finding out where to send: 0.000343
sending walkers:7e-06
matching: 0.005067
sending branch: 0.056346
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005281
sending branch: 0.061932
Finding out where to send: 0.000338
sending walkers:5e-06
matching: 0.005128
sending branch: 0.056166
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005102
sending branch: 0.059587
Finding out where to send: 0.000335
sending walkers:6e-06
matching: 0.005065
sending branch: 0.058246
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005083
sending branch: 0.057935
Finding out where to send: 0.000335
sending walkers:5e-06
matching: 0.005143
sending branch: 0.058981
Finding out where to send: 0.000326
sending walkers:5e-06
matching: 0.005145
sending branch: 0.056269
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.005185
sending branch: 0.060073
Finding out where to send: 0.00034
sending walkers:5e-06
matching: 0.005131
sending branch: 0.086639
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.00514
sending branch: 0.057402
Finding out where to send: 0.000326
sending walkers:6e-06
matching: 0.005133
sending branch: 0.063824
Finding out where to send: 0.000326
sending walkers:6e-06
matching: 0.005244
sending branch: 0.057345
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005234
sending branch: 0.059762
Finding out where to send: 0.000308
sending walkers:5e-06
matching: 0.005092
sending branch: 0.059077
Finding out where to send: 0.000343
sending walkers:8.6e-05
matching: 0.005119
sending branch: 0.056231
Finding out where to send: 0.000333
sending walkers:8e-06
matching: 0.005131
sending branch: 0.056469
Finding out where to send: 0.000341
sending walkers:0.000441
matching: 0.005062
sending branch: 0.059538
Finding out where to send: 0.00033
sending walkers:7e-06
matching: 0.005067
sending branch: 0.056567
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.005066
sending branch: 0.056881
Finding out where to send: 0.000325
sending walkers:6e-06
matching: 0.00507
sending branch: 0.057309
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005256
sending branch: 0.05778
Finding out where to send: 0.000367
sending walkers:7e-06
matching: 0.005197
sending branch: 0.05982
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005136
sending branch: 0.059366
Finding out where to send: 0.000318
sending walkers:6e-06
matching: 0.00517
sending branch: 0.057485
Finding out where to send: 0.000341
sending walkers:7e-06
matching: 0.005204
sending branch: 0.057126
Finding out where to send: 0.000319
sending walkers:6e-06
matching: 0.005151
sending branch: 0.05642
Finding out where to send: 0.000332
sending walkers:7e-06
matching: 0.005126
sending branch: 0.057874
Finding out where to send: 0.000335
sending walkers:6e-06
matching: 0.005091
sending branch: 0.055906
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.005157
sending branch: 0.056474
Finding out where to send: 0.000335
sending walkers:5e-06
matching: 0.005169
sending branch: 0.05645
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005143
sending branch: 0.060374
Finding out where to send: 0.000342
sending walkers:7e-06
matching: 0.005034
sending branch: 0.06056
Finding out where to send: 0.000316
sending walkers:6e-06
matching: 0.005085
sending branch: 0.056369
Finding out where to send: 0.000324
sending walkers:6e-06
matching: 0.005161
sending branch: 0.056767
Finding out where to send: 0.00045
sending walkers:8e-06
matching: 0.0051
sending branch: 0.05891
Finding out where to send: 0.000325
sending walkers:6e-06
matching: 0.005075
1: Write took 0 seconds
sending branch: 0.153611
Finding out where to send: 0.000311
sending walkers:1.4e-05
matching: 0.005258
sending branch: 0.058767
Finding out where to send: 0.000437
sending walkers:6e-06
matching: 0.00527
sending branch: 0.057849
Finding out where to send: 0.000343
sending walkers:7e-06
matching: 0.005167
sending branch: 0.056039
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.005142
sending branch: 0.056807
Finding out where to send: 0.000326
sending walkers:6e-06
matching: 0.005078
sending branch: 0.059247
Finding out where to send: 0.000324
sending walkers:5e-06
matching: 0.005091
sending branch: 0.057618
Finding out where to send: 0.000325
sending walkers:6e-06
matching: 0.005174
sending branch: 0.056337
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005109
sending branch: 0.060468
Finding out where to send: 0.000337
sending walkers:7e-06
matching: 0.005177
sending branch: 0.056149
Finding out where to send: 0.000344
sending walkers:6e-06
matching: 0.005143
sending branch: 0.05829
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.005048
sending branch: 0.057384
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005121
sending branch: 0.05681
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.005163
sending branch: 0.056029
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.005087
sending branch: 0.056911
Finding out where to send: 0.000338
sending walkers:5e-06
matching: 0.005154
sending branch: 0.059194
Finding out where to send: 0.000383
sending walkers:6e-06
matching: 0.005141
sending branch: 0.058514
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.005076
sending branch: 0.059266
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.005253
sending branch: 0.056276
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.00519
sending branch: 0.057056
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.00519
sending branch: 0.05896
Finding out where to send: 0.000333
sending walkers:5e-06
matching: 0.005178
sending branch: 0.056564
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.00524
sending branch: 0.055993
Finding out where to send: 0.000344
sending walkers:7e-06
matching: 0.005019
sending branch: 0.057181
Finding out where to send: 0.000439
sending walkers:5e-06
matching: 0.005186
sending branch: 0.060432
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.005134
sending branch: 0.059248
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.005115
sending branch: 0.055611
Finding out where to send: 0.000325
sending walkers:6e-06
matching: 0.005143
sending branch: 0.056518
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005192
sending branch: 0.057015
Finding out where to send: 0.00032
sending walkers:6e-06
matching: 0.005248
sending branch: 0.059433
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.005155
sending branch: 0.056735
Finding out where to send: 0.000422
sending walkers:6e-06
matching: 0.005236
sending branch: 0.055722
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.005134
sending branch: 0.055892
Finding out where to send: 0.000324
sending walkers:6e-06
matching: 0.005153
sending branch: 0.057466
Finding out where to send: 0.000324
sending walkers:6e-06
matching: 0.005225
sending branch: 0.058997
Finding out where to send: 0.000337
sending walkers:7e-06
matching: 0.005104
sending branch: 0.057447
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005137
sending branch: 0.056474
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.005292
sending branch: 0.056615
Finding out where to send: 0.000357
sending walkers:7e-06
matching: 0.005095
sending branch: 0.057117
Finding out where to send: 0.000329
sending walkers:7e-06
matching: 0.00517
sending branch: 0.059257
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.005146
sending branch: 0.05674
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.005124
sending branch: 0.062616
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005149
sending branch: 0.060484
Finding out where to send: 0.000336
sending walkers:6e-06
matching: 0.005093
sending branch: 0.0588
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.00511
sending branch: 0.058232
Finding out where to send: 0.000331
sending walkers:7e-06
matching: 0.005033
sending branch: 0.063347
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.005112
sending branch: 0.058161
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005175
sending branch: 0.057392
Finding out where to send: 0.000318
sending walkers:5e-06
matching: 0.005124
sending branch: 0.059266
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005092
sending branch: 0.058428
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.00513
sending branch: 0.064208
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005063
sending branch: 0.061398
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.005106
sending branch: 0.059736
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.005114
sending branch: 0.058761
Finding out where to send: 0.000341
sending walkers:7e-06
matching: 0.005131
sending branch: 0.056012
Finding out where to send: 0.000387
sending walkers:8e-06
matching: 0.005001
sending branch: 0.055762
Finding out where to send: 0.000319
sending walkers:5e-06
matching: 0.005204
sending branch: 0.056294
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005165
sending branch: 0.077081
Finding out where to send: 0.000338
sending walkers:7e-06
matching: 0.005165
sending branch: 0.059261
Finding out where to send: 0.00033
sending walkers:5e-06
matching: 0.005048
sending branch: 0.059524
Finding out where to send: 0.000338
sending walkers:5e-06
matching: 0.005052
sending branch: 0.058286
Finding out where to send: 0.000343
sending walkers:5e-06
matching: 0.005057
sending branch: 0.057074
Finding out where to send: 0.000348
sending walkers:7e-06
matching: 0.005198
sending branch: 0.058673
Finding out where to send: 0.000336
sending walkers:9e-06
matching: 0.005104
sending branch: 0.057075
Finding out where to send: 0.000338
sending walkers:5e-06
matching: 0.00512
sending branch: 0.056276
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.005171
sending branch: 0.05897
Finding out where to send: 0.000324
sending walkers:7e-06
matching: 0.005142
sending branch: 0.056122
Finding out where to send: 0.000349
sending walkers:7e-06
matching: 0.005192
sending branch: 0.060209
Finding out where to send: 0.000325
sending walkers:5e-06
matching: 0.005148
sending branch: 0.059157
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005172
sending branch: 0.056859
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005116
sending branch: 0.059391
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.005074
sending branch: 0.061758
Finding out where to send: 0.000398
sending walkers:6e-06
matching: 0.005231
sending branch: 0.058635
Finding out where to send: 0.000336
sending walkers:6e-06
matching: 0.005152
sending branch: 0.05712
Finding out where to send: 0.000316
sending walkers:5e-06
matching: 0.005142
sending branch: 0.056757
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005085
sending branch: 0.056653
Finding out where to send: 0.000334
sending walkers:7e-06
matching: 0.005143
sending branch: 0.060214
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.005066
sending branch: 0.058628
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.005162
sending branch: 0.057544
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.00519
sending branch: 0.05725
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005153
sending branch: 0.056835
Finding out where to send: 0.000341
sending walkers:7e-06
matching: 0.00505
sending branch: 0.059532
Finding out where to send: 0.000326
sending walkers:6e-06
matching: 0.005142
sending branch: 0.077423
Finding out where to send: 0.000332
sending walkers:5e-06
matching: 0.005138
sending branch: 0.056238
Finding out where to send: 0.000329
sending walkers:7e-06
matching: 0.00508
sending branch: 0.057249
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005201
sending branch: 0.058822
Finding out where to send: 0.000329
sending walkers:7e-06
matching: 0.0051
sending branch: 0.058512
Finding out where to send: 0.000325
sending walkers:7e-06
matching: 0.005117
sending branch: 0.057944
Finding out where to send: 0.000347
sending walkers:6e-06
matching: 0.005259
sending branch: 0.057061
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.00509
sending branch: 0.055284
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.005114
sending branch: 0.056387
Finding out where to send: 0.000335
sending walkers:6e-06
matching: 0.005173
sending branch: 0.059237
Finding out where to send: 0.000326
sending walkers:5e-06
matching: 0.005083
sending branch: 0.057105
Finding out where to send: 0.000342
sending walkers:6e-06
matching: 0.005081
sending branch: 0.060217
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.005246
sending branch: 0.056251
Finding out where to send: 0.000348
sending walkers:7e-06
matching: 0.005017
sending branch: 0.056096
Finding out where to send: 0.000339
sending walkers:7e-06
matching: 0.00513
sending branch: 0.059135
Finding out where to send: 0.00034
sending walkers:6e-06
matching: 0.005115
sending branch: 0.05878
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005114
sending branch: 0.057471
Finding out where to send: 0.000317
sending walkers:6e-06
matching: 0.00509
sending branch: 0.05459
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.00509
sending branch: 0.056919
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.005121
sending branch: 0.058195
Finding out where to send: 0.000352
sending walkers:7e-06
matching: 0.005067
sending branch: 0.057242
Finding out where to send: 0.000337
sending walkers:7e-06
matching: 0.005128
sending branch: 0.057691
Finding out where to send: 0.000345
sending walkers:7e-06
matching: 0.005047
sending branch: 0.056604
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.005153
sending branch: 0.060139
Finding out where to send: 0.000347
sending walkers:6e-06
matching: 0.005063
sending branch: 0.056911
Finding out where to send: 0.000337
sending walkers:7e-06
matching: 0.005142
sending branch: 0.057315
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005057
sending branch: 0.057947
Finding out where to send: 0.00034
sending walkers:8e-06
matching: 0.005132
sending branch: 0.057107
Finding out where to send: 0.000339
sending walkers:5e-06
matching: 0.005119
sending branch: 0.064126
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.005203
sending branch: 0.072947
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.005056
sending branch: 0.058598
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005282
sending branch: 0.059074
Finding out where to send: 0.000346
sending walkers:7e-06
matching: 0.005252
sending branch: 0.057769
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.005109
sending branch: 0.058186
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005141
sending branch: 0.056735
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005193
sending branch: 0.057324
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.005156
sending branch: 0.057393
Finding out where to send: 0.000346
sending walkers:5e-06
matching: 0.005082
sending branch: 0.06448
Finding out where to send: 0.000322
sending walkers:6e-06
matching: 0.005189
sending branch: 0.059782
Finding out where to send: 0.000334
sending walkers:5e-06
matching: 0.005123
sending branch: 0.057524
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005135
sending branch: 0.056429
Finding out where to send: 0.000347
sending walkers:8e-06
matching: 0.00517
sending branch: 0.057313
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005064
sending branch: 0.058319
Finding out where to send: 0.000334
sending walkers:7e-06
matching: 0.005121
sending branch: 0.056481
Finding out where to send: 0.000398
sending walkers:5e-06
matching: 0.00516
sending branch: 0.056919
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.005089
sending branch: 0.059405
Finding out where to send: 0.000339
sending walkers:5e-06
matching: 0.005066
sending branch: 0.056934
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.005127
sending branch: 0.058672
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005174
sending branch: 0.05626
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.005118
sending branch: 0.056633
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005152
sending branch: 0.057218
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005114
sending branch: 0.078496
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.005089
sending branch: 0.058027
Finding out where to send: 0.000321
sending walkers:5e-06
matching: 0.005044
sending branch: 0.060778
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005125
sending branch: 0.058233
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.005092
sending branch: 0.056497
Finding out where to send: 0.000413
sending walkers:6e-06
matching: 0.005053
sending branch: 0.056601
Finding out where to send: 0.000332
sending walkers:5e-06
matching: 0.005078
sending branch: 0.059141
Finding out where to send: 0.000325
sending walkers:7e-06
matching: 0.005017
sending branch: 0.056655
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005109
sending branch: 0.058161
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005108
sending branch: 0.05655
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.005178
sending branch: 0.058891
Finding out where to send: 0.000335
sending walkers:5e-06
matching: 0.005103
sending branch: 0.060854
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005128
sending branch: 0.057498
Finding out where to send: 0.000415
sending walkers:9e-06
matching: 0.005054
sending branch: 0.062408
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005166
sending branch: 0.058552
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.00505
sending branch: 0.059776
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005108
sending branch: 0.056455
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.005082
sending branch: 0.057431
Finding out where to send: 0.000346
sending walkers:5e-06
matching: 0.005154
sending branch: 0.057223
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.005115
sending branch: 0.058091
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.005134
sending branch: 0.061282
Finding out where to send: 0.000323
sending walkers:5e-06
matching: 0.005058
sending branch: 0.05671
Finding out where to send: 0.000324
sending walkers:6e-06
matching: 0.005258
sending branch: 0.056176
Finding out where to send: 0.000347
sending walkers:6e-06
matching: 0.005134
sending branch: 0.056431
Finding out where to send: 0.000416
sending walkers:6e-06
matching: 0.005107
sending branch: 0.056573
Finding out where to send: 0.000328
sending walkers:5e-06
matching: 0.005158
sending branch: 0.060111
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.005178
sending branch: 0.057197
Finding out where to send: 0.000335
sending walkers:5e-06
matching: 0.005198
sending branch: 0.056685
Finding out where to send: 0.000343
sending walkers:7e-06
matching: 0.00507
sending branch: 0.058725
Finding out where to send: 0.000337
sending walkers:7e-06
matching: 0.0052
sending branch: 0.059234
Finding out where to send: 0.000326
sending walkers:6e-06
matching: 0.0052
sending branch: 0.056029
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005113
sending branch: 0.056568
Finding out where to send: 0.000336
sending walkers:7e-06
matching: 0.005232
sending branch: 0.056236
Finding out where to send: 0.000332
sending walkers:8e-06
matching: 0.0052
sending branch: 0.057346
Finding out where to send: 0.000339
sending walkers:6e-06
matching: 0.005077
sending branch: 0.05999
Finding out where to send: 0.000433
sending walkers:7e-06
matching: 0.005286
sending branch: 0.058173
Finding out where to send: 0.00033
sending walkers:7e-06
matching: 0.005114
sending branch: 0.058077
Finding out where to send: 0.000341
sending walkers:7e-06
matching: 0.005133
sending branch: 0.058787
Finding out where to send: 0.000326
sending walkers:5e-06
matching: 0.005145
sending branch: 0.057288
Finding out where to send: 0.00034
sending walkers:6e-06
matching: 0.005163
sending branch: 0.05847
Finding out where to send: 0.000328
sending walkers:7e-06
matching: 0.005078
sending branch: 0.057973
Finding out where to send: 0.000345
sending walkers:5e-06
matching: 0.005148
sending branch: 0.057056
Finding out where to send: 0.000327
sending walkers:7e-06
matching: 0.005103
sending branch: 0.057754
Finding out where to send: 0.00033
sending walkers:7e-06
matching: 0.005203
sending branch: 0.056768
Finding out where to send: 0.000327
sending walkers:7e-06
matching: 0.005173
sending branch: 0.058991
Finding out where to send: 0.000343
sending walkers:6e-06
matching: 0.005086
sending branch: 0.065734
Finding out where to send: 0.000344
sending walkers:6e-06
matching: 0.005145
sending branch: 0.06338
Finding out where to send: 0.000442
sending walkers:6e-06
matching: 0.005113
sending branch: 0.05692
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.005151
sending branch: 0.057358
Finding out where to send: 0.000324
sending walkers:5e-06
matching: 0.005183
sending branch: 0.07518
Finding out where to send: 0.000333
sending walkers:6e-06
matching: 0.005082
sending branch: 0.061904
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005203
sending branch: 0.060623
Finding out where to send: 0.00032
sending walkers:6e-06
matching: 0.005244
sending branch: 0.057099
Finding out where to send: 0.000325
sending walkers:6e-06
matching: 0.005182
sending branch: 0.059916
Finding out where to send: 0.000337
sending walkers:7e-06
matching: 0.005101
sending branch: 0.059682
Finding out where to send: 0.000349
sending walkers:6e-06
matching: 0.005119
sending branch: 0.059142
Finding out where to send: 0.000336
sending walkers:6e-06
matching: 0.005164
sending branch: 0.057191
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.005237
sending branch: 0.055665
Finding out where to send: 0.000341
sending walkers:5e-06
matching: 0.005186
sending branch: 0.062851
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.005046
sending branch: 0.056108
Finding out where to send: 0.000324
sending walkers:5e-06
matching: 0.005092
sending branch: 0.056644
Finding out where to send: 0.000346
sending walkers:5e-06
matching: 0.005063
sending branch: 0.057363
Finding out where to send: 0.000343
sending walkers:7e-06
matching: 0.00508
sending branch: 0.059557
Finding out where to send: 0.000367
sending walkers:6e-06
matching: 0.005198
sending branch: 0.060697
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.005088
sending branch: 0.066481
Finding out where to send: 0.000338
sending walkers:6e-06
matching: 0.005087
sending branch: 0.056135
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.005164
sending branch: 0.056745
Finding out where to send: 0.000343
sending walkers:7e-06
matching: 0.005061
1: Write took 0 seconds
sending branch: 0.147694
Finding out where to send: 0.000296
sending walkers:1.2e-05
matching: 0.005187
sending branch: 0.056911
Finding out where to send: 0.000328
sending walkers:6e-06
matching: 0.005217
sending branch: 0.057921
Finding out where to send: 0.000344
sending walkers:6e-06
matching: 0.005141
sending branch: 0.056746
Finding out where to send: 0.000336
sending walkers:5e-06
matching: 0.005138
sending branch: 0.057441
Finding out where to send: 0.000342
sending walkers:8e-06
matching: 0.00516
sending branch: 0.058856
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005127
sending branch: 0.060594
Finding out where to send: 0.000471
sending walkers:6e-06
matching: 0.005082
sending branch: 0.054493
Finding out where to send: 0.000331
sending walkers:6e-06
matching: 0.005164
sending branch: 0.062056
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005155
sending branch: 0.058235
Finding out where to send: 0.000427
sending walkers:6e-06
matching: 0.005099
sending branch: 0.067089
Finding out where to send: 0.000332
sending walkers:6e-06
matching: 0.005143
sending branch: 0.065287
Finding out where to send: 0.000335
sending walkers:7e-06
matching: 0.005207
sending branch: 0.057994
Finding out where to send: 0.000352
sending walkers:6e-06
matching: 0.005257
sending branch: 0.058353
Finding out where to send: 0.000336
sending walkers:5e-06
matching: 0.005089
sending branch: 0.062024
Finding out where to send: 0.000403
sending walkers:6e-06
matching: 0.005115
sending branch: 0.060868
Finding out where to send: 0.000336
sending walkers:6e-06
matching: 0.005072
sending branch: 0.058547
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005152
sending branch: 0.05884
Finding out where to send: 0.000351
sending walkers:5e-06
matching: 0.005098
sending branch: 0.05594
Finding out where to send: 0.000426
sending walkers:6e-06
matching: 0.005071
sending branch: 0.058884
Finding out where to send: 0.000347
sending walkers:6e-06
matching: 0.005076
sending branch: 0.0559
Finding out where to send: 0.000347
sending walkers:6e-06
matching: 0.005193
sending branch: 0.057148
Finding out where to send: 0.000333
sending walkers:6e-06
matching: 0.005165
sending branch: 0.057767
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005138
sending branch: 0.057041
Finding out where to send: 0.000324
sending walkers:6e-06
matching: 0.005071
sending branch: 0.059766
Finding out where to send: 0.000325
sending walkers:7e-06
matching: 0.005178
sending branch: 0.059831
Finding out where to send: 0.000355
sending walkers:6e-06
matching: 0.005184
sending branch: 0.056605
Finding out where to send: 0.000333
sending walkers:5e-06
matching: 0.005156
sending branch: 0.056038
Finding out where to send: 0.000345
sending walkers:6e-06
matching: 0.005131
sending branch: 0.055558
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.005078
sending branch: 0.058662
Finding out where to send: 0.000341
sending walkers:6e-06
matching: 0.005071
sending branch: 0.055943
Finding out where to send: 0.000413
sending walkers:5e-06
matching: 0.00509
sending branch: 0.056382
Finding out where to send: 0.000323
sending walkers:7e-06
matching: 0.005103
sending branch: 0.056515
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.005175
sending branch: 0.056746
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.005117
sending branch: 0.057578
Finding out where to send: 0.000345
sending walkers:5e-06
matching: 0.005198
sending branch: 0.056056
Finding out where to send: 0.000338
sending walkers:5e-06
matching: 0.0051
sending branch: 0.057641
Finding out where to send: 0.000344
sending walkers:5e-06
matching: 0.005091
sending branch: 0.056629
Finding out where to send: 0.000338
sending walkers:7e-06
matching: 0.005156
sending branch: 0.059569
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.005138
sending branch: 0.057187
Finding out where to send: 0.000346
sending walkers:7e-06
matching: 0.005064
sending branch: 0.057625
Finding out where to send: 0.000366
sending walkers:7e-06
matching: 0.005068
sending branch: 0.056101
Finding out where to send: 0.00033
sending walkers:6e-06
matching: 0.005096
sending branch: 0.059361
Finding out where to send: 0.000329
sending walkers:6e-06
matching: 0.005145
sending branch: 0.058612
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005053
sending branch: 0.056502
Finding out where to send: 0.00035
sending walkers:8e-06
matching: 0.0051
sending branch: 0.057133
Finding out where to send: 0.000341
sending walkers:8e-06
matching: 0.005092
sending branch: 0.055649
Finding out where to send: 0.000426
sending walkers:5e-06
matching: 0.005055
sending branch: 0.055931
Finding out where to send: 0.000334
sending walkers:6e-06
matching: 0.005026
sending branch: 0.059767
Finding out where to send: 0.00034
sending walkers:7e-06
matching: 0.005128
sending branch: 0.057815
Finding out where to send: 0.000327
sending walkers:6e-06
matching: 0.005009
sending branch: 0.057661
Finding out where to send: 0.000346
sending walkers:7e-06
matching: 0.005209
sending branch: 0.059231
Finding out where to send: 0.000372
sending walkers:6e-06
matching: 0.005223
sending branch: 0.059467
Finding out where to send: 0.000326
sending walkers:8e-06
matching: 0.00524
sending branch: 0.057623
Finding out where to send: 0.000346
sending walkers:6e-06
matching: 0.005064
sending branch: 0.063837
Finding out where to send: 0.000345
sending walkers:7e-06
matching: 0.005036
sending branch: 0.061446
Finding out where to send: 0.000333
sending walkers:6e-06
matching: 0.005081
sending branch: 0.068564
Finding out where to send: 0.000382
