0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
893: Timestep is 1.74666
1098: Timestep is 1.74666
1739: Timestep is 1.74666
601: Timestep is 1.74666
376: Timestep is 1.74666
894: Timestep is 1.74666
68: Timestep is 1.74666
1469: Timestep is 1.74666
2003: Timestep is 1.74666
895: Timestep is 1.74666
1100: Timestep is 1.74666
1740: Timestep is 1.74666
603: Timestep is 1.74666
2005: Timestep is 1.74666
379: Timestep is 1.74666
69: Timestep is 1.74666
1102: Timestep is 1.74666
1741: Timestep is 1.74666
604: Timestep is 1.74666
2006: Timestep is 1.74666
380: Timestep is 1.74666
70: Timestep is 1.74666
1470: Timestep is 1.74666
896: Timestep is 1.74666
1103: Timestep is 1.74666
1742: Timestep is 1.74666
606: Timestep is 1.74666
2007: Timestep is 1.74666
381: Timestep is 1.74666
71: Timestep is 1.74666
1471: Timestep is 1.74666
1743: Timestep is 1.74666
607: Timestep is 1.74666
2011: Timestep is 1.74666
382: Timestep is 1.74666
73: Timestep is 1.74666
1473: Timestep is 1.74666
609: Timestep is 1.74666
2012: Timestep is 1.74666
383: Timestep is 1.74666
76: Timestep is 1.74666
1475: Timestep is 1.74666
897: Timestep is 1.74666
1104: Timestep is 1.74666
1744: Timestep is 1.74666
610: Timestep is 1.74666
1477: Timestep is 1.74666
900: Timestep is 1.74666
1105: Timestep is 1.74666
611: Timestep is 1.74666
2014: Timestep is 1.74666
385: Timestep is 1.74666
77: Timestep is 1.74666
901: Timestep is 1.74666
1107: Timestep is 1.74666
1745: Timestep is 1.74666
612: Timestep is 1.74666
2017: Timestep is 1.74666
388: Timestep is 1.74666
1747: Timestep is 1.74666
617: Timestep is 1.74666
2022: Timestep is 1.74666
390: Timestep is 1.74666
79: Timestep is 1.74666
1478: Timestep is 1.74666
902: Timestep is 1.74666
1110: Timestep is 1.74666
1748: Timestep is 1.74666
618: Timestep is 1.74666
2023: Timestep is 1.74666
391: Timestep is 1.74666
80: Timestep is 1.74666
1481: Timestep is 1.74666
904: Timestep is 1.74666
1111: Timestep is 1.74666
1749: Timestep is 1.74666
2025: Timestep is 1.74666
392: Timestep is 1.74666
81: Timestep is 1.74666
1483: Timestep is 1.74666
905: Timestep is 1.74666
1750: Timestep is 1.74666
621: Timestep is 1.74666
2029: Timestep is 1.74666
394: Timestep is 1.74666
82: Timestep is 1.74666
906: Timestep is 1.74666
624: Timestep is 1.74666
83: Timestep is 1.74666
907: Timestep is 1.74666
625: Timestep is 1.74666
84: Timestep is 1.74666
908: Timestep is 1.74666
85: Timestep is 1.74666
1484: Timestep is 1.74666
909: Timestep is 1.74666
1112: Timestep is 1.74666
1752: Timestep is 1.74666
626: Timestep is 1.74666
2030: Timestep is 1.74666
395: Timestep is 1.74666
1485: Timestep is 1.74666
1115: Timestep is 1.74666
1753: Timestep is 1.74666
2031: Timestep is 1.74666
397: Timestep is 1.74666
1486: Timestep is 1.74666
910: Timestep is 1.74666
1117: Timestep is 1.74666
1754: Timestep is 1.74666
627: Timestep is 1.74666
2032: Timestep is 1.74666
400: Timestep is 1.74666
1488: Timestep is 1.74666
911: Timestep is 1.74666
1119: Timestep is 1.74666
1755: Timestep is 1.74666
912: Timestep is 1.74666
2033: Timestep is 1.74666
402: Timestep is 1.74666
630: Timestep is 1.74666
404: Timestep is 1.74666
89: Timestep is 1.74666
1489: Timestep is 1.74666
1121: Timestep is 1.74666
2034: Timestep is 1.74666
405: Timestep is 1.74666
1756: Timestep is 1.74666
631: Timestep is 1.74666
90: Timestep is 1.74666
1123: Timestep is 1.74666
2035: Timestep is 1.74666
1491: Timestep is 1.74666
1758: Timestep is 1.74666
632: Timestep is 1.74666
91: Timestep is 1.74666
913: Timestep is 1.74666
1125: Timestep is 1.74666
2036: Timestep is 1.74666
406: Timestep is 1.74666
1492: Timestep is 1.74666
914: Timestep is 1.74666
1126: Timestep is 1.74666
1760: Timestep is 1.74666
633: Timestep is 1.74666
2038: Timestep is 1.74666
1493: Timestep is 1.74666
916: Timestep is 1.74666
1762: Timestep is 1.74666
409: Timestep is 1.74666
1494: Timestep is 1.74666
917: Timestep is 1.74666
638: Timestep is 1.74666
2039: Timestep is 1.74666
410: Timestep is 1.74666
1496: Timestep is 1.74666
2041: Timestep is 1.74666
1129: Timestep is 1.74666
642: Timestep is 1.74666
411: Timestep is 1.74666
920: Timestep is 1.74666
1763: Timestep is 1.74666
92: Timestep is 1.74666
1497: Timestep is 1.74666
1133: Timestep is 1.74666
643: Timestep is 1.74666
2042: Timestep is 1.74666
413: Timestep is 1.74666
94: Timestep is 1.74666
1498: Timestep is 1.74666
1135: Timestep is 1.74666
1764: Timestep is 1.74666
644: Timestep is 1.74666
95: Timestep is 1.74666
1499: Timestep is 1.74666
921: Timestep is 1.74666
1137: Timestep is 1.74666
1767: Timestep is 1.74666
645: Timestep is 1.74666
2043: Timestep is 1.74666
414: Timestep is 1.74666
1500: Timestep is 1.74666
1768: Timestep is 1.74666
2044: Timestep is 1.74666
1501: Timestep is 1.74666
923: Timestep is 1.74666
1769: Timestep is 1.74666
2045: Timestep is 1.74666
415: Timestep is 1.74666
96: Timestep is 1.74666
1770: Timestep is 1.74666
2046: Timestep is 1.74666
1138: Timestep is 1.74666
1771: Timestep is 1.74666
2048: Timestep is 1.74666
416: Timestep is 1.74666
97: Timestep is 1.74666
1502: Timestep is 1.74666
924: Timestep is 1.74666
1772: Timestep is 1.74666
647: Timestep is 1.74666
2049: Timestep is 1.74666
98: Timestep is 1.74666
1503: Timestep is 1.74666
925: Timestep is 1.74666
1139: Timestep is 1.74666
417: Timestep is 1.74666
100: Timestep is 1.74666
1504: Timestep is 1.74666
926: Timestep is 1.74666
1140: Timestep is 1.74666
1773: Timestep is 1.74666
648: Timestep is 1.74666
2050: Timestep is 1.74666
419: Timestep is 1.74666
101: Timestep is 1.74666
1505: Timestep is 1.74666
927: Timestep is 1.74666
1141: Timestep is 1.74666
1774: Timestep is 1.74666
649: Timestep is 1.74666
2051: Timestep is 1.74666
420: Timestep is 1.74666
1506: Timestep is 1.74666
1142: Timestep is 1.74666
1775: Timestep is 1.74666
650: Timestep is 1.74666
1144: Timestep is 1.74666
651: Timestep is 1.74666
2053: Timestep is 1.74666
102: Timestep is 1.74666
1507: Timestep is 1.74666
929: Timestep is 1.74666
1145: Timestep is 1.74666
1777: Timestep is 1.74666
652: Timestep is 1.74666
421: Timestep is 1.74666
1509: Timestep is 1.74666
931: Timestep is 1.74666
1148: Timestep is 1.74666
1778: Timestep is 1.74666
2054: Timestep is 1.74666
1511: Timestep is 1.74666
933: Timestep is 1.74666
1149: Timestep is 1.74666
1780: Timestep is 1.74666
653: Timestep is 1.74666
2055: Timestep is 1.74666
422: Timestep is 1.74666
103: Timestep is 1.74666
1512: Timestep is 1.74666
936: Timestep is 1.74666
1150: Timestep is 1.74666
1781: Timestep is 1.74666
654: Timestep is 1.74666
2056: Timestep is 1.74666
423: Timestep is 1.74666
937: Timestep is 1.74666
1151: Timestep is 1.74666
1782: Timestep is 1.74666
655: Timestep is 1.74666
424: Timestep is 1.74666
104: Timestep is 1.74666
1513: Timestep is 1.74666
1154: Timestep is 1.74666
659: Timestep is 1.74666
2057: Timestep is 1.74666
426: Timestep is 1.74666
105: Timestep is 1.74666
1514: Timestep is 1.74666
938: Timestep is 1.74666
1783: Timestep is 1.74666
660: Timestep is 1.74666
427: Timestep is 1.74666
108: Timestep is 1.74666
1515: Timestep is 1.74666
939: Timestep is 1.74666
1784: Timestep is 1.74666
661: Timestep is 1.74666
2058: Timestep is 1.74666
428: Timestep is 1.74666
109: Timestep is 1.74666
940: Timestep is 1.74666
1785: Timestep is 1.74666
2060: Timestep is 1.74666
111: Timestep is 1.74666
942: Timestep is 1.74666
664: Timestep is 1.74666
2062: Timestep is 1.74666
429: Timestep is 1.74666
112: Timestep is 1.74666
943: Timestep is 1.74666
1786: Timestep is 1.74666
2063: Timestep is 1.74666
430: Timestep is 1.74666
113: Timestep is 1.74666
431: Timestep is 1.74666
1516: Timestep is 1.74666
948: Timestep is 1.74666
1156: Timestep is 1.74666
1787: Timestep is 1.74666
665: Timestep is 1.74666
2064: Timestep is 1.74666
1517: Timestep is 1.74666
949: Timestep is 1.74666
1158: Timestep is 1.74666
1788: Timestep is 1.74666
432: Timestep is 1.74666
1518: Timestep is 1.74666
1789: Timestep is 1.74666
666: Timestep is 1.74666
2065: Timestep is 1.74666
433: Timestep is 1.74666
1520: Timestep is 1.74666
1160: Timestep is 1.74666
668: Timestep is 1.74666
2066: Timestep is 1.74666
434: Timestep is 1.74666
1521: Timestep is 1.74666
669: Timestep is 1.74666
2068: Timestep is 1.74666
1161: Timestep is 1.74666
670: Timestep is 1.74666
435: Timestep is 1.74666
114: Timestep is 1.74666
671: Timestep is 1.74666
2070: Timestep is 1.74666
115: Timestep is 1.74666
1522: Timestep is 1.74666
950: Timestep is 1.74666
1162: Timestep is 1.74666
1791: Timestep is 1.74666
672: Timestep is 1.74666
436: Timestep is 1.74666
119: Timestep is 1.74666
1523: Timestep is 1.74666
951: Timestep is 1.74666
1165: Timestep is 1.74666
1792: Timestep is 1.74666
2071: Timestep is 1.74666
120: Timestep is 1.74666
1524: Timestep is 1.74666
954: Timestep is 1.74666
1167: Timestep is 1.74666
1794: Timestep is 1.74666
676: Timestep is 1.74666
2074: Timestep is 1.74666
437: Timestep is 1.74666
121: Timestep is 1.74666
1525: Timestep is 1.74666
957: Timestep is 1.74666
1168: Timestep is 1.74666
1795: Timestep is 1.74666
678: Timestep is 1.74666
2076: Timestep is 1.74666
438: Timestep is 1.74666
122: Timestep is 1.74666
1526: Timestep is 1.74666
959: Timestep is 1.74666
1170: Timestep is 1.74666
1796: Timestep is 1.74666
679: Timestep is 1.74666
440: Timestep is 1.74666
123: Timestep is 1.74666
1527: Timestep is 1.74666
960: Timestep is 1.74666
1174: Timestep is 1.74666
1798: Timestep is 1.74666
681: Timestep is 1.74666
2079: Timestep is 1.74666
125: Timestep is 1.74666
1528: Timestep is 1.74666
961: Timestep is 1.74666
1176: Timestep is 1.74666
1799: Timestep is 1.74666
682: Timestep is 1.74666
441: Timestep is 1.74666
126: Timestep is 1.74666
1529: Timestep is 1.74666
962: Timestep is 1.74666
1177: Timestep is 1.74666
1800: Timestep is 1.74666
2080: Timestep is 1.74666
127: Timestep is 1.74666
963: Timestep is 1.74666
684: Timestep is 1.74666
2081: Timestep is 1.74666
442: Timestep is 1.74666
1530: Timestep is 1.74666
964: Timestep is 1.74666
1801: Timestep is 1.74666
443: Timestep is 1.74666
965: Timestep is 1.74666
1184: Timestep is 1.74666
1802: Timestep is 1.74666
686: Timestep is 1.74666
2082: Timestep is 1.74666
444: Timestep is 1.74666
1531: Timestep is 1.74666
966: Timestep is 1.74666
1803: Timestep is 1.74666
445: Timestep is 1.74666
128: Timestep is 1.74666
1532: Timestep is 1.74666
967: Timestep is 1.74666
1186: Timestep is 1.74666
687: Timestep is 1.74666
2083: Timestep is 1.74666
447: Timestep is 1.74666
131: Timestep is 1.74666
1533: Timestep is 1.74666
968: Timestep is 1.74666
1187: Timestep is 1.74666
1804: Timestep is 1.74666
688: Timestep is 1.74666
132: Timestep is 1.74666
1191: Timestep is 1.74666
1805: Timestep is 1.74666
691: Timestep is 1.74666
2085: Timestep is 1.74666
448: Timestep is 1.74666
134: Timestep is 1.74666
1193: Timestep is 1.74666
1806: Timestep is 1.74666
694: Timestep is 1.74666
2086: Timestep is 1.74666
449: Timestep is 1.74666
135: Timestep is 1.74666
1195: Timestep is 1.74666
1807: Timestep is 1.74666
696: Timestep is 1.74666
2087: Timestep is 1.74666
450: Timestep is 1.74666
140: Timestep is 1.74666
1200: Timestep is 1.74666
1808: Timestep is 1.74666
697: Timestep is 1.74666
452: Timestep is 1.74666
141: Timestep is 1.74666
1534: Timestep is 1.74666
969: Timestep is 1.74666
1809: Timestep is 1.74666
698: Timestep is 1.74666
2091: Timestep is 1.74666
453: Timestep is 1.74666
144: Timestep is 1.74666
1536: Timestep is 1.74666
970: Timestep is 1.74666
1811: Timestep is 1.74666
699: Timestep is 1.74666
455: Timestep is 1.74666
145: Timestep is 1.74666
1537: Timestep is 1.74666
971: Timestep is 1.74666
1812: Timestep is 1.74666
700: Timestep is 1.74666
2095: Timestep is 1.74666
1538: Timestep is 1.74666
972: Timestep is 1.74666
1201: Timestep is 1.74666
701: Timestep is 1.74666
2097: Timestep is 1.74666
456: Timestep is 1.74666
973: Timestep is 1.74666
705: Timestep is 1.74666
2099: Timestep is 1.74666
1539: Timestep is 1.74666
975: Timestep is 1.74666
1202: Timestep is 1.74666
706: Timestep is 1.74666
2102: Timestep is 1.74666
457: Timestep is 1.74666
146: Timestep is 1.74666
1540: Timestep is 1.74666
976: Timestep is 1.74666
1206: Timestep is 1.74666
1814: Timestep is 1.74666
707: Timestep is 1.74666
2103: Timestep is 1.74666
147: Timestep is 1.74666
1541: Timestep is 1.74666
980: Timestep is 1.74666
1207: Timestep is 1.74666
1815: Timestep is 1.74666
2107: Timestep is 1.74666
458: Timestep is 1.74666
148: Timestep is 1.74666
1542: Timestep is 1.74666
981: Timestep is 1.74666
1208: Timestep is 1.74666
1816: Timestep is 1.74666
460: Timestep is 1.74666
149: Timestep is 1.74666
1544: Timestep is 1.74666
982: Timestep is 1.74666
1211: Timestep is 1.74666
1817: Timestep is 1.74666
2109: Timestep is 1.74666
461: Timestep is 1.74666
151: Timestep is 1.74666
1545: Timestep is 1.74666
984: Timestep is 1.74666
1212: Timestep is 1.74666
1818: Timestep is 1.74666
708: Timestep is 1.74666
2110: Timestep is 1.74666
462: Timestep is 1.74666
153: Timestep is 1.74666
1546: Timestep is 1.74666
985: Timestep is 1.74666
1214: Timestep is 1.74666
2112: Timestep is 1.74666
154: Timestep is 1.74666
1548: Timestep is 1.74666
988: Timestep is 1.74666
1215: Timestep is 1.74666
1819: Timestep is 1.74666
709: Timestep is 1.74666
2113: Timestep is 1.74666
463: Timestep is 1.74666
156: Timestep is 1.74666
1549: Timestep is 1.74666
989: Timestep is 1.74666
1216: Timestep is 1.74666
1820: Timestep is 1.74666
710: Timestep is 1.74666
2114: Timestep is 1.74666
158: Timestep is 1.74666
1550: Timestep is 1.74666
1821: Timestep is 1.74666
711: Timestep is 1.74666
465: Timestep is 1.74666
1551: Timestep is 1.74666
1822: Timestep is 1.74666
713: Timestep is 1.74666
2115: Timestep is 1.74666
466: Timestep is 1.74666
1554: Timestep is 1.74666
1218: Timestep is 1.74666
1823: Timestep is 1.74666
715: Timestep is 1.74666
2117: Timestep is 1.74666
467: Timestep is 1.74666
1555: Timestep is 1.74666
1824: Timestep is 1.74666
716: Timestep is 1.74666
2121: Timestep is 1.74666
159: Timestep is 1.74666
1556: Timestep is 1.74666
990: Timestep is 1.74666
1219: Timestep is 1.74666
1825: Timestep is 1.74666
717: Timestep is 1.74666
2122: Timestep is 1.74666
160: Timestep is 1.74666
1557: Timestep is 1.74666
991: Timestep is 1.74666
1221: Timestep is 1.74666
1826: Timestep is 1.74666
718: Timestep is 1.74666
161: Timestep is 1.74666
1558: Timestep is 1.74666
993: Timestep is 1.74666
1222: Timestep is 1.74666
1827: Timestep is 1.74666
719: Timestep is 1.74666
2124: Timestep is 1.74666
468: Timestep is 1.74666
164: Timestep is 1.74666
1559: Timestep is 1.74666
994: Timestep is 1.74666
1223: Timestep is 1.74666
1828: Timestep is 1.74666
721: Timestep is 1.74666
2128: Timestep is 1.74666
165: Timestep is 1.74666
995: Timestep is 1.74666
1225: Timestep is 1.74666
1830: Timestep is 1.74666
722: Timestep is 1.74666
469: Timestep is 1.74666
166: Timestep is 1.74666
1560: Timestep is 1.74666
996: Timestep is 1.74666
1226: Timestep is 1.74666
1831: Timestep is 1.74666
723: Timestep is 1.74666
2129: Timestep is 1.74666
167: Timestep is 1.74666
1561: Timestep is 1.74666
997: Timestep is 1.74666
1227: Timestep is 1.74666
1832: Timestep is 1.74666
471: Timestep is 1.74666
168: Timestep is 1.74666
1562: Timestep is 1.74666
999: Timestep is 1.74666
1229: Timestep is 1.74666
724: Timestep is 1.74666
2130: Timestep is 1.74666
472: Timestep is 1.74666
169: Timestep is 1.74666
1000: Timestep is 1.74666
1231: Timestep is 1.74666
1833: Timestep is 1.74666
725: Timestep is 1.74666
2131: Timestep is 1.74666
473: Timestep is 1.74666
1563: Timestep is 1.74666
1001: Timestep is 1.74666
1236: Timestep is 1.74666
1834: Timestep is 1.74666
726: Timestep is 1.74666
2132: Timestep is 1.74666
170: Timestep is 1.74666
1564: Timestep is 1.74666
1002: Timestep is 1.74666
1237: Timestep is 1.74666
1835: Timestep is 1.74666
727: Timestep is 1.74666
474: Timestep is 1.74666
171: Timestep is 1.74666
1565: Timestep is 1.74666
1003: Timestep is 1.74666
1238: Timestep is 1.74666
1836: Timestep is 1.74666
728: Timestep is 1.74666
2133: Timestep is 1.74666
172: Timestep is 1.74666
1566: Timestep is 1.74666
1006: Timestep is 1.74666
1239: Timestep is 1.74666
1837: Timestep is 1.74666
729: Timestep is 1.74666
2136: Timestep is 1.74666
475: Timestep is 1.74666
173: Timestep is 1.74666
1569: Timestep is 1.74666
1007: Timestep is 1.74666
1243: Timestep is 1.74666
730: Timestep is 1.74666
2137: Timestep is 1.74666
476: Timestep is 1.74666
174: Timestep is 1.74666
1008: Timestep is 1.74666
1245: Timestep is 1.74666
1839: Timestep is 1.74666
2143: Timestep is 1.74666
477: Timestep is 1.74666
176: Timestep is 1.74666
1570: Timestep is 1.74666
1009: Timestep is 1.74666
1246: Timestep is 1.74666
732: Timestep is 1.74666
2145: Timestep is 1.74666
177: Timestep is 1.74666
1571: Timestep is 1.74666
1010: Timestep is 1.74666
1248: Timestep is 1.74666
1840: Timestep is 1.74666
2149: Timestep is 1.74666
478: Timestep is 1.74666
180: Timestep is 1.74666
1572: Timestep is 1.74666
1011: Timestep is 1.74666
1249: Timestep is 1.74666
1841: Timestep is 1.74666
733: Timestep is 1.74666
480: Timestep is 1.74666
184: Timestep is 1.74666
1573: Timestep is 1.74666
1012: Timestep is 1.74666
1250: Timestep is 1.74666
1842: Timestep is 1.74666
735: Timestep is 1.74666
482: Timestep is 1.74666
185: Timestep is 1.74666
1574: Timestep is 1.74666
1013: Timestep is 1.74666
1251: Timestep is 1.74666
1843: Timestep is 1.74666
736: Timestep is 1.74666
483: Timestep is 1.74666
186: Timestep is 1.74666
1575: Timestep is 1.74666
1255: Timestep is 1.74666
1844: Timestep is 1.74666
737: Timestep is 1.74666
2150: Timestep is 1.74666
484: Timestep is 1.74666
188: Timestep is 1.74666
1015: Timestep is 1.74666
1256: Timestep is 1.74666
1845: Timestep is 1.74666
738: Timestep is 1.74666
485: Timestep is 1.74666
189: Timestep is 1.74666
1576: Timestep is 1.74666
1016: Timestep is 1.74666
1257: Timestep is 1.74666
2152: Timestep is 1.74666
486: Timestep is 1.74666
190: Timestep is 1.74666
1577: Timestep is 1.74666
1017: Timestep is 1.74666
1264: Timestep is 1.74666
1846: Timestep is 1.74666
741: Timestep is 1.74666
487: Timestep is 1.74666
191: Timestep is 1.74666
1578: Timestep is 1.74666
1018: Timestep is 1.74666
1269: Timestep is 1.74666
1847: Timestep is 1.74666
744: Timestep is 1.74666
2155: Timestep is 1.74666
488: Timestep is 1.74666
192: Timestep is 1.74666
1579: Timestep is 1.74666
1019: Timestep is 1.74666
1270: Timestep is 1.74666
1848: Timestep is 1.74666
745: Timestep is 1.74666
2156: Timestep is 1.74666
193: Timestep is 1.74666
1580: Timestep is 1.74666
1275: Timestep is 1.74666
1849: Timestep is 1.74666
747: Timestep is 1.74666
2159: Timestep is 1.74666
489: Timestep is 1.74666
194: Timestep is 1.74666
1581: Timestep is 1.74666
1021: Timestep is 1.74666
1850: Timestep is 1.74666
748: Timestep is 1.74666
2162: Timestep is 1.74666
490: Timestep is 1.74666
195: Timestep is 1.74666
1582: Timestep is 1.74666
