0: output to qw.dmc.o
1620: Timestep is 1.31977941176471
595: Timestep is 1.31977941176471
39: Timestep is 1.31977941176471
596: Timestep is 1.31977941176471
1622: Timestep is 1.31977941176471
508: Timestep is 1.31977941176471
2125: Timestep is 1.31977941176471
1180: Timestep is 1.31977941176471
1032: Timestep is 1.31977941176471
1707: Timestep is 1.31977941176471
1626: Timestep is 1.31977941176471
509: Timestep is 1.31977941176471
1182: Timestep is 1.31977941176471
2126: Timestep is 1.31977941176471
1033: Timestep is 1.31977941176471
510: Timestep is 1.31977941176471
1184: Timestep is 1.31977941176471
2127: Timestep is 1.31977941176471
1708: Timestep is 1.31977941176471
1627: Timestep is 1.31977941176471
513: Timestep is 1.31977941176471
2128: Timestep is 1.31977941176471
1036: Timestep is 1.31977941176471
1710: Timestep is 1.31977941176471
1630: Timestep is 1.31977941176471
514: Timestep is 1.31977941176471
40: Timestep is 1.31977941176471
1713: Timestep is 1.31977941176471
1631: Timestep is 1.31977941176471
517: Timestep is 1.31977941176471
1714: Timestep is 1.31977941176471
1037: Timestep is 1.31977941176471
597: Timestep is 1.31977941176471
42: Timestep is 1.31977941176471
1715: Timestep is 1.31977941176471
598: Timestep is 1.31977941176471
43: Timestep is 1.31977941176471
1185: Timestep is 1.31977941176471
2129: Timestep is 1.31977941176471
1039: Timestep is 1.31977941176471
1720: Timestep is 1.31977941176471
1368: Timestep is 1.31977941176471
599: Timestep is 1.31977941176471
44: Timestep is 1.31977941176471
1187: Timestep is 1.31977941176471
2135: Timestep is 1.31977941176471
1040: Timestep is 1.31977941176471
600: Timestep is 1.31977941176471
519: Timestep is 1.31977941176471
45: Timestep is 1.31977941176471
1188: Timestep is 1.31977941176471
1041: Timestep is 1.31977941176471
1721: Timestep is 1.31977941176471
1369: Timestep is 1.31977941176471
604: Timestep is 1.31977941176471
46: Timestep is 1.31977941176471
1192: Timestep is 1.31977941176471
2136: Timestep is 1.31977941176471
605: Timestep is 1.31977941176471
1371: Timestep is 1.31977941176471
606: Timestep is 1.31977941176471
523: Timestep is 1.31977941176471
1193: Timestep is 1.31977941176471
2147: Timestep is 1.31977941176471
1372: Timestep is 1.31977941176471
525: Timestep is 1.31977941176471
1195: Timestep is 1.31977941176471
2148: Timestep is 1.31977941176471
1044: Timestep is 1.31977941176471
1722: Timestep is 1.31977941176471
526: Timestep is 1.31977941176471
47: Timestep is 1.31977941176471
1197: Timestep is 1.31977941176471
2150: Timestep is 1.31977941176471
1373: Timestep is 1.31977941176471
531: Timestep is 1.31977941176471
2151: Timestep is 1.31977941176471
1046: Timestep is 1.31977941176471
1723: Timestep is 1.31977941176471
1374: Timestep is 1.31977941176471
533: Timestep is 1.31977941176471
48: Timestep is 1.31977941176471
1048: Timestep is 1.31977941176471
1727: Timestep is 1.31977941176471
1375: Timestep is 1.31977941176471
534: Timestep is 1.31977941176471
1049: Timestep is 1.31977941176471
608: Timestep is 1.31977941176471
1732: Timestep is 1.31977941176471
49: Timestep is 1.31977941176471
1738: Timestep is 1.31977941176471
1050: Timestep is 1.31977941176471
610: Timestep is 1.31977941176471
1752: Timestep is 1.31977941176471
50: Timestep is 1.31977941176471
1052: Timestep is 1.31977941176471
611: Timestep is 1.31977941176471
538: Timestep is 1.31977941176471
52: Timestep is 1.31977941176471
1199: Timestep is 1.31977941176471
2152: Timestep is 1.31977941176471
1753: Timestep is 1.31977941176471
1376: Timestep is 1.31977941176471
614: Timestep is 1.31977941176471
539: Timestep is 1.31977941176471
53: Timestep is 1.31977941176471
1200: Timestep is 1.31977941176471
2154: Timestep is 1.31977941176471
1056: Timestep is 1.31977941176471
615: Timestep is 1.31977941176471
542: Timestep is 1.31977941176471
54: Timestep is 1.31977941176471
1203: Timestep is 1.31977941176471
2157: Timestep is 1.31977941176471
1377: Timestep is 1.31977941176471
616: Timestep is 1.31977941176471
1204: Timestep is 1.31977941176471
2158: Timestep is 1.31977941176471
1378: Timestep is 1.31977941176471
618: Timestep is 1.31977941176471
1206: Timestep is 1.31977941176471
2160: Timestep is 1.31977941176471
1379: Timestep is 1.31977941176471
1207: Timestep is 1.31977941176471
1380: Timestep is 1.31977941176471
272: Timestep is 1.31977941176471
623: Timestep is 1.31977941176471
56: Timestep is 1.31977941176471
1208: Timestep is 1.31977941176471
1908: Timestep is 1.31977941176471
1057: Timestep is 1.31977941176471
1755: Timestep is 1.31977941176471
1381: Timestep is 1.31977941176471
273: Timestep is 1.31977941176471
57: Timestep is 1.31977941176471
1911: Timestep is 1.31977941176471
274: Timestep is 1.31977941176471
58: Timestep is 1.31977941176471
1058: Timestep is 1.31977941176471
1766: Timestep is 1.31977941176471
1382: Timestep is 1.31977941176471
624: Timestep is 1.31977941176471
275: Timestep is 1.31977941176471
1059: Timestep is 1.31977941176471
1767: Timestep is 1.31977941176471
59: Timestep is 1.31977941176471
1060: Timestep is 1.31977941176471
1784: Timestep is 1.31977941176471
1061: Timestep is 1.31977941176471
1787: Timestep is 1.31977941176471
1795: Timestep is 1.31977941176471
1062: Timestep is 1.31977941176471
1803: Timestep is 1.31977941176471
60: Timestep is 1.31977941176471
626: Timestep is 1.31977941176471
277: Timestep is 1.31977941176471
61: Timestep is 1.31977941176471
1209: Timestep is 1.31977941176471
1916: Timestep is 1.31977941176471
1065: Timestep is 1.31977941176471
1383: Timestep is 1.31977941176471
628: Timestep is 1.31977941176471
278: Timestep is 1.31977941176471
62: Timestep is 1.31977941176471
1210: Timestep is 1.31977941176471
1917: Timestep is 1.31977941176471
629: Timestep is 1.31977941176471
280: Timestep is 1.31977941176471
1212: Timestep is 1.31977941176471
1924: Timestep is 1.31977941176471
1386: Timestep is 1.31977941176471
281: Timestep is 1.31977941176471
1214: Timestep is 1.31977941176471
1940: Timestep is 1.31977941176471
1388: Timestep is 1.31977941176471
631: Timestep is 1.31977941176471
1215: Timestep is 1.31977941176471
1944: Timestep is 1.31977941176471
1392: Timestep is 1.31977941176471
1216: Timestep is 1.31977941176471
1395: Timestep is 1.31977941176471
1945: Timestep is 1.31977941176471
1217: Timestep is 1.31977941176471
1398: Timestep is 1.31977941176471
635: Timestep is 1.31977941176471
282: Timestep is 1.31977941176471
1810: Timestep is 1.31977941176471
636: Timestep is 1.31977941176471
283: Timestep is 1.31977941176471
1962: Timestep is 1.31977941176471
1066: Timestep is 1.31977941176471
1399: Timestep is 1.31977941176471
637: Timestep is 1.31977941176471
284: Timestep is 1.31977941176471
63: Timestep is 1.31977941176471
1811: Timestep is 1.31977941176471
285: Timestep is 1.31977941176471
1067: Timestep is 1.31977941176471
1812: Timestep is 1.31977941176471
1069: Timestep is 1.31977941176471
1814: Timestep is 1.31977941176471
64: Timestep is 1.31977941176471
1070: Timestep is 1.31977941176471
1815: Timestep is 1.31977941176471
1074: Timestep is 1.31977941176471
1817: Timestep is 1.31977941176471
1077: Timestep is 1.31977941176471
1818: Timestep is 1.31977941176471
65: Timestep is 1.31977941176471
1831: Timestep is 1.31977941176471
1218: Timestep is 1.31977941176471
1078: Timestep is 1.31977941176471
638: Timestep is 1.31977941176471
286: Timestep is 1.31977941176471
66: Timestep is 1.31977941176471
1219: Timestep is 1.31977941176471
1965: Timestep is 1.31977941176471
1401: Timestep is 1.31977941176471
639: Timestep is 1.31977941176471
288: Timestep is 1.31977941176471
67: Timestep is 1.31977941176471
1220: Timestep is 1.31977941176471
640: Timestep is 1.31977941176471
289: Timestep is 1.31977941176471
68: Timestep is 1.31977941176471
1221: Timestep is 1.31977941176471
1966: Timestep is 1.31977941176471
1402: Timestep is 1.31977941176471
642: Timestep is 1.31977941176471
69: Timestep is 1.31977941176471
1223: Timestep is 1.31977941176471
1968: Timestep is 1.31977941176471
1404: Timestep is 1.31977941176471
290: Timestep is 1.31977941176471
1225: Timestep is 1.31977941176471
1969: Timestep is 1.31977941176471
1405: Timestep is 1.31977941176471
643: Timestep is 1.31977941176471
1226: Timestep is 1.31977941176471
1970: Timestep is 1.31977941176471
1406: Timestep is 1.31977941176471
1971: Timestep is 1.31977941176471
1227: Timestep is 1.31977941176471
1407: Timestep is 1.31977941176471
644: Timestep is 1.31977941176471
293: Timestep is 1.31977941176471
1975: Timestep is 1.31977941176471
1844: Timestep is 1.31977941176471
1408: Timestep is 1.31977941176471
1978: Timestep is 1.31977941176471
1081: Timestep is 1.31977941176471
294: Timestep is 1.31977941176471
645: Timestep is 1.31977941176471
1845: Timestep is 1.31977941176471
1085: Timestep is 1.31977941176471
295: Timestep is 1.31977941176471
1846: Timestep is 1.31977941176471
71: Timestep is 1.31977941176471
1228: Timestep is 1.31977941176471
1086: Timestep is 1.31977941176471
1847: Timestep is 1.31977941176471
72: Timestep is 1.31977941176471
1409: Timestep is 1.31977941176471
73: Timestep is 1.31977941176471
1987: Timestep is 1.31977941176471
1087: Timestep is 1.31977941176471
1848: Timestep is 1.31977941176471
74: Timestep is 1.31977941176471
823: Timestep is 1.31977941176471
75: Timestep is 1.31977941176471
1229: Timestep is 1.31977941176471
825: Timestep is 1.31977941176471
646: Timestep is 1.31977941176471
831: Timestep is 1.31977941176471
1410: Timestep is 1.31977941176471
76: Timestep is 1.31977941176471
1990: Timestep is 1.31977941176471
1230: Timestep is 1.31977941176471
832: Timestep is 1.31977941176471
648: Timestep is 1.31977941176471
296: Timestep is 1.31977941176471
1411: Timestep is 1.31977941176471
649: Timestep is 1.31977941176471
298: Timestep is 1.31977941176471
78: Timestep is 1.31977941176471
1232: Timestep is 1.31977941176471
1991: Timestep is 1.31977941176471
835: Timestep is 1.31977941176471
1849: Timestep is 1.31977941176471
1412: Timestep is 1.31977941176471
650: Timestep is 1.31977941176471
300: Timestep is 1.31977941176471
1233: Timestep is 1.31977941176471
1994: Timestep is 1.31977941176471
651: Timestep is 1.31977941176471
301: Timestep is 1.31977941176471
1234: Timestep is 1.31977941176471
1997: Timestep is 1.31977941176471
1850: Timestep is 1.31977941176471
1413: Timestep is 1.31977941176471
653: Timestep is 1.31977941176471
302: Timestep is 1.31977941176471
1235: Timestep is 1.31977941176471
2005: Timestep is 1.31977941176471
1862: Timestep is 1.31977941176471
1414: Timestep is 1.31977941176471
654: Timestep is 1.31977941176471
303: Timestep is 1.31977941176471
2034: Timestep is 1.31977941176471
1865: Timestep is 1.31977941176471
1416: Timestep is 1.31977941176471
655: Timestep is 1.31977941176471
304: Timestep is 1.31977941176471
2041: Timestep is 1.31977941176471
1867: Timestep is 1.31977941176471
1420: Timestep is 1.31977941176471
308: Timestep is 1.31977941176471
1872: Timestep is 1.31977941176471
1237: Timestep is 1.31977941176471
659: Timestep is 1.31977941176471
309: Timestep is 1.31977941176471
79: Timestep is 1.31977941176471
2043: Timestep is 1.31977941176471
1873: Timestep is 1.31977941176471
1423: Timestep is 1.31977941176471
1892: Timestep is 1.31977941176471
310: Timestep is 1.31977941176471
1238: Timestep is 1.31977941176471
2044: Timestep is 1.31977941176471
81: Timestep is 1.31977941176471
836: Timestep is 1.31977941176471
1893: Timestep is 1.31977941176471
1239: Timestep is 1.31977941176471
2046: Timestep is 1.31977941176471
1894: Timestep is 1.31977941176471
1424: Timestep is 1.31977941176471
311: Timestep is 1.31977941176471
1240: Timestep is 1.31977941176471
2049: Timestep is 1.31977941176471
837: Timestep is 1.31977941176471
1895: Timestep is 1.31977941176471
1241: Timestep is 1.31977941176471
2052: Timestep is 1.31977941176471
839: Timestep is 1.31977941176471
1426: Timestep is 1.31977941176471
83: Timestep is 1.31977941176471
1900: Timestep is 1.31977941176471
1242: Timestep is 1.31977941176471
2053: Timestep is 1.31977941176471
313: Timestep is 1.31977941176471
1427: Timestep is 1.31977941176471
841: Timestep is 1.31977941176471
1901: Timestep is 1.31977941176471
2054: Timestep is 1.31977941176471
1244: Timestep is 1.31977941176471
844: Timestep is 1.31977941176471
84: Timestep is 1.31977941176471
2055: Timestep is 1.31977941176471
316: Timestep is 1.31977941176471
1903: Timestep is 1.31977941176471
1428: Timestep is 1.31977941176471
845: Timestep is 1.31977941176471
1245: Timestep is 1.31977941176471
2057: Timestep is 1.31977941176471
850: Timestep is 1.31977941176471
1635: Timestep is 1.31977941176471
1431: Timestep is 1.31977941176471
317: Timestep is 1.31977941176471
85: Timestep is 1.31977941176471
2062: Timestep is 1.31977941176471
1246: Timestep is 1.31977941176471
851: Timestep is 1.31977941176471
1633: Timestep is 1.31977941176471
1432: Timestep is 1.31977941176471
2063: Timestep is 1.31977941176471
318: Timestep is 1.31977941176471
856: Timestep is 1.31977941176471
86: Timestep is 1.31977941176471
1247: Timestep is 1.31977941176471
2064: Timestep is 1.31977941176471
859: Timestep is 1.31977941176471
1646: Timestep is 1.31977941176471
1434: Timestep is 1.31977941176471
320: Timestep is 1.31977941176471
1248: Timestep is 1.31977941176471
860: Timestep is 1.31977941176471
87: Timestep is 1.31977941176471
1652: Timestep is 1.31977941176471
1440: Timestep is 1.31977941176471
2065: Timestep is 1.31977941176471
861: Timestep is 1.31977941176471
323: Timestep is 1.31977941176471
1249: Timestep is 1.31977941176471
863: Timestep is 1.31977941176471
1660: Timestep is 1.31977941176471
1441: Timestep is 1.31977941176471
2066: Timestep is 1.31977941176471
330: Timestep is 1.31977941176471
864: Timestep is 1.31977941176471
1251: Timestep is 1.31977941176471
866: Timestep is 1.31977941176471
1442: Timestep is 1.31977941176471
660: Timestep is 1.31977941176471
331: Timestep is 1.31977941176471
89: Timestep is 1.31977941176471
1252: Timestep is 1.31977941176471
2067: Timestep is 1.31977941176471
661: Timestep is 1.31977941176471
1443: Timestep is 1.31977941176471
662: Timestep is 1.31977941176471
1253: Timestep is 1.31977941176471
2069: Timestep is 1.31977941176471
1661: Timestep is 1.31977941176471
663: Timestep is 1.31977941176471
1254: Timestep is 1.31977941176471
2070: Timestep is 1.31977941176471
665: Timestep is 1.31977941176471
1255: Timestep is 1.31977941176471
2072: Timestep is 1.31977941176471
666: Timestep is 1.31977941176471
2073: Timestep is 1.31977941176471
870: Timestep is 1.31977941176471
667: Timestep is 1.31977941176471
333: Timestep is 1.31977941176471
1256: Timestep is 1.31977941176471
2074: Timestep is 1.31977941176471
1662: Timestep is 1.31977941176471
1444: Timestep is 1.31977941176471
668: Timestep is 1.31977941176471
2076: Timestep is 1.31977941176471
871: Timestep is 1.31977941176471
669: Timestep is 1.31977941176471
1258: Timestep is 1.31977941176471
2077: Timestep is 1.31977941176471
1663: Timestep is 1.31977941176471
335: Timestep is 1.31977941176471
90: Timestep is 1.31977941176471
672: Timestep is 1.31977941176471
345: Timestep is 1.31977941176471
1259: Timestep is 1.31977941176471
2078: Timestep is 1.31977941176471
873: Timestep is 1.31977941176471
1665: Timestep is 1.31977941176471
1445: Timestep is 1.31977941176471
673: Timestep is 1.31977941176471
346: Timestep is 1.31977941176471
91: Timestep is 1.31977941176471
1260: Timestep is 1.31977941176471
674: Timestep is 1.31977941176471
347: Timestep is 1.31977941176471
93: Timestep is 1.31977941176471
1261: Timestep is 1.31977941176471
2079: Timestep is 1.31977941176471
876: Timestep is 1.31977941176471
1666: Timestep is 1.31977941176471
1446: Timestep is 1.31977941176471
676: Timestep is 1.31977941176471
348: Timestep is 1.31977941176471
94: Timestep is 1.31977941176471
1262: Timestep is 1.31977941176471
