0: output to qw.linear.o
Could not open qw.linear.config. Generating configurations from scratch
1122: Timestep is 1.494751838
1669: Timestep is 1.494751838
580: Timestep is 1.494751838
1945: Timestep is 1.494751838
1401: Timestep is 1.494751838
841: Timestep is 1.494751838
41: Timestep is 1.494751838
310: Timestep is 1.494751838
1123: Timestep is 1.494751838
1670: Timestep is 1.494751838
581: Timestep is 1.494751838
1946: Timestep is 1.494751838
1402: Timestep is 1.494751838
842: Timestep is 1.494751838
42: Timestep is 1.494751838
311: Timestep is 1.494751838
1124: Timestep is 1.494751838
1671: Timestep is 1.494751838
582: Timestep is 1.494751838
1947: Timestep is 1.494751838
1403: Timestep is 1.494751838
843: Timestep is 1.494751838
43: Timestep is 1.494751838
1125: Timestep is 1.494751838
1672: Timestep is 1.494751838
583: Timestep is 1.494751838
1948: Timestep is 1.494751838
1404: Timestep is 1.494751838
844: Timestep is 1.494751838
44: Timestep is 1.494751838
312: Timestep is 1.494751838
1126: Timestep is 1.494751838
1673: Timestep is 1.494751838
584: Timestep is 1.494751838
1949: Timestep is 1.494751838
1405: Timestep is 1.494751838
845: Timestep is 1.494751838
45: Timestep is 1.494751838
313: Timestep is 1.494751838
1127: Timestep is 1.494751838
1674: Timestep is 1.494751838
585: Timestep is 1.494751838
1950: Timestep is 1.494751838
1406: Timestep is 1.494751838
846: Timestep is 1.494751838
46: Timestep is 1.494751838
314: Timestep is 1.494751838
1128: Timestep is 1.494751838
1675: Timestep is 1.494751838
586: Timestep is 1.494751838
1951: Timestep is 1.494751838
1407: Timestep is 1.494751838
847: Timestep is 1.494751838
47: Timestep is 1.494751838
315: Timestep is 1.494751838
1129: Timestep is 1.494751838
1676: Timestep is 1.494751838
587: Timestep is 1.494751838
1952: Timestep is 1.494751838
1408: Timestep is 1.494751838
848: Timestep is 1.494751838
48: Timestep is 1.494751838
316: Timestep is 1.494751838
1130: Timestep is 1.494751838
1677: Timestep is 1.494751838
588: Timestep is 1.494751838
1953: Timestep is 1.494751838
1410: Timestep is 1.494751838
849: Timestep is 1.494751838
49: Timestep is 1.494751838
317: Timestep is 1.494751838
1131: Timestep is 1.494751838
1678: Timestep is 1.494751838
589: Timestep is 1.494751838
1954: Timestep is 1.494751838
1411: Timestep is 1.494751838
850: Timestep is 1.494751838
50: Timestep is 1.494751838
318: Timestep is 1.494751838
1132: Timestep is 1.494751838
1679: Timestep is 1.494751838
590: Timestep is 1.494751838
1955: Timestep is 1.494751838
1412: Timestep is 1.494751838
851: Timestep is 1.494751838
51: Timestep is 1.494751838
319: Timestep is 1.494751838
1133: Timestep is 1.494751838
1680: Timestep is 1.494751838
591: Timestep is 1.494751838
1956: Timestep is 1.494751838
1413: Timestep is 1.494751838
852: Timestep is 1.494751838
52: Timestep is 1.494751838
320: Timestep is 1.494751838
1134: Timestep is 1.494751838
1681: Timestep is 1.494751838
592: Timestep is 1.494751838
1957: Timestep is 1.494751838
1414: Timestep is 1.494751838
853: Timestep is 1.494751838
53: Timestep is 1.494751838
321: Timestep is 1.494751838
1135: Timestep is 1.494751838
1682: Timestep is 1.494751838
593: Timestep is 1.494751838
1958: Timestep is 1.494751838
1416: Timestep is 1.494751838
854: Timestep is 1.494751838
54: Timestep is 1.494751838
322: Timestep is 1.494751838
1136: Timestep is 1.494751838
1683: Timestep is 1.494751838
594: Timestep is 1.494751838
1959: Timestep is 1.494751838
1417: Timestep is 1.494751838
855: Timestep is 1.494751838
55: Timestep is 1.494751838
323: Timestep is 1.494751838
1137: Timestep is 1.494751838
1684: Timestep is 1.494751838
595: Timestep is 1.494751838
1960: Timestep is 1.494751838
1418: Timestep is 1.494751838
856: Timestep is 1.494751838
56: Timestep is 1.494751838
324: Timestep is 1.494751838
1138: Timestep is 1.494751838
1685: Timestep is 1.494751838
596: Timestep is 1.494751838
1961: Timestep is 1.494751838
1419: Timestep is 1.494751838
857: Timestep is 1.494751838
57: Timestep is 1.494751838
325: Timestep is 1.494751838
1139: Timestep is 1.494751838
1686: Timestep is 1.494751838
597: Timestep is 1.494751838
1962: Timestep is 1.494751838
1420: Timestep is 1.494751838
858: Timestep is 1.494751838
58: Timestep is 1.494751838
326: Timestep is 1.494751838
1140: Timestep is 1.494751838
1687: Timestep is 1.494751838
598: Timestep is 1.494751838
1963: Timestep is 1.494751838
1421: Timestep is 1.494751838
859: Timestep is 1.494751838
59: Timestep is 1.494751838
327: Timestep is 1.494751838
1141: Timestep is 1.494751838
1688: Timestep is 1.494751838
599: Timestep is 1.494751838
1964: Timestep is 1.494751838
1422: Timestep is 1.494751838
860: Timestep is 1.494751838
60: Timestep is 1.494751838
328: Timestep is 1.494751838
1142: Timestep is 1.494751838
1689: Timestep is 1.494751838
600: Timestep is 1.494751838
1965: Timestep is 1.494751838
1423: Timestep is 1.494751838
861: Timestep is 1.494751838
61: Timestep is 1.494751838
329: Timestep is 1.494751838
1143: Timestep is 1.494751838
1690: Timestep is 1.494751838
601: Timestep is 1.494751838
1966: Timestep is 1.494751838
1424: Timestep is 1.494751838
862: Timestep is 1.494751838
62: Timestep is 1.494751838
330: Timestep is 1.494751838
1144: Timestep is 1.494751838
1691: Timestep is 1.494751838
602: Timestep is 1.494751838
1967: Timestep is 1.494751838
1425: Timestep is 1.494751838
863: Timestep is 1.494751838
63: Timestep is 1.494751838
331: Timestep is 1.494751838
1145: Timestep is 1.494751838
1692: Timestep is 1.494751838
603: Timestep is 1.494751838
1968: Timestep is 1.494751838
1426: Timestep is 1.494751838
864: Timestep is 1.494751838
64: Timestep is 1.494751838
332: Timestep is 1.494751838
1146: Timestep is 1.494751838
1693: Timestep is 1.494751838
604: Timestep is 1.494751838
1969: Timestep is 1.494751838
1427: Timestep is 1.494751838
865: Timestep is 1.494751838
65: Timestep is 1.494751838
333: Timestep is 1.494751838
1147: Timestep is 1.494751838
1694: Timestep is 1.494751838
605: Timestep is 1.494751838
1970: Timestep is 1.494751838
1428: Timestep is 1.494751838
866: Timestep is 1.494751838
66: Timestep is 1.494751838
334: Timestep is 1.494751838
1148: Timestep is 1.494751838
1695: Timestep is 1.494751838
606: Timestep is 1.494751838
1971: Timestep is 1.494751838
1429: Timestep is 1.494751838
867: Timestep is 1.494751838
67: Timestep is 1.494751838
335: Timestep is 1.494751838
1149: Timestep is 1.494751838
1696: Timestep is 1.494751838
607: Timestep is 1.494751838
1972: Timestep is 1.494751838
1430: Timestep is 1.494751838
868: Timestep is 1.494751838
68: Timestep is 1.494751838
336: Timestep is 1.494751838
1150: Timestep is 1.494751838
1697: Timestep is 1.494751838
608: Timestep is 1.494751838
1973: Timestep is 1.494751838
1431: Timestep is 1.494751838
869: Timestep is 1.494751838
69: Timestep is 1.494751838
337: Timestep is 1.494751838
1151: Timestep is 1.494751838
1698: Timestep is 1.494751838
609: Timestep is 1.494751838
1974: Timestep is 1.494751838
1432: Timestep is 1.494751838
870: Timestep is 1.494751838
70: Timestep is 1.494751838
338: Timestep is 1.494751838
1152: Timestep is 1.494751838
1699: Timestep is 1.494751838
610: Timestep is 1.494751838
1975: Timestep is 1.494751838
1433: Timestep is 1.494751838
871: Timestep is 1.494751838
71: Timestep is 1.494751838
339: Timestep is 1.494751838
1153: Timestep is 1.494751838
1700: Timestep is 1.494751838
611: Timestep is 1.494751838
1976: Timestep is 1.494751838
1434: Timestep is 1.494751838
872: Timestep is 1.494751838
72: Timestep is 1.494751838
1154: Timestep is 1.494751838
1701: Timestep is 1.494751838
612: Timestep is 1.494751838
1977: Timestep is 1.494751838
1435: Timestep is 1.494751838
873: Timestep is 1.494751838
73: Timestep is 1.494751838
340: Timestep is 1.494751838
1155: Timestep is 1.494751838
1702: Timestep is 1.494751838
613: Timestep is 1.494751838
1978: Timestep is 1.494751838
1436: Timestep is 1.494751838
874: Timestep is 1.494751838
74: Timestep is 1.494751838
341: Timestep is 1.494751838
1156: Timestep is 1.494751838
1703: Timestep is 1.494751838
614: Timestep is 1.494751838
1979: Timestep is 1.494751838
1437: Timestep is 1.494751838
875: Timestep is 1.494751838
75: Timestep is 1.494751838
342: Timestep is 1.494751838
1157: Timestep is 1.494751838
1704: Timestep is 1.494751838
615: Timestep is 1.494751838
1980: Timestep is 1.494751838
1438: Timestep is 1.494751838
876: Timestep is 1.494751838
76: Timestep is 1.494751838
343: Timestep is 1.494751838
1158: Timestep is 1.494751838
1705: Timestep is 1.494751838
616: Timestep is 1.494751838
1981: Timestep is 1.494751838
1439: Timestep is 1.494751838
877: Timestep is 1.494751838
77: Timestep is 1.494751838
1159: Timestep is 1.494751838
1706: Timestep is 1.494751838
617: Timestep is 1.494751838
1982: Timestep is 1.494751838
1440: Timestep is 1.494751838
878: Timestep is 1.494751838
78: Timestep is 1.494751838
344: Timestep is 1.494751838
1160: Timestep is 1.494751838
1707: Timestep is 1.494751838
618: Timestep is 1.494751838
1983: Timestep is 1.494751838
1441: Timestep is 1.494751838
79: Timestep is 1.494751838
1161: Timestep is 1.494751838
1708: Timestep is 1.494751838
619: Timestep is 1.494751838
1984: Timestep is 1.494751838
1442: Timestep is 1.494751838
879: Timestep is 1.494751838
80: Timestep is 1.494751838
1162: Timestep is 1.494751838
1709: Timestep is 1.494751838
620: Timestep is 1.494751838
1985: Timestep is 1.494751838
1443: Timestep is 1.494751838
880: Timestep is 1.494751838
81: Timestep is 1.494751838
1163: Timestep is 1.494751838
1710: Timestep is 1.494751838
621: Timestep is 1.494751838
1986: Timestep is 1.494751838
1444: Timestep is 1.494751838
881: Timestep is 1.494751838
82: Timestep is 1.494751838
1164: Timestep is 1.494751838
1711: Timestep is 1.494751838
622: Timestep is 1.494751838
1987: Timestep is 1.494751838
1445: Timestep is 1.494751838
882: Timestep is 1.494751838
83: Timestep is 1.494751838
345: Timestep is 1.494751838
1165: Timestep is 1.494751838
1712: Timestep is 1.494751838
623: Timestep is 1.494751838
1988: Timestep is 1.494751838
1446: Timestep is 1.494751838
883: Timestep is 1.494751838
84: Timestep is 1.494751838
1166: Timestep is 1.494751838
1713: Timestep is 1.494751838
624: Timestep is 1.494751838
1989: Timestep is 1.494751838
1447: Timestep is 1.494751838
884: Timestep is 1.494751838
85: Timestep is 1.494751838
1167: Timestep is 1.494751838
1714: Timestep is 1.494751838
625: Timestep is 1.494751838
1990: Timestep is 1.494751838
1448: Timestep is 1.494751838
885: Timestep is 1.494751838
86: Timestep is 1.494751838
1168: Timestep is 1.494751838
1715: Timestep is 1.494751838
626: Timestep is 1.494751838
1991: Timestep is 1.494751838
1449: Timestep is 1.494751838
886: Timestep is 1.494751838
87: Timestep is 1.494751838
346: Timestep is 1.494751838
1169: Timestep is 1.494751838
1716: Timestep is 1.494751838
627: Timestep is 1.494751838
1992: Timestep is 1.494751838
1450: Timestep is 1.494751838
887: Timestep is 1.494751838
88: Timestep is 1.494751838
1170: Timestep is 1.494751838
1717: Timestep is 1.494751838
628: Timestep is 1.494751838
1993: Timestep is 1.494751838
1451: Timestep is 1.494751838
888: Timestep is 1.494751838
89: Timestep is 1.494751838
1171: Timestep is 1.494751838
1718: Timestep is 1.494751838
629: Timestep is 1.494751838
1994: Timestep is 1.494751838
1452: Timestep is 1.494751838
889: Timestep is 1.494751838
90: Timestep is 1.494751838
347: Timestep is 1.494751838
1172: Timestep is 1.494751838
1719: Timestep is 1.494751838
630: Timestep is 1.494751838
1995: Timestep is 1.494751838
1453: Timestep is 1.494751838
890: Timestep is 1.494751838
91: Timestep is 1.494751838
1173: Timestep is 1.494751838
1720: Timestep is 1.494751838
631: Timestep is 1.494751838
1996: Timestep is 1.494751838
1454: Timestep is 1.494751838
891: Timestep is 1.494751838
92: Timestep is 1.494751838
1174: Timestep is 1.494751838
1721: Timestep is 1.494751838
632: Timestep is 1.494751838
1997: Timestep is 1.494751838
93: Timestep is 1.494751838
1175: Timestep is 1.494751838
1722: Timestep is 1.494751838
633: Timestep is 1.494751838
1998: Timestep is 1.494751838
1455: Timestep is 1.494751838
892: Timestep is 1.494751838
94: Timestep is 1.494751838
348: Timestep is 1.494751838
1176: Timestep is 1.494751838
1723: Timestep is 1.494751838
1999: Timestep is 1.494751838
1456: Timestep is 1.494751838
893: Timestep is 1.494751838
95: Timestep is 1.494751838
1177: Timestep is 1.494751838
1724: Timestep is 1.494751838
634: Timestep is 1.494751838
2000: Timestep is 1.494751838
1457: Timestep is 1.494751838
894: Timestep is 1.494751838
96: Timestep is 1.494751838
349: Timestep is 1.494751838
1178: Timestep is 1.494751838
1725: Timestep is 1.494751838
635: Timestep is 1.494751838
2001: Timestep is 1.494751838
1458: Timestep is 1.494751838
895: Timestep is 1.494751838
97: Timestep is 1.494751838
350: Timestep is 1.494751838
1179: Timestep is 1.494751838
1726: Timestep is 1.494751838
636: Timestep is 1.494751838
1459: Timestep is 1.494751838
98: Timestep is 1.494751838
351: Timestep is 1.494751838
1180: Timestep is 1.494751838
1727: Timestep is 1.494751838
637: Timestep is 1.494751838
2002: Timestep is 1.494751838
1460: Timestep is 1.494751838
896: Timestep is 1.494751838
99: Timestep is 1.494751838
352: Timestep is 1.494751838
1181: Timestep is 1.494751838
1728: Timestep is 1.494751838
638: Timestep is 1.494751838
2003: Timestep is 1.494751838
1461: Timestep is 1.494751838
897: Timestep is 1.494751838
100: Timestep is 1.494751838
353: Timestep is 1.494751838
1182: Timestep is 1.494751838
1729: Timestep is 1.494751838
639: Timestep is 1.494751838
2004: Timestep is 1.494751838
1462: Timestep is 1.494751838
898: Timestep is 1.494751838
101: Timestep is 1.494751838
354: Timestep is 1.494751838
1183: Timestep is 1.494751838
1730: Timestep is 1.494751838
640: Timestep is 1.494751838
2005: Timestep is 1.494751838
1463: Timestep is 1.494751838
899: Timestep is 1.494751838
102: Timestep is 1.494751838
355: Timestep is 1.494751838
1184: Timestep is 1.494751838
1731: Timestep is 1.494751838
641: Timestep is 1.494751838
2006: Timestep is 1.494751838
1464: Timestep is 1.494751838
900: Timestep is 1.494751838
103: Timestep is 1.494751838
356: Timestep is 1.494751838
1185: Timestep is 1.494751838
642: Timestep is 1.494751838
2007: Timestep is 1.494751838
1465: Timestep is 1.494751838
901: Timestep is 1.494751838
104: Timestep is 1.494751838
357: Timestep is 1.494751838
1186: Timestep is 1.494751838
1732: Timestep is 1.494751838
643: Timestep is 1.494751838
2008: Timestep is 1.494751838
1466: Timestep is 1.494751838
902: Timestep is 1.494751838
105: Timestep is 1.494751838
1187: Timestep is 1.494751838
1733: Timestep is 1.494751838
644: Timestep is 1.494751838
2009: Timestep is 1.494751838
1467: Timestep is 1.494751838
903: Timestep is 1.494751838
106: Timestep is 1.494751838
358: Timestep is 1.494751838
1188: Timestep is 1.494751838
1734: Timestep is 1.494751838
645: Timestep is 1.494751838
2010: Timestep is 1.494751838
1468: Timestep is 1.494751838
904: Timestep is 1.494751838
107: Timestep is 1.494751838
359: Timestep is 1.494751838
1735: Timestep is 1.494751838
646: Timestep is 1.494751838
2011: Timestep is 1.494751838
1469: Timestep is 1.494751838
905: Timestep is 1.494751838
108: Timestep is 1.494751838
360: Timestep is 1.494751838
1189: Timestep is 1.494751838
1736: Timestep is 1.494751838
647: Timestep is 1.494751838
2012: Timestep is 1.494751838
1470: Timestep is 1.494751838
906: Timestep is 1.494751838
109: Timestep is 1.494751838
361: Timestep is 1.494751838
1190: Timestep is 1.494751838
1737: Timestep is 1.494751838
648: Timestep is 1.494751838
2013: Timestep is 1.494751838
1471: Timestep is 1.494751838
907: Timestep is 1.494751838
110: Timestep is 1.494751838
362: Timestep is 1.494751838
1191: Timestep is 1.494751838
1738: Timestep is 1.494751838
649: Timestep is 1.494751838
2014: Timestep is 1.494751838
1472: Timestep is 1.494751838
908: Timestep is 1.494751838
111: Timestep is 1.494751838
363: Timestep is 1.494751838
1192: Timestep is 1.494751838
1739: Timestep is 1.494751838
650: Timestep is 1.494751838
2015: Timestep is 1.494751838
1473: Timestep is 1.494751838
909: Timestep is 1.494751838
112: Timestep is 1.494751838
364: Timestep is 1.494751838
1193: Timestep is 1.494751838
1740: Timestep is 1.494751838
651: Timestep is 1.494751838
2016: Timestep is 1.494751838
1474: Timestep is 1.494751838
910: Timestep is 1.494751838
113: Timestep is 1.494751838
365: Timestep is 1.494751838
1194: Timestep is 1.494751838
1741: Timestep is 1.494751838
652: Timestep is 1.494751838
2017: Timestep is 1.494751838
1475: Timestep is 1.494751838
114: Timestep is 1.494751838
366: Timestep is 1.494751838
1195: Timestep is 1.494751838
1742: Timestep is 1.494751838
653: Timestep is 1.494751838
2018: Timestep is 1.494751838
1476: Timestep is 1.494751838
911: Timestep is 1.494751838
115: Timestep is 1.494751838
367: Timestep is 1.494751838
1196: Timestep is 1.494751838
